Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,2138,AEROS,4019900000000,OUTRAS RECEITAS,"1.735,53",CR,"0,00","0,00","1.735,53",CR
03/2025,2138,AEROS,4020000000000,DESPESAS,"-155.203,84",DV,"74.750,44","0,00","-229.954,28",DV
03/2025,2138,AEROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-155.203,84",DV,"74.750,44","0,00","-229.954,28",DV
03/2025,2138,AEROS,4020101000000,PESSOAL E ENCARGOS,"-81.851,10",DV,"38.903,52","0,00","-120.754,62",DV
03/2025,2138,AEROS,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,4020101020000,DIRIGENTES,"-28.000,00",DV,"14.000,00","0,00","-42.000,00",DV
03/2025,2138,AEROS,4020101030000,PESSOAL PRÓPRIO,"-53.851,10",DV,"24.903,52","0,00","-78.754,62",DV
03/2025,2138,AEROS,4020103000000,VIAGENS E ESTADIAS,"-10.604,19",DV,"5.020,17","0,00","-15.624,36",DV
03/2025,2138,AEROS,4020104000000,SERVIÇOS DE TERCEIROS,"-43.986,86",DV,"21.994,83","0,00","-65.981,69",DV
03/2025,2138,AEROS,4020104020000,SERVIÇOS CONTÁBEIS,"-14.198,00",DV,"7.099,00","0,00","-21.297,00",DV
03/2025,2138,AEROS,4020104030000,SERVIÇOS JURÍDICOS,"-22.990,00",DV,"11.495,00","0,00","-34.485,00",DV
03/2025,2138,AEROS,4020104040000,RECURSOS HUMANOS,"-118,86",DV,"60,83","0,00","-179,69",DV
03/2025,2138,AEROS,4020104070000,AUDITORIA CONTÁBIL,"-5.320,00",DV,"2.660,00","0,00","-7.980,00",DV
03/2025,2138,AEROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-1.360,00",DV,"680,00","0,00","-2.040,00",DV
03/2025,2138,AEROS,4020105000000,DESPESAS GERAIS,"-17.710,51",DV,"8.306,33","0,00","-26.016,84",DV
03/2025,2138,AEROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-37,96",DV,"18,98","0,00","-56,94",DV
03/2025,2138,AEROS,4020107000000,TRIBUTOS,"-1.013,22",DV,"506,61","0,00","-1.519,83",DV
03/2025,2138,AEROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010202000000,CRÉDITO BANCÁRIO ,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010301000000,AÇÕES ,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010704040000,RENDAS DE PARTICIPAÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5011000000000,PRECATÓRIOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,2138,AEROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2138,AEROS,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,2422,AERUS,1000000000000,ATIVO,"74.555.913,57",DV,"1.147.087,09","1.749.053,07","73.953.947,59",DV
03/2025,2422,AERUS,1010000000000,DISPONÍVEL,"10.000,00",DV,"1.600,00","3.000,00","8.600,00",DV
03/2025,2422,AERUS,1010100000000,IMEDIATO,"10.000,00",DV,"1.600,00","3.000,00","8.600,00",DV
03/2025,2422,AERUS,1020000000000,REALIZÁVEL,"74.361.286,60",DV,"1.145.487,09","1.735.403,46","73.771.370,23",DV
03/2025,2422,AERUS,1020200000000,GESTÃO ADMINISTRATIVA,"7.300.840,91",DV,"267.966,31","438.787,01","7.130.020,21",DV
03/2025,2422,AERUS,1020201000000,CONTAS A RECEBER,"345.893,36",DV,"203.114,20","220.250,97","328.756,59",DV
03/2025,2422,AERUS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"146.061,69",DV,"196.252,41","214.091,65","128.222,45",DV
03/2025,2422,AERUS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"192.010,70",DV,"5.625,02","6.159,32","191.476,40",DV
03/2025,2422,AERUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"7.820,97",DV,"1.236,77","0,00","9.057,74",DV
03/2025,2422,AERUS,1020201990100,OUTROS RECURSOS A RECEBER,"7.820,97",DV,"1.236,77","0,00","9.057,74",DV
03/2025,2422,AERUS,1020202000000,DESPESAS ANTECIPADAS,"230.565,14",DV,"64.518,11","130.193,69","164.889,56",DV
03/2025,2422,AERUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.724.382,41",DV,"0,00","88.008,35","6.636.374,06",DV
03/2025,2422,AERUS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"334,00","334,00","0,00",DV
03/2025,2422,AERUS,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"334,00","334,00","0,00",DV
03/2025,2422,AERUS,1020300000000,INVESTIMENTOS,"67.060.445,69",DV,"877.520,78","1.296.616,45","66.641.350,02",DV
03/2025,2422,AERUS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"634,91","634,91","0,00",DV
03/2025,2422,AERUS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"26.891,93",DV,"29,69","0,00","26.921,62",DV
03/2025,2422,AERUS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"26.891,93",DV,"29,69","0,00","26.921,62",DV
03/2025,2422,AERUS,1020302060000,DEBÊNTURES,"110.796,80",DV,"605,22","0,00","111.402,02",DV
03/2025,2422,AERUS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"110.796,80",DV,"605,22","0,00","111.402,02",DV
03/2025,2422,AERUS,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-137.688,73",CR,"0,00","634,91","-138.323,64",CR
03/2025,2422,AERUS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-26.891,93",CR,"0,00","29,69","-26.921,62",CR
03/2025,2422,AERUS,1020302990200,(-) CRÉDITO BANCÁRIO,"-110.796,80",CR,"0,00","605,22","-111.402,02",CR
03/2025,2422,AERUS,1020303000000,RENDA VARIÁVEL,"3.643,66",DV,"34,23","0,18","3.677,71",DV
03/2025,2422,AERUS,1020303010000,AÇÕES ,"3.643,66",DV,"34,23","0,18","3.677,71",DV
03/2025,2422,AERUS,1020304000000,FUNDOS DE INVESTIMENTOS,"59.043.019,65",DV,"771.460,27","1.126.836,51","58.687.643,41",DV
03/2025,2422,AERUS,1020304070000,FUNDO MULTIMERCADO ,"59.043.019,65",DV,"771.460,27","1.126.836,51","58.687.643,41",DV
03/2025,2422,AERUS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.859.087,24",DV,"105.391,37","169.144,85","6.795.333,76",DV
03/2025,2422,AERUS,1020307040000,ALUGUÉIS E RENDA,"13.146.960,44",DV,"98.858,43","9.476,98","13.236.341,89",DV
03/2025,2422,AERUS,1020307040300,LOCADOS A TERCEIROS,"13.146.960,44",DV,"98.858,43","9.476,98","13.236.341,89",DV
03/2025,2422,AERUS,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"839.384,17",DV,"6.532,94","90.471,36","755.445,75",DV
03/2025,2422,AERUS,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-7.127.257,37",CR,"0,00","69.196,51","-7.196.453,88",CR
03/2025,2422,AERUS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"1.154.695,14",DV,"0,00","0,00","1.154.695,14",DV
03/2025,2422,AERUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"184.626,97",DV,"0,00","10.649,61","173.977,36",DV
03/2025,2422,AERUS,1030100000000,IMOBILIZADO,"127.427,74",DV,"0,00","5.723,02","121.704,72",DV
03/2025,2422,AERUS,1030101000000,OPERACIONAL CORPÓREO,"127.427,74",DV,"0,00","5.723,02","121.704,72",DV
03/2025,2422,AERUS,1030101010000,BENS MÓVEIS,"127.427,74",DV,"0,00","5.723,02","121.704,72",DV
03/2025,2422,AERUS,1030200000000,INTANGÍVEL,"57.199,23",DV,"0,00","4.926,59","52.272,64",DV
03/2025,2422,AERUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","57.199,23",DV,"0,00","4.926,59","52.272,64",DV
03/2025,2422,AERUS,2000000000000,PASSIVO,"74.555.913,57",CR,"2.333.875,87","1.731.909,89","73.953.947,59",CR
03/2025,2422,AERUS,2010000000000,EXIGÍVEL OPERACIONAL,"15.029.679,36",CR,"1.341.595,17","1.255.122,79","14.943.206,98",CR
03/2025,2422,AERUS,2010200000000,GESTÃO ADMINISTRATIVA,"14.864.708,52",CR,"1.341.497,81","1.254.087,48","14.777.298,19",CR
03/2025,2422,AERUS,2010201000000,CONTAS A PAGAR,"10.397.914,32",CR,"773.377,99","862.548,14","10.487.084,47",CR
03/2025,2422,AERUS,2010202000000,RETENÇÕES A RECOLHER,"65.201,18",CR,"129.564,74","131.872,36","67.508,80",CR
03/2025,2422,AERUS,2010203000000,RECEITAS ANTECIPADAS,"3.127.932,45",CR,"185.566,23","15.046,18","2.957.412,40",CR
03/2025,2422,AERUS,2010204000000,TRIBUTOS A RECOLHER,"183.285,42",CR,"183.285,42","188.652,25","188.652,25",CR
03/2025,2422,AERUS,2010299000000,OUTRAS EXIGIBILIDADES,"1.090.375,15",CR,"69.703,43","55.968,55","1.076.640,27",CR
03/2025,2422,AERUS,2010300000000,INVESTIMENTOS,"164.970,84",CR,"97,36","1.035,31","165.908,79",CR
03/2025,2422,AERUS,2010303000000,RENDA VARIÁVEL,"0,13",CR,"0,00","0,03","0,16",CR
03/2025,2422,AERUS,2010304000000,FUNDOS DE INVESTIMENTO,"1.221,06",CR,"97,36","13,24","1.136,94",CR
03/2025,2422,AERUS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"163.749,65",CR,"0,00","1.022,04","164.771,69",CR
03/2025,2422,AERUS,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.184.626,55",CR,"0,00","0,00","1.184.626,55",CR
03/2025,2422,AERUS,2020200000000,GESTÃO ADMINISTRATIVA,"29.931,50",CR,"0,00","0,00","29.931,50",CR
03/2025,2422,AERUS,2020201000000,PROVISÃO,"29.931,50",CR,"0,00","0,00","29.931,50",CR
03/2025,2422,AERUS,2020300000000,INVESTIMENTOS,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
03/2025,2422,AERUS,2020301000000,PROVISÃO,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
03/2025,2422,AERUS,2030000000000,PATRIMÔNIO SOCIAL,"58.341.607,66",CR,"992.280,70","476.787,10","57.826.114,06",CR
03/2025,2422,AERUS,2030200000000,FUNDOS,"58.341.607,66",CR,"992.280,70","476.787,10","57.826.114,06",CR
03/2025,2422,AERUS,2030202000000,FUNDOS ADMINISTRATIVOS,"58.341.607,66",CR,"992.280,70","476.787,10","57.826.114,06",CR
03/2025,2422,AERUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"58.341.607,66",CR,"992.280,70","476.787,10","57.826.114,06",CR
03/2025,2422,AERUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.998.875,54","1.998.875,54","0,00",CR
03/2025,2422,AERUS,4010000000000,RECEITAS,"1.396.761,70",CR,"0,00","674.154,84","2.070.916,54",CR
03/2025,2422,AERUS,4010100000000,GESTÃO PREVIDENCIAL,"125.000,00",CR,"0,00","30.000,00","155.000,00",CR
03/2025,2422,AERUS,4010101000000,CORRENTES,"125.000,00",CR,"0,00","30.000,00","155.000,00",CR
03/2025,2422,AERUS,4010101010000,PATROCINADOR(ES),"125.000,00",CR,"0,00","30.000,00","155.000,00",CR
03/2025,2422,AERUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"125.000,00",CR,"0,00","30.000,00","155.000,00",CR
03/2025,2422,AERUS,4010200000000,INVESTIMENTOS,"936.015,40",CR,"0,00","476.422,47","1.412.437,87",CR
03/2025,2422,AERUS,4010201000000,CUSTEIO ADMINISTRATIVO,"936.015,40",CR,"0,00","476.422,47","1.412.437,87",CR
03/2025,2422,AERUS,4010400000000,DIRETAS,"335.746,30",CR,"0,00","167.732,37","503.478,67",CR
03/2025,2422,AERUS,4010499000000,OUTRAS,"335.746,30",CR,"0,00","167.732,37","503.478,67",CR
03/2025,2422,AERUS,4020000000000,DESPESAS,"-2.062.254,33",DV,"1.051.752,53","10.078,80","-3.103.928,06",DV
03/2025,2422,AERUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-2.062.254,33",DV,"1.051.752,53","10.078,80","-3.103.928,06",DV
03/2025,2422,AERUS,4020101000000,PESSOAL E ENCARGOS,"-1.017.186,08",DV,"502.854,56","0,00","-1.520.040,64",DV
03/2025,2422,AERUS,4020101020000,DIRIGENTES,"-11.746,28",DV,"6.159,32","0,00","-17.905,60",DV
03/2025,2422,AERUS,4020101030000,PESSOAL PRÓPRIO,"-1.003.239,52",DV,"495.611,36","0,00","-1.498.850,88",DV
03/2025,2422,AERUS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-420,00",DV,"210,00","0,00","-630,00",DV
03/2025,2422,AERUS,4020101990000,OUTRAS,"-1.780,28",DV,"873,88","0,00","-2.654,16",DV
03/2025,2422,AERUS,4020103000000,VIAGENS E ESTADIAS,"-5.131,44",DV,"15,00","0,00","-5.146,44",DV
03/2025,2422,AERUS,4020104000000,SERVIÇOS DE TERCEIROS,"-454.499,05",DV,"281.304,01","4.975,00","-730.828,06",DV
03/2025,2422,AERUS,4020104010000,SERVIÇOS ATUARIAIS,"-27.028,68",DV,"63.488,64","0,00","-90.517,32",DV
03/2025,2422,AERUS,4020104030000,SERVIÇOS JURÍDICOS,"-315.470,08",DV,"156.876,44","0,00","-472.346,52",DV
03/2025,2422,AERUS,4020104040000,RECURSOS HUMANOS,"-8.806,00",DV,"4.403,00","0,00","-13.209,00",DV
03/2025,2422,AERUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-61.084,47",DV,"30.518,71","0,00","-91.603,18",DV
03/2025,2422,AERUS,4020104070000,AUDITORIA CONTÁBIL,"-7.000,00",DV,"3.500,00","0,00","-10.500,00",DV
03/2025,2422,AERUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-12.202,12",DV,"10.888,37","4.800,00","-18.290,49",DV
03/2025,2422,AERUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-22.907,70",DV,"11.628,85","175,00","-34.361,55",DV
03/2025,2422,AERUS,4020105000000,DESPESAS GERAIS,"-108.204,76",DV,"52.920,44","3,60","-161.121,60",DV
03/2025,2422,AERUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-19.303,35",DV,"10.649,61","0,00","-29.952,96",DV
03/2025,2422,AERUS,4020107000000,TRIBUTOS,"-407.641,95",DV,"203.997,87","5.100,20","-606.539,62",DV
03/2025,2422,AERUS,4020198000000,OUTRAS DESPESAS,"-50.287,70",DV,"11,04","0,00","-50.298,74",DV
03/2025,2422,AERUS,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"0,00",DV,"700.000,00","0,00","-700.000,00",DV
03/2025,2422,AERUS,4050000000000,FLUXO DOS INVESTIMENTOS,"1.020.500,41",CR,"0,00","552.025,29","1.572.525,70",CR
03/2025,2422,AERUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.020.500,41",CR,"0,00","552.025,29","1.572.525,70",CR
03/2025,2422,AERUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-355.007,78",DV,"247.123,01","762.616,61","160.485,82",CR
03/2025,2422,AERUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"725.732,33","725.732,33","0,00",CR
03/2025,2422,AERUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.482.163,65",CR,"0,00","696.070,41","2.178.234,06",CR
03/2025,2422,AERUS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"1.655,76",CR,"0,00","634,92","2.290,68",CR
03/2025,2422,AERUS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"80,31",CR,"0,00","29,69","110,00",CR
03/2025,2422,AERUS,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"80,31",CR,"0,00","29,69","110,00",CR
03/2025,2422,AERUS,5010206000000,DEBÊNTURES,"1.575,45",CR,"0,00","605,23","2.180,68",CR
03/2025,2422,AERUS,5010206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"1.575,45",CR,"0,00","605,23","2.180,68",CR
03/2025,2422,AERUS,5010300000000,RENDA VARIÁVEL,"238,37",CR,"0,00","34,05","272,42",CR
03/2025,2422,AERUS,5010301000000,AÇÕES ,"238,37",CR,"0,00","34,05","272,42",CR
03/2025,2422,AERUS,5010400000000,FUNDOS DE INVESTIMENTOS,"1.160.887,04",CR,"0,00","560.190,97","1.721.078,01",CR
03/2025,2422,AERUS,5010407000000,FUNDO MULTIMERCADO,"1.160.887,04",CR,"0,00","560.190,97","1.721.078,01",CR
03/2025,2422,AERUS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"317.296,70",CR,"0,00","81.254,29","398.550,99",CR
03/2025,2422,AERUS,5010704000000,ALUGUÉIS E RENDA,"303.785,77",CR,"0,00","74.721,35","378.507,12",CR
03/2025,2422,AERUS,5010704030000,LOCADOS A TERCEIROS,"303.785,77",CR,"0,00","74.721,35","378.507,12",CR
03/2025,2422,AERUS,5010705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"13.510,93",CR,"0,00","6.532,94","20.043,87",CR
03/2025,2422,AERUS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"2.085,78",CR,"0,00","1.386,45","3.472,23",CR
03/2025,2422,AERUS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"2.085,78",CR,"0,00","1.386,45","3.472,23",CR
03/2025,2422,AERUS,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","52.569,73","52.569,73",CR
03/2025,2422,AERUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-461.663,24",DV,"173.707,04","29.661,92","-605.708,36",DV
03/2025,2422,AERUS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-1.659,28",DV,"634,92","0,00","-2.294,20",DV
03/2025,2422,AERUS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-83,83",DV,"29,69","0,00","-113,52",DV
03/2025,2422,AERUS,5020201020000,CERTIFICADO DE DEPOSITO BANCÁRIO - CDB,"-83,83",DV,"29,69","0,00","-113,52",DV
03/2025,2422,AERUS,5020206000000,DEBÊNTURES,"-1.575,45",DV,"605,23","0,00","-2.180,68",DV
03/2025,2422,AERUS,5020206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"-1.575,45",DV,"605,23","0,00","-2.180,68",DV
03/2025,2422,AERUS,5020300000000,RENDA VARIÁVEL,"-68,41",DV,"0,16","0,00","-68,57",DV
03/2025,2422,AERUS,5020301000000,AÇÕES ,"-68,41",DV,"0,16","0,00","-68,57",DV
03/2025,2422,AERUS,5020400000000,FUNDOS DE INVESTIMENTOS,"-2.429,34",DV,"1.158,63","0,00","-3.587,97",DV
03/2025,2422,AERUS,5020407000000,FUNDO MULTIMERCADO ,"-2.429,34",DV,"1.158,63","0,00","-3.587,97",DV
03/2025,2422,AERUS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-453.014,74",DV,"170.166,90","29.661,92","-593.519,72",DV
