Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
09/2025,2138,AEROS,4019900000000,OUTRAS RECEITAS,"10.554,98",CR,"0,00","0,00","10.554,98",CR
09/2025,2138,AEROS,4020000000000,DESPESAS,"-601.322,51",DV,"56.695,66","0,00","-658.018,17",DV
09/2025,2138,AEROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-601.322,51",DV,"56.695,66","0,00","-658.018,17",DV
09/2025,2138,AEROS,4020101000000,PESSOAL E ENCARGOS,"-330.887,24",DV,"24.547,04","0,00","-355.434,28",DV
09/2025,2138,AEROS,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,4020101020000,DIRIGENTES,"-112.000,00",DV,"14.000,00","0,00","-126.000,00",DV
09/2025,2138,AEROS,4020101030000,PESSOAL PRÓPRIO,"-218.887,24",DV,"10.547,04","0,00","-229.434,28",DV
09/2025,2138,AEROS,4020103000000,VIAGENS E ESTADIAS,"-33.874,36",DV,"3.650,00","0,00","-37.524,36",DV
09/2025,2138,AEROS,4020104000000,SERVIÇOS DE TERCEIROS,"-166.036,35",DV,"19.674,83","0,00","-185.711,18",DV
09/2025,2138,AEROS,4020104020000,SERVIÇOS CONTÁBEIS,"-56.792,00",DV,"7.099,00","0,00","-63.891,00",DV
09/2025,2138,AEROS,4020104030000,SERVIÇOS JURÍDICOS,"-92.510,51",DV,"11.495,00","0,00","-104.005,51",DV
09/2025,2138,AEROS,4020104040000,RECURSOS HUMANOS,"-483,84",DV,"60,83","0,00","-544,67",DV
09/2025,2138,AEROS,4020104070000,AUDITORIA CONTÁBIL,"-10.640,00",DV,"0,00","0,00","-10.640,00",DV
09/2025,2138,AEROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-5.610,00",DV,"1.020,00","0,00","-6.630,00",DV
09/2025,2138,AEROS,4020105000000,DESPESAS GERAIS,"-65.093,16",DV,"8.048,20","0,00","-73.141,36",DV
09/2025,2138,AEROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-151,84",DV,"18,98","0,00","-170,82",DV
09/2025,2138,AEROS,4020107000000,TRIBUTOS,"-5.279,56",DV,"756,61","0,00","-6.036,17",DV
09/2025,2138,AEROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010202000000,CRÉDITO BANCÁRIO ,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010301000000,AÇÕES ,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010704040000,RENDAS DE PARTICIPAÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5011000000000,PRECATÓRIOS,"0,00",CR,"0,00","0,00","0,00",CR
09/2025,2138,AEROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2138,AEROS,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,2422,AERUS,1000000000000,ATIVO,"76.911.772,21",DV,"1.738.426,79","983.374,42","77.666.824,58",DV
09/2025,2422,AERUS,1010000000000,DISPONÍVEL,"13.400,00",DV,"1.072,56","4.472,56","10.000,00",DV
09/2025,2422,AERUS,1010100000000,IMEDIATO,"13.400,00",DV,"1.072,56","4.472,56","10.000,00",DV
09/2025,2422,AERUS,1020000000000,REALIZÁVEL,"76.738.587,36",DV,"1.737.354,23","968.743,01","77.507.198,58",DV
09/2025,2422,AERUS,1020200000000,GESTÃO ADMINISTRATIVA,"7.419.523,76",DV,"366.339,27","403.758,45","7.382.104,58",DV
09/2025,2422,AERUS,1020201000000,CONTAS A RECEBER,"639.005,12",DV,"266.250,33","321.674,09","583.581,36",DV
09/2025,2422,AERUS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"423.610,11",DV,"240.594,53","296.803,44","367.401,20",DV
09/2025,2422,AERUS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"200.854,55",DV,"25.655,80","24.707,81","201.802,54",DV
09/2025,2422,AERUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"14.540,46",DV,"0,00","162,84","14.377,62",DV
09/2025,2422,AERUS,1020201990100,OUTROS RECURSOS A RECEBER,"14.540,46",DV,"0,00","162,84","14.377,62",DV
09/2025,2422,AERUS,1020202000000,DESPESAS ANTECIPADAS,"144.149,53",DV,"99.754,91","81.750,33","162.154,11",DV
09/2025,2422,AERUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.636.369,11",DV,"0,00","0,00","6.636.369,11",DV
09/2025,2422,AERUS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"334,03","334,03","0,00",DV
09/2025,2422,AERUS,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"334,03","334,03","0,00",DV
09/2025,2422,AERUS,1020300000000,INVESTIMENTOS,"69.319.063,60",DV,"1.371.014,96","564.984,56","70.125.094,00",DV
09/2025,2422,AERUS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"605,58","605,58","0,00",DV
09/2025,2422,AERUS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"27.152,85",DV,"47,23","0,00","27.200,08",DV
09/2025,2422,AERUS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"27.152,85",DV,"47,23","0,00","27.200,08",DV
09/2025,2422,AERUS,1020302060000,DEBÊNTURES,"112.612,50",DV,"558,35","0,00","113.170,85",DV
09/2025,2422,AERUS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"112.612,50",DV,"558,35","0,00","113.170,85",DV
09/2025,2422,AERUS,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-139.765,35",CR,"0,00","605,58","-140.370,93",CR
09/2025,2422,AERUS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-27.152,85",CR,"0,00","47,23","-27.200,08",CR
09/2025,2422,AERUS,1020302990200,(-) CRÉDITO BANCÁRIO,"-112.612,50",CR,"0,00","558,35","-113.170,85",CR
09/2025,2422,AERUS,1020303000000,RENDA VARIÁVEL,"5.550,64",DV,"0,00","987,54","4.563,10",DV
09/2025,2422,AERUS,1020303010000,AÇÕES ,"5.550,64",DV,"0,00","987,54","4.563,10",DV
09/2025,2422,AERUS,1020304000000,FUNDOS DE INVESTIMENTOS,"61.628.845,60",DV,"1.268.251,47","373.346,34","62.523.750,73",DV
09/2025,2422,AERUS,1020304070000,FUNDO MULTIMERCADO ,"61.628.845,60",DV,"1.268.251,47","373.346,34","62.523.750,73",DV
09/2025,2422,AERUS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.529.972,22",DV,"102.157,91","190.045,10","6.442.085,03",DV
09/2025,2422,AERUS,1020307040000,ALUGUÉIS E RENDA,"13.587.365,53",DV,"102.157,91","3.955,46","13.685.567,98",DV
09/2025,2422,AERUS,1020307040300,LOCADOS A TERCEIROS,"13.587.365,53",DV,"102.157,91","3.955,46","13.685.567,98",DV
09/2025,2422,AERUS,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"335.753,66",DV,"0,00","83.938,42","251.815,24",DV
09/2025,2422,AERUS,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-7.393.146,97",CR,"0,00","102.151,22","-7.495.298,19",CR
09/2025,2422,AERUS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"1.154.695,14",DV,"0,00","0,00","1.154.695,14",DV
09/2025,2422,AERUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"159.784,85",DV,"0,00","10.158,85","149.626,00",DV
09/2025,2422,AERUS,1030100000000,IMOBILIZADO,"116.511,90",DV,"0,00","5.741,89","110.770,01",DV
09/2025,2422,AERUS,1030101000000,OPERACIONAL CORPÓREO,"116.511,90",DV,"0,00","5.741,89","110.770,01",DV
09/2025,2422,AERUS,1030101010000,BENS MÓVEIS,"116.511,90",DV,"0,00","5.741,89","110.770,01",DV
09/2025,2422,AERUS,1030200000000,INTANGÍVEL,"43.272,95",DV,"0,00","4.416,96","38.855,99",DV
09/2025,2422,AERUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","43.272,95",DV,"0,00","4.416,96","38.855,99",DV
09/2025,2422,AERUS,2000000000000,PASSIVO,"76.911.772,21",CR,"2.216.004,36","2.971.056,73","77.666.824,58",CR
09/2025,2422,AERUS,2010000000000,EXIGÍVEL OPERACIONAL,"15.160.772,41",CR,"1.552.632,16","1.641.883,41","15.250.023,66",CR
09/2025,2422,AERUS,2010200000000,GESTÃO ADMINISTRATIVA,"14.989.185,80",CR,"1.552.609,00","1.640.678,96","15.077.255,76",CR
09/2025,2422,AERUS,2010201000000,CONTAS A PAGAR,"11.490.725,72",CR,"875.565,23","947.996,37","11.563.156,86",CR
09/2025,2422,AERUS,2010202000000,RETENÇÕES A RECOLHER,"79.440,22",CR,"155.831,01","149.382,32","72.991,53",CR
09/2025,2422,AERUS,2010203000000,RECEITAS ANTECIPADAS,"2.106.316,58",CR,"166.718,15","192.155,20","2.131.753,63",CR
09/2025,2422,AERUS,2010204000000,TRIBUTOS A RECOLHER,"236.063,01",CR,"264.609,95","261.260,41","232.713,47",CR
09/2025,2422,AERUS,2010299000000,OUTRAS EXIGIBILIDADES,"1.076.640,27",CR,"89.884,66","89.884,66","1.076.640,27",CR
09/2025,2422,AERUS,2010300000000,INVESTIMENTOS,"171.586,61",CR,"23,16","1.204,45","172.767,90",CR
09/2025,2422,AERUS,2010303000000,RENDA VARIÁVEL,"0,20",CR,"0,00","0,01","0,21",CR
09/2025,2422,AERUS,2010304000000,FUNDOS DE INVESTIMENTO,"1.145,50",CR,"23,16","60,15","1.182,49",CR
09/2025,2422,AERUS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"170.440,91",CR,"0,00","1.144,29","171.585,20",CR
09/2025,2422,AERUS,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.184.626,55",CR,"0,00","0,00","1.184.626,55",CR
09/2025,2422,AERUS,2020200000000,GESTÃO ADMINISTRATIVA,"29.931,50",CR,"0,00","0,00","29.931,50",CR
09/2025,2422,AERUS,2020201000000,PROVISÃO,"29.931,50",CR,"0,00","0,00","29.931,50",CR
09/2025,2422,AERUS,2020300000000,INVESTIMENTOS,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
09/2025,2422,AERUS,2020301000000,PROVISÃO,"1.154.695,05",CR,"0,00","0,00","1.154.695,05",CR
09/2025,2422,AERUS,2030000000000,PATRIMÔNIO SOCIAL,"60.566.373,25",CR,"663.372,20","1.329.173,32","61.232.174,37",CR
09/2025,2422,AERUS,2030200000000,FUNDOS,"60.566.373,25",CR,"663.372,20","1.329.173,32","61.232.174,37",CR
09/2025,2422,AERUS,2030202000000,FUNDOS ADMINISTRATIVOS,"60.566.373,25",CR,"663.372,20","1.329.173,32","61.232.174,37",CR
09/2025,2422,AERUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"60.566.373,25",CR,"663.372,20","1.329.173,32","61.232.174,37",CR
09/2025,2422,AERUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.993.308,84","1.993.308,84","0,00",CR
09/2025,2422,AERUS,4010000000000,RECEITAS,"6.914.869,50",CR,"0,00","1.259.788,35","8.174.657,85",CR
09/2025,2422,AERUS,4010100000000,GESTÃO PREVIDENCIAL,"1.525.000,00",CR,"0,00","545.000,00","2.070.000,00",CR
09/2025,2422,AERUS,4010101000000,CORRENTES,"1.525.000,00",CR,"0,00","545.000,00","2.070.000,00",CR
09/2025,2422,AERUS,4010101010000,PATROCINADOR(ES),"1.525.000,00",CR,"0,00","545.000,00","2.070.000,00",CR
09/2025,2422,AERUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.525.000,00",CR,"0,00","545.000,00","2.070.000,00",CR
09/2025,2422,AERUS,4010200000000,INVESTIMENTOS,"4.046.979,33",CR,"0,00","546.873,69","4.593.853,02",CR
09/2025,2422,AERUS,4010201000000,CUSTEIO ADMINISTRATIVO,"4.046.979,33",CR,"0,00","546.873,69","4.593.853,02",CR
09/2025,2422,AERUS,4010400000000,DIRETAS,"1.342.890,17",CR,"0,00","167.914,66","1.510.804,83",CR
09/2025,2422,AERUS,4010499000000,OUTRAS,"1.342.890,17",CR,"0,00","167.914,66","1.510.804,83",CR
09/2025,2422,AERUS,4020000000000,DESPESAS,"-8.993.119,60",DV,"1.252.398,49","5.962,99","-10.239.555,10",DV
09/2025,2422,AERUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-8.993.119,60",DV,"1.251.798,49","5.962,99","-10.238.955,10",DV
09/2025,2422,AERUS,4020101000000,PESSOAL E ENCARGOS,"-4.664.066,79",DV,"662.835,49","637,00","-5.326.265,28",DV
09/2025,2422,AERUS,4020101020000,DIRIGENTES,"-99.313,35",DV,"24.107,81","300,00","-123.121,16",DV
09/2025,2422,AERUS,4020101030000,PESSOAL PRÓPRIO,"-4.556.020,40",DV,"637.627,87","337,00","-5.193.311,27",DV
09/2025,2422,AERUS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-1.709,48",DV,"224,74","0,00","-1.934,22",DV
09/2025,2422,AERUS,4020101990000,OUTRAS,"-7.023,56",DV,"875,07","0,00","-7.898,63",DV
09/2025,2422,AERUS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"3.900,00","0,00","-3.900,00",DV
09/2025,2422,AERUS,4020103000000,VIAGENS E ESTADIAS,"-61.800,34",DV,"14.771,70","0,00","-76.572,04",DV
09/2025,2422,AERUS,4020104000000,SERVIÇOS DE TERCEIROS,"-1.892.266,42",DV,"243.270,58","4.800,00","-2.130.737,00",DV
09/2025,2422,AERUS,4020104010000,SERVIÇOS ATUARIAIS,"-158.782,03",DV,"14.207,35","0,00","-172.989,38",DV
09/2025,2422,AERUS,4020104030000,SERVIÇOS JURÍDICOS,"-1.273.878,44",DV,"156.572,89","0,00","-1.430.451,33",DV
09/2025,2422,AERUS,4020104040000,RECURSOS HUMANOS,"-35.224,00",DV,"4.403,00","0,00","-39.627,00",DV
09/2025,2422,AERUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-245.359,71",DV,"39.515,61","0,00","-284.875,32",DV
09/2025,2422,AERUS,4020104070000,AUDITORIA CONTÁBIL,"-29.456,00",DV,"3.682,00","0,00","-33.138,00",DV
09/2025,2422,AERUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-49.986,63",DV,"12.002,65","4.800,00","-57.189,28",DV
09/2025,2422,AERUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-99.579,61",DV,"12.887,08","0,00","-112.466,69",DV
09/2025,2422,AERUS,4020105000000,DESPESAS GERAIS,"-481.218,20",DV,"60.241,24","0,00","-541.459,44",DV
09/2025,2422,AERUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-78.669,31",DV,"10.158,85","0,00","-88.828,16",DV
09/2025,2422,AERUS,4020107000000,TRIBUTOS,"-1.764.799,80",DV,"256.620,63","525,99","-2.020.894,44",DV
09/2025,2422,AERUS,4020198000000,OUTRAS DESPESAS,"-50.298,74",DV,"0,00","0,00","-50.298,74",DV
09/2025,2422,AERUS,4029900000000,OUTRAS DESPESAS,"0,00",DV,"600,00","0,00","-600,00",DV
09/2025,2422,AERUS,4050000000000,FLUXO DOS INVESTIMENTOS,"4.658.023,47",CR,"0,00","652.448,27","5.310.471,74",CR
09/2025,2422,AERUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"4.658.023,47",CR,"0,00","652.448,27","5.310.471,74",CR
09/2025,2422,AERUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-2.579.773,37",DV,"740.910,35","75.109,23","-3.245.574,49",DV
09/2025,2422,AERUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"854.029,01","854.029,01","0,00",CR
09/2025,2422,AERUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"6.309.929,73",CR,"4.992,46","853.631,05","7.158.568,32",CR
09/2025,2422,AERUS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"3.732,40",CR,"0,00","605,57","4.337,97",CR
09/2025,2422,AERUS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"341,24",CR,"0,00","47,23","388,47",CR
09/2025,2422,AERUS,5010201020000,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"341,24",CR,"0,00","47,23","388,47",CR
09/2025,2422,AERUS,5010206000000,DEBÊNTURES,"3.391,16",CR,"0,00","558,34","3.949,50",CR
09/2025,2422,AERUS,5010206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"3.391,16",CR,"0,00","558,34","3.949,50",CR
09/2025,2422,AERUS,5010300000000,RENDA VARIÁVEL,"4.154,46",CR,"0,00","0,00","4.154,46",CR
09/2025,2422,AERUS,5010301000000,AÇÕES ,"4.154,46",CR,"0,00","0,00","4.154,46",CR
09/2025,2422,AERUS,5010400000000,FUNDOS DE INVESTIMENTOS,"5.106.690,19",CR,"0,00","741.552,24","5.848.242,43",CR
09/2025,2422,AERUS,5010407000000,FUNDO MULTIMERCADO,"5.106.690,19",CR,"0,00","741.552,24","5.848.242,43",CR
09/2025,2422,AERUS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"1.133.372,10",CR,"4.992,46","107.850,99","1.236.230,63",CR
09/2025,2422,AERUS,5010704000000,ALUGUÉIS E RENDA,"1.100.536,85",CR,"0,00","107.850,99","1.208.387,84",CR
09/2025,2422,AERUS,5010704030000,LOCADOS A TERCEIROS,"1.100.536,85",CR,"0,00","107.850,99","1.208.387,84",CR
09/2025,2422,AERUS,5010705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"32.835,25",CR,"4.992,46","0,00","27.842,79",CR
09/2025,2422,AERUS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"8.712,25",CR,"0,00","3.621,99","12.334,24",CR
09/2025,2422,AERUS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"8.712,25",CR,"0,00","3.621,99","12.334,24",CR
09/2025,2422,AERUS,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"53.268,33",CR,"0,00","0,26","53.268,59",CR
09/2025,2422,AERUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.651.906,26",DV,"196.588,28","397,96","-1.848.096,58",DV
09/2025,2422,AERUS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-3.735,92",DV,"605,57","0,00","-4.341,49",DV
09/2025,2422,AERUS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-344,76",DV,"47,23","0,00","-391,99",DV
09/2025,2422,AERUS,5020201020000,CERTIFICADO DE DEPOSITO BANCÁRIO - CDB,"-344,76",DV,"47,23","0,00","-391,99",DV
09/2025,2422,AERUS,5020206000000,DEBÊNTURES,"-3.391,16",DV,"558,34","0,00","-3.949,50",DV
09/2025,2422,AERUS,5020206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"-3.391,16",DV,"558,34","0,00","-3.949,50",DV
09/2025,2422,AERUS,5020300000000,RENDA VARIÁVEL,"-2.078,72",DV,"987,75","0,00","-3.066,47",DV
09/2025,2422,AERUS,5020301000000,AÇÕES ,"-2.078,72",DV,"987,75","0,00","-3.066,47",DV
09/2025,2422,AERUS,5020400000000,FUNDOS DE INVESTIMENTOS,"-9.455,71",DV,"1.255,22","0,00","-10.710,93",DV
