Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2026,2138,AEROS,2010000000000,EXIGÍVEL OPERACIONAL,"82.764,34",CR,"76.018,44","79.212,92","85.958,82",CR
03/2026,2138,AEROS,2010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010103000000,RECURSOS ANTECIPADOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010105000000,LIQUIDAÇÃO EXTRAJUDICIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010200000000,GESTÃO ADMINISTRATIVA,"82.764,34",CR,"76.018,44","79.212,92","85.958,82",CR
03/2026,2138,AEROS,2010201000000,CONTAS A PAGAR,"55.912,34",CR,"62.759,83","65.271,48","58.423,99",CR
03/2026,2138,AEROS,2010202000000,RETENÇÕES A RECOLHER,"13.551,02",CR,"8.905,59","8.742,00","13.387,43",CR
03/2026,2138,AEROS,2010204000000,TRIBUTOS A RECOLHER,"13.300,98",CR,"4.353,02","5.199,44","14.147,40",CR
03/2026,2138,AEROS,2010300000000,INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010309000000,RELACIONADOS COM O DISPONÍVEL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2020000000000,EXIGÍVEL CONTINGENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2020100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2020200000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2020300000000,INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2020301000000,PROVISÃO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030000000000,PATRIMÔNIO SOCIAL,"20.000,00",CR,"0,00","0,00","20.000,00",CR
03/2026,2138,AEROS,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101000000,PROVISÕES MATEMÁTICAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101010000,BENEFÍCIOS CONCEDIDOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101010100,CONTRIBUIÇÃO DEFINIDA,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101020000,BENEFÍCIOS A CONCEDER,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101020100,CONTRIBUIÇÃO DEFINIDA,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,2030101030100,(-) SERVIÇO PASSADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,2030101030300,(+/-) POR AJUSTES DAS CONTRIBUIÇÕES EXTRAORDINÁRIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,2030102000000,EQUILÍBRIO TÉCNICO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030102010000,RESULTADOS REALIZADOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030200000000,FUNDOS,"20.000,00",CR,"0,00","0,00","20.000,00",CR
03/2026,2138,AEROS,2030201000000,FUNDOS PREVIDENCIAIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030201020000,REVISÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030201020100,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030201020200,MELHORIA DE BENEFÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030201020300,REVERSÃO DE VALORES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,2030202000000,FUNDOS ADMINISTRATIVOS,"20.000,00",CR,"0,00","0,00","20.000,00",CR
03/2026,2138,AEROS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"20.000,00",CR,"0,00","0,00","20.000,00",CR
03/2026,2138,AEROS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"79.176,97","79.176,97","0,00",CR
03/2026,2138,AEROS,4010000000000,RECEITAS,"172.908,07",CR,"0,00","79.176,97","252.085,04",CR
03/2026,2138,AEROS,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,4010101000000,CORRENTES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,4010200000000,INVESTIMENTOS,"172.908,07",CR,"0,00","79.176,97","252.085,04",CR
03/2026,2138,AEROS,4010201000000,CUSTEIO ADMINISTRATIVO,"172.908,07",CR,"0,00","79.176,97","252.085,04",CR
03/2026,2138,AEROS,4010400000000,DIRETAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,4020000000000,DESPESAS,"-172.908,07",DV,"79.176,97","0,00","-252.085,04",DV
03/2026,2138,AEROS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-172.908,07",DV,"79.176,97","0,00","-252.085,04",DV
03/2026,2138,AEROS,4020101000000,PESSOAL E ENCARGOS,"-87.941,42",DV,"43.970,71","0,00","-131.912,13",DV
03/2026,2138,AEROS,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4020101010100,CONSELHO DELIBERATIVO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4020101010200,CONSELHO FISCAL,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4020101020000,DIRIGENTES,"-28.000,00",DV,"14.000,00","0,00","-42.000,00",DV
03/2026,2138,AEROS,4020101020100,REMUNERAÇÃO FIXA,"-28.000,00",DV,"14.000,00","0,00","-42.000,00",DV
03/2026,2138,AEROS,4020101030000,PESSOAL PRÓPRIO,"-59.941,42",DV,"29.970,71","0,00","-89.912,13",DV
03/2026,2138,AEROS,4020101030100,REMUNERAÇÃO FIXA,"-59.941,42",DV,"29.970,71","0,00","-89.912,13",DV
03/2026,2138,AEROS,4020101040000,PESSOAL CEDIDO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4020103000000,VIAGENS E ESTADIAS,"-7.300,00",DV,"3.650,00","0,00","-10.950,00",DV
03/2026,2138,AEROS,4020104000000,SERVIÇOS DE TERCEIROS,"-44.546,28",DV,"22.614,45","0,00","-67.160,73",DV
03/2026,2138,AEROS,4020104020000,SERVIÇOS CONTÁBEIS,"-14.752,00",DV,"7.376,00","0,00","-22.128,00",DV
03/2026,2138,AEROS,4020104030000,SERVIÇOS JURÍDICOS,"-22.990,00",DV,"11.495,00","0,00","-34.485,00",DV
03/2026,2138,AEROS,4020104040000,RECURSOS HUMANOS,"-124,28",DV,"63,45","0,00","-187,73",DV
03/2026,2138,AEROS,4020104070000,AUDITORIA CONTÁBIL,"-5.320,00",DV,"2.660,00","0,00","-7.980,00",DV
03/2026,2138,AEROS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-1.360,00",DV,"1.020,00","0,00","-2.380,00",DV
03/2026,2138,AEROS,4020105000000,DESPESAS GERAIS,"-31.499,11",DV,"8.131,18","0,00","-39.630,29",DV
03/2026,2138,AEROS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-37,96",DV,"18,98","0,00","-56,94",DV
03/2026,2138,AEROS,4020107000000,TRIBUTOS,"-1.583,30",DV,"791,65","0,00","-2.374,95",DV
03/2026,2138,AEROS,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010202000000,CRÉDITO BANCÁRIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010301000000,AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010402000000,COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERENCIADO (ETF),"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010403010000,COTAS DE CLASSES DE FIDC - PADRONIZADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010403030000,COTAS DE CLASSES DE FIDC - NÃO PADRONIZADO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010411000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010411030000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40%,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010413000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO DO AGRONEGÓCIO - FIAGRO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010704040000,RENDAS DE PARTICIPAÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5011000000000,PRECATÓRIOS,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2138,AEROS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020402000000,COTAS DE CLASSES DE FUNDO DE ÍNDICE REFERÊNCIA (ETF),"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020403010000,COTAS DE CLASSES DE FIDC - PADRONIZADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020403030000,COTAS DE CLASSES DE FIDC - NÃO PADRONIZADO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020411000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020411030000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALIFICADOS - EXTERIOR > 40%,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020413000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO DO AGRONEGÓCIO - FIAGRO,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2026,2138,AEROS,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2026,2422,AERUS,1000000000000,ATIVO,"85.237.132,50",DV,"1.578.479,76","855.563,64","85.960.048,62",DV
03/2026,2422,AERUS,1010000000000,DISPONÍVEL,"6.000,00",DV,"0,00","0,00","6.000,00",DV
03/2026,2422,AERUS,1010100000000,IMEDIATO,"6.000,00",DV,"0,00","0,00","6.000,00",DV
03/2026,2422,AERUS,1020000000000,REALIZÁVEL,"85.066.216,69",DV,"1.578.479,76","845.376,65","85.799.319,80",DV
03/2026,2422,AERUS,1020200000000,GESTÃO ADMINISTRATIVA,"7.189.354,26",DV,"304.687,99","315.831,52","7.178.210,73",DV
03/2026,2422,AERUS,1020201000000,CONTAS A RECEBER,"357.222,64",DV,"229.196,02","229.252,93","357.165,73",DV
03/2026,2422,AERUS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"138.843,06",DV,"214.233,27","215.315,49","137.760,84",DV
03/2026,2422,AERUS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"206.559,65",DV,"14.962,75","13.937,44","207.584,96",DV
03/2026,2422,AERUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"11.819,93",DV,"0,00","0,00","11.819,93",DV
03/2026,2422,AERUS,1020201990100,OUTROS RECURSOS A RECEBER,"11.819,93",DV,"0,00","0,00","11.819,93",DV
03/2026,2422,AERUS,1020202000000,DESPESAS ANTECIPADAS,"195.762,51",DV,"75.175,56","86.262,18","184.675,89",DV
03/2026,2422,AERUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"6.636.369,11",DV,"0,00","0,00","6.636.369,11",DV
03/2026,2422,AERUS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"316,41","316,41","0,00",DV
03/2026,2422,AERUS,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"316,41","316,41","0,00",DV
03/2026,2422,AERUS,1020300000000,INVESTIMENTOS,"77.876.862,43",DV,"1.273.791,77","529.545,13","78.621.109,07",DV
03/2026,2422,AERUS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"27.200,08",DV,"0,00","0,00","27.200,08",DV
03/2026,2422,AERUS,1020302010200,CERTIFICADO DE DEPÓSITO BANCÁRIO - CDB,"27.200,08",DV,"0,00","0,00","27.200,08",DV
03/2026,2422,AERUS,1020302060000,DEBÊNTURES,"113.170,85",DV,"0,00","0,00","113.170,85",DV
03/2026,2422,AERUS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"113.170,85",DV,"0,00","0,00","113.170,85",DV
03/2026,2422,AERUS,1020302990000,(-) PROVISÃO PARA PERDAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-140.370,93",CR,"0,00","0,00","-140.370,93",CR
03/2026,2422,AERUS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-27.200,08",CR,"0,00","0,00","-27.200,08",CR
03/2026,2422,AERUS,1020302990200,(-) CRÉDITO BANCÁRIO,"-113.170,85",CR,"0,00","0,00","-113.170,85",CR
03/2026,2422,AERUS,1020303000000,RENDA VARIÁVEL,"2.179,39",DV,"0,00","476,75","1.702,64",DV
03/2026,2422,AERUS,1020303010000,AÇÕES,"2.179,39",DV,"0,00","476,75","1.702,64",DV
03/2026,2422,AERUS,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"70.519.819,04",DV,"1.127.576,28","383.918,12","71.263.477,20",DV
03/2026,2422,AERUS,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"70.519.819,04",DV,"1.127.576,28","383.918,12","71.263.477,20",DV
03/2026,2422,AERUS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"6.200.168,86",DV,"146.215,49","145.150,26","6.201.234,09",DV
03/2026,2422,AERUS,1020307040000,ALUGUÉIS E RENDA,"14.044.579,56",DV,"146.215,49","1.649,09","14.189.145,96",DV
03/2026,2422,AERUS,1020307040300,LOCADOS A TERCEIROS,"14.044.579,56",DV,"146.215,49","1.649,09","14.189.145,96",DV
03/2026,2422,AERUS,1020307990000,(-) PROVISÃO PARA PERDAS - INVESTIMENTOS EM IMÓVEIS,"-7.844.410,70",CR,"0,00","143.501,17","-7.987.911,87",CR
03/2026,2422,AERUS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"1.154.695,14",DV,"0,00","0,00","1.154.695,14",DV
03/2026,2422,AERUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"164.915,81",DV,"0,00","10.186,99","154.728,82",DV
03/2026,2422,AERUS,1030100000000,IMOBILIZADO,"99.325,66",DV,"0,00","5.172,89","94.152,77",DV
03/2026,2422,AERUS,1030101000000,OPERACIONAL CORPÓREO,"99.325,66",DV,"0,00","5.172,89","94.152,77",DV
03/2026,2422,AERUS,1030101010000,BENS MÓVEIS,"99.325,66",DV,"0,00","5.172,89","94.152,77",DV
03/2026,2422,AERUS,1030200000000,INTANGÍVEL,"65.590,15",DV,"0,00","5.014,10","60.576,05",DV
03/2026,2422,AERUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","65.590,15",DV,"0,00","5.014,10","60.576,05",DV
03/2026,2422,AERUS,2000000000000,PASSIVO,"85.237.132,50",CR,"2.309.671,06","3.032.587,18","85.960.048,62",CR
03/2026,2422,AERUS,2010000000000,EXIGÍVEL OPERACIONAL,"14.209.562,21",CR,"1.463.903,70","1.340.810,87","14.086.469,38",CR
03/2026,2422,AERUS,2010200000000,GESTÃO ADMINISTRATIVA,"14.012.872,35",CR,"1.463.890,55","1.339.046,32","13.888.028,12",CR
03/2026,2422,AERUS,2010201000000,CONTAS A PAGAR,"11.527.220,18",CR,"823.177,60","855.479,97","11.559.522,55",CR
03/2026,2422,AERUS,2010202000000,RETENÇÕES A RECOLHER,"74.419,20",CR,"151.089,26","154.376,28","77.706,22",CR
03/2026,2422,AERUS,2010203000000,RECEITAS ANTECIPADAS,"1.108.339,10",CR,"166.666,67","1.057,19","942.729,62",CR
03/2026,2422,AERUS,2010204000000,TRIBUTOS A RECOLHER,"226.253,60",CR,"229.161,83","234.337,69","231.429,46",CR
03/2026,2422,AERUS,2010299000000,OUTRAS EXIGIBILIDADES,"1.076.640,27",CR,"93.795,19","93.795,19","1.076.640,27",CR
03/2026,2422,AERUS,2010300000000,INVESTIMENTOS,"196.689,86",CR,"13,15","1.764,55","198.441,26",CR
03/2026,2422,AERUS,2010303000000,RENDA VARIÁVEL,"0,10",CR,"0,00","0,00","0,10",CR
03/2026,2422,AERUS,2010304000000,FUNDOS DE INVESTIMENTO,"614,17",CR,"13,15","141,28","742,30",CR
03/2026,2422,AERUS,2010307000000,INVESTIMENTOS EM IMÓVEIS,"196.075,59",CR,"0,00","1.623,27","197.698,86",CR
03/2026,2422,AERUS,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.188.647,17",CR,"4.037,24","16,62","1.184.626,55",CR
03/2026,2422,AERUS,2020200000000,GESTÃO ADMINISTRATIVA,"29.931,50",CR,"0,00","0,00","29.931,50",CR
03/2026,2422,AERUS,2020201000000,PROVISÃO,"29.931,50",CR,"0,00","0,00","29.931,50",CR
03/2026,2422,AERUS,2020300000000,INVESTIMENTOS,"1.158.715,67",CR,"4.037,24","16,62","1.154.695,05",CR
03/2026,2422,AERUS,2020301000000,PROVISÃO,"1.158.715,67",CR,"4.037,24","16,62","1.154.695,05",CR
03/2026,2422,AERUS,2030000000000,PATRIMÔNIO SOCIAL,"69.838.923,12",CR,"841.730,12","1.691.759,69","70.688.952,69",CR
03/2026,2422,AERUS,2030200000000,FUNDOS,"69.838.923,12",CR,"841.730,12","1.691.759,69","70.688.952,69",CR
03/2026,2422,AERUS,2030202000000,FUNDOS ADMINISTRATIVOS,"69.838.923,12",CR,"841.730,12","1.691.759,69","70.688.952,69",CR
03/2026,2422,AERUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"69.838.923,12",CR,"841.730,12","1.691.759,69","70.688.952,69",CR
03/2026,2422,AERUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"2.026.739,75","2.026.739,75","0,00",CR
03/2026,2422,AERUS,4010000000000,RECEITAS,"2.585.068,33",CR,"0,00","1.091.667,95","3.676.736,28",CR
03/2026,2422,AERUS,4010100000000,GESTÃO PREVIDENCIAL,"1.292.658,03",CR,"0,00","440.000,00","1.732.658,03",CR
