202511;655;PETROS;PLANO;2123;2010000447;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;21;31200;" Participante - com custeio patronal e do participante";FOLHA;708;4;2;2;710;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;23;32000;" Assistidos - Aposentados";FOLHA;12;0;0;0;12;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;1;0;0;0;1;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;25;34000;" Designados";FOLHA;3575;0;0;0;3575;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;21;31200;" Participante - com custeio patronal e do participante";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;25;34000;" Designados";FOLHA;11592;0;0;0;11592;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;21;31200;" Participante - com custeio patronal e do participante";FOLHA;97;1;2;2;96;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;23;32000;" Assistidos - Aposentados";FOLHA;15;0;0;0;15;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;25;34000;" Designados";FOLHA;977;0;0;0;977;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;21;31200;" Participante - com custeio patronal e do participante";FOLHA;404;0;0;0;404;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;23;32000;" Assistidos - Aposentados";FOLHA;12;0;0;0;12;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;25;34000;" Designados";FOLHA;11592;0;0;0;11592;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;21;31200;" Participante - com custeio patronal e do participante";FOLHA;94;3;0;0;97;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;23;32000;" Assistidos - Aposentados";FOLHA;15;0;0;0;15;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;25;34000;" Designados";FOLHA;977;0;0;0;977;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;21;31200;" Participante - com custeio patronal e do participante";FOLHA;4;0;0;0;4;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;23;32000;" Assistidos - Aposentados";FOLHA;1024;0;3;3;1021;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;435;3;0;0;438;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;25;34000;" Designados";FOLHA;1443;0;0;0;1443;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;21;31200;" Participante - com custeio patronal e do participante";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;25;34000;" Designados";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;2123;2010000447;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;2123;2010000447;21;31200;" Participante - com custeio patronal e do participante";FOLHA;717;6;4;4;719;2026-06-26
202511;655;PETROS;PLANO;116;2002000492;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;116;2002000492;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;116;2002000492;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;118;2002001911;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;118;2002001911;19;31000;Participantes Ativos;TOTALIZADOR;98;1;2;2;97;2026-06-26
202511;655;PETROS;PLANO;118;2002001911;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;131;2003002618;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;131;2003002618;19;31000;Participantes Ativos;TOTALIZADOR;4;0;0;0;4;2026-06-26
202511;655;PETROS;PLANO;131;2003002618;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;115;2004001747;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;115;2004001747;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;115;2004001747;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;19;31000;Participantes Ativos;TOTALIZADOR;708;4;2;2;710;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;19;31000;Participantes Ativos;TOTALIZADOR;97;1;2;2;96;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;19;31000;Participantes Ativos;TOTALIZADOR;404;0;0;0;404;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;19;31000;Participantes Ativos;TOTALIZADOR;94;3;0;0;97;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;19;31000;Participantes Ativos;TOTALIZADOR;4;0;0;0;4;2026-06-26
202510;14;AGROS;PLANO;13;1980000883;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202510;14;AGROS;PLANO;13;1980000883;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;14;AGROS;PLANO;13;1980000883;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202511;14;AGROS;PLANO;13;1980000883;9;14000;" Pensões";FOLHA;112;0;0;0;112;2026-06-26
202511;14;AGROS;PLANO;13;1980000883;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202511;14;AGROS;PLANO;13;1980000883;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202511;14;AGROS;PLANO;13;1980000883;16;24000;" Portabilidade (totalizador)";FOLHA;0;2;0;0;2;2026-06-26
202512;14;AGROS;PLANO;13;1980000883;9;14000;" Pensões";FOLHA;112;1;0;0;113;2026-06-26
202512;14;AGROS;PLANO;13;1980000883;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202512;14;AGROS;PLANO;13;1980000883;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;14;AGROS;PLANO;13;1980000883;16;24000;" Portabilidade (totalizador)";FOLHA;2;0;0;0;2;2026-06-26
202507;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;20;0;0;0;20;2026-06-26
202507;14;AGROS;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;2860;4;6;6;2858;2026-06-26
202507;14;AGROS;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;421;11;2;2;430;2026-06-26
202507;14;AGROS;EFPC;NULL;0;25;34000;" Designados";FOLHA;6238;20;22;22;6236;2026-06-26
202508;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;20;0;0;0;20;2026-06-26
202508;14;AGROS;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;2858;2;3;3;2857;2026-06-26
202508;14;AGROS;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;430;10;1;1;439;2026-06-26
202508;14;AGROS;EFPC;NULL;0;25;34000;" Designados";FOLHA;6236;12;28;28;6220;2026-06-26
202509;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202509;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;20;0;0;0;20;2026-06-26
202509;14;AGROS;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;2857;3;5;5;2855;2026-06-26
202509;14;AGROS;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;439;4;1;1;442;2026-06-26
202509;14;AGROS;EFPC;NULL;0;25;34000;" Designados";FOLHA;6220;10;18;18;6212;2026-06-26
202510;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202510;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;20;0;0;0;20;2026-06-26
202510;14;AGROS;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;2855;2;5;5;2852;2026-06-26
202510;14;AGROS;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;442;5;4;4;443;2026-06-26
202510;14;AGROS;EFPC;NULL;0;25;34000;" Designados";FOLHA;6212;24;44;44;6192;2026-06-26
202511;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202511;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;20;0;2;2;18;2026-06-26
202511;14;AGROS;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;2852;2;5;5;2849;2026-06-26
202511;14;AGROS;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;443;3;0;0;446;2026-06-26
202511;14;AGROS;EFPC;NULL;0;25;34000;" Designados";FOLHA;6192;13;29;29;6176;2026-06-26
202512;14;AGROS;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202512;14;AGROS;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;18;0;0;0;18;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;14;22000;" Autopatrocínio";FOLHA;204;0;2;2;202;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;19;31000;Participantes Ativos;TOTALIZADOR;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;115;2004001747;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;2123;2010000447;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;2123;2010000447;19;31000;Participantes Ativos;TOTALIZADOR;717;6;4;4;719;2026-06-26
202507;655;PETROS;PLANO;2123;2010000447;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;655;PETROS;PLANO;116;2002000492;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202508;655;PETROS;PLANO;116;2002000492;19;31000;Participantes Ativos;TOTALIZADOR;404;0;404;404;0;2026-06-26
202508;655;PETROS;PLANO;116;2002000492;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;655;PETROS;PLANO;118;2002001911;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202508;655;PETROS;PLANO;118;2002001911;19;31000;Participantes Ativos;TOTALIZADOR;97;2;1;1;98;2026-06-26
202508;655;PETROS;PLANO;118;2002001911;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;2123;2010000447;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;116;2002000492;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;118;2002001911;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;116;2002000492;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;118;2002001911;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;9;14000;" Pensões";FOLHA;435;3;0;0;438;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;655;PETROS;PLANO;131;2003002618;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;133;2003002456;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;130;2003002529;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202511;655;PETROS;PLANO;130;2003002529;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;119;1999003111;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202512;655;PETROS;PLANO;119;1999003111;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202508;4131;ENERGISAPREV;PLANO;1489;2008004211;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202508;4131;ENERGISAPREV;PLANO;1491;2008004465;6;11200;" Aposentadoria por Invalidez";FOLHA;3;0;0;0;3;2026-06-26
202508;4131;ENERGISAPREV;PLANO;1491;2008004465;14;22000;" Autopatrocínio";FOLHA;1;0;0;0;1;2026-06-26
202507;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;15;2;0;0;17;2026-06-26
202507;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;267;0;0;0;267;2026-06-26
202508;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;17;0;1;1;16;2026-06-26
202508;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;267;2;3;3;266;2026-06-26
202509;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;266;2;0;0;268;2026-06-26
202509;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;16;0;0;0;16;2026-06-26
202510;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;16;0;1;1;15;2026-06-26
202510;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;268;0;1;1;267;2026-06-26
202511;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;267;0;0;0;267;2026-06-26
202511;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;15;1;0;0;16;2026-06-26
202512;59;INFRAPREV;EFPC;NULL;0;6;11200;" Aposentadoria por Invalidez";FOLHA;267;3;3;3;267;2026-06-26
202512;59;INFRAPREV;EFPC;NULL;0;14;22000;" Autopatrocínio";FOLHA;16;2;0;0;18;2026-06-26
202508;941;SERPROS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;941;SERPROS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;941;SERPROS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;11;0;2;2;9;2026-06-26
202508;941;SERPROS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;4872;10;5;5;4877;2026-06-26
202511;941;SERPROS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;941;SERPROS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;941;SERPROS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;16;0;0;0;16;2026-06-26
202511;941;SERPROS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;4870;7;5;5;4872;2026-06-26
202509;941;SERPROS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;27;0;0;0;27;2026-06-26
202508;3407;TETRA PAK PREV;PLANO;751;1995003247;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202508;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;27;0;1;1;26;2026-06-26
202509;3407;TETRA PAK PREV;PLANO;751;1995003247;6;11200;" Aposentadoria por Invalidez";FOLHA;1;1;1;1;1;2026-06-26
202509;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;26;2;0;0;28;2026-06-26
202510;3407;TETRA PAK PREV;PLANO;751;1995003247;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202510;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;28;0;0;0;28;2026-06-26
202511;3407;TETRA PAK PREV;PLANO;751;1995003247;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202511;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;28;0;1;1;27;2026-06-26
202512;3407;TETRA PAK PREV;PLANO;751;1995003247;6;11200;" Aposentadoria por Invalidez";FOLHA;1;0;0;0;1;2026-06-26
202512;3407;TETRA PAK PREV;PLANO;751;1995003247;14;22000;" Autopatrocínio";FOLHA;27;0;0;0;27;2026-06-26
202507;59;INFRAPREV;PLANO;17;2000008119;6;11200;" Aposentadoria por Invalidez";FOLHA;254;0;0;0;254;2026-06-26
202507;59;INFRAPREV;PLANO;17;2000008119;14;22000;" Autopatrocínio";FOLHA;14;2;0;0;16;2026-06-26
202507;59;INFRAPREV;PLANO;3704;2012000819;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202507;59;INFRAPREV;PLANO;3704;2012000819;14;22000;" Autopatrocínio";FOLHA;0;0;0;0;0;2026-06-26
202508;59;INFRAPREV;PLANO;17;2000008119;6;11200;" Aposentadoria por Invalidez";FOLHA;254;2;3;3;253;2026-06-26
202508;59;INFRAPREV;PLANO;17;2000008119;14;22000;" Autopatrocínio";FOLHA;16;0;1;1;15;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;14;22000;" Autopatrocínio";FOLHA;202;0;1;1;201;2026-06-26
202509;14;AGROS;PLANO;8687;2023001692;6;11200;" Aposentadoria por Invalidez";FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;PLANO;1157;2008001083;9;14000;" Pensões";FOLHA;1;1;0;0;2;2026-06-26
202507;14;AGROS;PLANO;1157;2008001083;15;23000;Resgate;FOLHA;55;14;0;0;69;2026-06-26
202507;14;AGROS;PLANO;1157;2008001083;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;PLANO;1157;2008001083;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;PLANO;8687;2023001692;9;14000;" Pensões";FOLHA;275;6;1;1;280;2026-06-26
202507;14;AGROS;PLANO;8687;2023001692;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;PLANO;8687;2023001692;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202507;14;AGROS;PLANO;8687;2023001692;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;9;14000;" Pensões";FOLHA;2;0;0;0;2;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;15;23000;Resgate;FOLHA;69;11;0;0;80;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;1157;2008001083;16;24000;" Portabilidade (totalizador)";FOLHA;0;1;0;0;1;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;9;14000;" Pensões";FOLHA;280;7;1;1;286;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202508;14;AGROS;PLANO;8687;2023001692;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;9;14000;" Pensões";FOLHA;2;0;0;0;2;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;15;23000;Resgate;FOLHA;80;11;0;0;91;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202509;14;AGROS;PLANO;1157;2008001083;16;24000;" Portabilidade (totalizador)";FOLHA;1;0;0;0;1;2026-06-26
202509;14;AGROS;PLANO;8687;2023001692;9;14000;" Pensões";FOLHA;286;4;0;0;290;2026-06-26
202509;14;AGROS;PLANO;8687;2023001692;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
