Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010401000000,FUNDO DE RENDA FIXA,"22.547,26",CR,"0,00","13.392,86","35.940,12",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010407000000,FUNDO MULTIMERCADO,"8.125,72",CR,"0,00","7.619,74","15.745,46",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"45.664,16",CR,"0,00","15.429,19","61.093,35",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010700000000,INVESTIMENTOS EM IMÓVEIS,"1.052,66",CR,"0,00","527,20","1.579,86",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010704000000,ALUGUÉIS E RENDA,"1.052,66",CR,"0,00","527,20","1.579,86",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010704010000,USO PRÓPRIO,"239,77",CR,"0,00","119,83","359,60",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010704030000,LOCADOS A TERCEIROS,"812,89",CR,"0,00","407,37","1.220,26",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"2.504,18",CR,"116,25","2.837,10","5.225,03",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"2.504,18",CR,"116,25","2.837,10","5.225,03",CR
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-128.593,42",DV,"36.045,30","5.643,24","-158.995,48",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020100000000,TÍTULOS PÚBLICOS,"-72.603,37",DV,"10.672,18","0,00","-83.275,55",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-60.708,94",DV,"4.982,73","0,00","-65.691,67",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-60.708,94",DV,"4.982,73","0,00","-65.691,67",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020101010100,TESOURO IPCA / NTN-B,"-60.708,94",DV,"4.982,73","0,00","-65.691,67",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020199000000,DESPESAS DIRETAS,"-11.894,43",DV,"5.689,45","0,00","-17.583,88",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020400000000,FUNDOS DE INVESTIMENTOS,"-54.415,48",DV,"23.994,25","5.643,24","-72.766,49",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020401000000,FUNDO DE RENDA FIXA,"-10.628,00",DV,"3.706,81","0,00","-14.334,81",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020407000000,FUNDO MULTIMERCADO ,"-220,68",DV,"21,54","0,00","-242,22",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-42.202,45",DV,"13.680,89","0,00","-55.883,34",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020499000000,DESPESAS DIRETAS,"-1.364,35",DV,"6.585,01","5.643,24","-2.306,12",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-192,66",DV,"0,00","0,00","-192,66",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020799000000,DESPESAS DIRETAS,"-192,66",DV,"0,00","0,00","-192,66",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-1.381,91",DV,"1.378,87","0,00","-2.760,78",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-1.381,91",DV,"1.378,87","0,00","-2.760,78",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-18.077,01",DV,"8.812,78","0,00","-26.889,79",DV
03/2025,PREVINORTE,LC108/109,1998000818,BD,ATIVO - EM EXTINÇÃO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-229.704,44",DV,"156.528,73","0,00","-386.233,17",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1000000000000,ATIVO,"70.325.290,60",DV,"1.924.594,51","1.381.633,45","70.868.251,66",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1010000000000,DISPONÍVEL,"2.179,56",DV,"770.863,54","770.957,79","2.085,31",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1010100000000,IMEDIATO,"2.179,56",DV,"770.863,54","770.957,79","2.085,31",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020000000000,REALIZÁVEL,"70.323.111,04",DV,"1.153.730,97","610.675,66","70.866.166,35",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020100000000,GESTÃO PREVIDENCIAL,"26.532,56",DV,"22.806,84","26.401,96","22.937,44",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020101000000,RECURSOS A RECEBER,"26.483,28",DV,"22.706,52","26.302,52","22.887,28",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020101010000,CONTRIBUIÇÕES DO MÊS,"26.483,28",DV,"22.706,52","26.302,52","22.887,28",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020101010100,PATROCINADOR(ES),"13.241,64",DV,"11.353,26","13.151,26","11.443,64",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020101010300,PARTICIPANTES,"13.241,64",DV,"11.353,26","13.151,26","11.443,64",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"49,28",DV,"100,32","99,44","50,16",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020199010000,OUTROS REALIZÁVEIS,"49,28",DV,"100,32","99,44","50,16",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020200000000,GESTÃO ADMINISTRATIVA,"1.703.044,68",DV,"16.010,73","0,00","1.719.055,41",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020203000000,PARTICIPAÇÃO NO PGA,"1.703.044,68",DV,"16.010,73","0,00","1.719.055,41",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020300000000,INVESTIMENTOS,"68.593.533,80",DV,"1.114.913,40","584.273,70","69.124.173,50",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020301000000,TÍTULOS PÚBLICOS,"49.166.556,00",DV,"695.303,69","17.663,99","49.844.195,70",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"49.166.556,00",DV,"695.303,69","17.663,99","49.844.195,70",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"49.166.556,00",DV,"695.303,69","17.663,99","49.844.195,70",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020301010101,TESOURO IPCA / NTN-B,"49.166.556,00",DV,"695.303,69","17.663,99","49.844.195,70",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304000000,FUNDOS DE INVESTIMENTOS,"17.580.225,50",DV,"293.715,66","436.312,08","17.437.629,08",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304010000,FUNDO DE RENDA FIXA,"10.840.938,90",DV,"151.283,44","235.781,96","10.756.440,38",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304040000,FUNDO DE AÇÕES,"133.625,20",DV,"14.704,22","6.903,82","141.425,60",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304070000,FUNDO MULTIMERCADO ,"5.043.365,40",DV,"79.594,88","125.420,98","4.997.539,30",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"906.447,50",DV,"24.337,98","21.551,58","909.233,90",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"655.848,50",DV,"23.795,14","46.653,74","632.989,90",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"586.496,20",DV,"19.355,43","39.675,53","566.176,10",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304110302,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"586.496,20",DV,"19.355,43","39.675,53","566.176,10",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020304110400,FUNDO INVESTIMENTO - BDR,"69.352,30",DV,"4.439,71","6.978,21","66.813,80",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020307000000,INVESTIMENTOS EM IMÓVEIS,"508.625,10",DV,"2.450,74","1.889,37","509.186,47",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020307040000,ALUGUÉIS E RENDA,"508.625,10",DV,"2.450,74","1.889,37","509.186,47",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020307040100,USO PRÓPRIO,"91.365,52",DV,"907,78","907,78","91.365,52",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020307040300,LOCADOS A TERCEIROS,"417.259,58",DV,"1.542,96","981,59","417.820,95",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"1.337.839,45",DV,"122.348,50","127.279,53","1.332.908,42",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"1.337.839,45",DV,"122.348,50","127.279,53","1.332.908,42",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020308010100,EMPRÉSTIMOS,"1.337.839,45",DV,"122.348,50","127.279,53","1.332.908,42",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"197,22",DV,"0,00","0,00","197,22",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"90,53",DV,"1.094,81","1.128,73","56,61",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,1020399010000,OUTROS REALIZÁVEIS,"90,53",DV,"1.094,81","1.128,73","56,61",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2000000000000,PASSIVO,"70.325.290,60",CR,"344.313,43","887.274,49","70.868.251,66",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010000000000,EXIGÍVEL OPERACIONAL,"627.020,12",CR,"341.969,42","381.183,00","666.233,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010100000000,GESTÃO PREVIDENCIAL,"570.975,20",CR,"263.710,16","301.706,13","608.971,17",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010101000000,BENEFÍCIOS A PAGAR,"539.543,67",CR,"228.306,67","266.774,09","578.011,09",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010102000000,RETENÇÕES A RECOLHER,"31.431,53",CR,"35.403,49","34.932,04","30.960,08",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010300000000,INVESTIMENTOS,"56.044,92",CR,"78.259,26","79.476,87","57.262,53",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"3.240,58",CR,"23.071,33","24.284,81","4.454,06",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"45.723,46",CR,"47.158,87","47.511,99","46.076,58",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"45.723,46",CR,"45.723,46","46.076,58","46.076,58",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"0,00",CR,"1.435,41","1.435,41","0,00",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"104,11",CR,"898,48","794,37","0,00",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2010399000000,OUTRAS EXIGIBILIDADES,"6.976,77",CR,"7.130,58","6.885,70","6.731,89",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2020000000000,EXIGÍVEL CONTINGENCIAL,"197,22",CR,"0,00","0,00","197,22",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2020300000000,INVESTIMENTOS,"197,22",CR,"0,00","0,00","197,22",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2020301000000,PROVISÃO,"197,22",CR,"0,00","0,00","197,22",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030000000000,PATRIMÔNIO SOCIAL,"69.698.073,26",CR,"2.344,01","506.091,49","70.201.820,74",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"67.995.028,58",CR,"2.344,01","490.080,76","68.482.765,33",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101000000,PROVISÕES MATEMÁTICAS,"67.555.364,04",CR,"2.344,01","290.166,33","67.843.186,36",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101010000,BENEFÍCIOS CONCEDIDOS,"57.309.460,10",CR,"2.344,01","199.244,57","57.506.360,66",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"57.309.460,10",CR,"2.344,01","199.244,57","57.506.360,66",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"53.059.715,38",CR,"0,00","199.244,57","53.258.959,95",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"4.249.744,72",CR,"2.344,01","0,00","4.247.400,71",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101020000,BENEFÍCIOS A CONCEDER,"10.245.903,94",CR,"0,00","90.921,76","10.336.825,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"10.245.903,94",CR,"0,00","90.921,76","10.336.825,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"10.245.903,94",CR,"0,00","90.921,76","10.336.825,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030102000000,EQUILÍBRIO TÉCNICO,"439.664,54",CR,"0,00","199.914,43","639.578,97",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030102010000,RESULTADOS REALIZADOS,"439.664,54",CR,"0,00","199.914,43","639.578,97",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"439.664,54",CR,"0,00","199.914,43","639.578,97",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030102010101,RESERVA DE CONTINGÊNCIA,"439.664,54",CR,"0,00","199.914,43","639.578,97",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030200000000,FUNDOS,"1.703.044,68",CR,"0,00","16.010,73","1.719.055,41",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030202000000,FUNDOS ADMINISTRATIVOS,"1.703.044,68",CR,"0,00","16.010,73","1.719.055,41",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"1.703.044,68",CR,"0,00","16.010,73","1.719.055,41",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"854.954,37","854.954,37","0,00",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010000000000,ADIÇÕES,"104.625,80",CR,"0,00","48.716,90","153.342,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010100000000,CORRENTES,"104.625,80",CR,"0,00","48.716,90","153.342,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010101000000,PATROCINADOR(ES),"26.302,52",CR,"0,00","11.353,26","37.655,78",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010101010000,CONTRIBUIÇÕES NORMAIS,"26.302,52",CR,"0,00","11.353,26","37.655,78",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103000000,PARTICIPANTES,"78.323,28",CR,"0,00","37.363,64","115.686,92",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103010000,ATIVOS,"26.302,52",CR,"0,00","11.353,26","37.655,78",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103010100,CONTRIBUIÇÕES NORMAIS,"26.302,52",CR,"0,00","11.353,26","37.655,78",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103010101,REGULAR,"26.302,52",CR,"0,00","11.353,26","37.655,78",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103020000,ASSISTIDOS,"52.020,76",CR,"0,00","26.010,38","78.031,14",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3010103020100,CONTRIBUIÇÕES NORMAIS,"52.020,76",CR,"0,00","26.010,38","78.031,14",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020000000000,DEDUÇÕES,"-719.186,99",DV,"364.873,61","0,00","-1.084.060,60",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-719.183,32",DV,"364.872,28","0,00","-1.084.055,60",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020101000000,APOSENTADORIA PROGRAMADA,"-595.100,32",DV,"297.550,16","0,00","-892.650,48",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020102000000,INVALIDEZ,"-3.873,32",DV,"1.936,66","0,00","-5.809,98",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020103000000,PENSÕES,"-65.808,64",DV,"38.184,96","0,00","-103.993,60",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3020105000000,PROVISÕES,"-54.401,04",DV,"27.200,50","0,00","-81.601,54",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3029900000000,OUTRAS DEDUÇÕES,"-3,67",DV,"1,33","0,00","-5,00",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3050000000000,FLUXO DOS INVESTIMENTOS,"1.246.758,93",CR,"0,00","803.893,46","2.050.652,39",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.246.758,93",CR,"0,00","803.893,46","2.050.652,39",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-877.467,05",DV,"290.166,33","2.344,01","-1.165.289,37",DV
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"245.269,31",CR,"199.914,43","0,00","45.354,88",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"976.035,05","976.035,05","0,00",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.584.641,21",CR,"0,00","971.092,72","2.555.733,93",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010100000000,TÍTULOS PÚBLICOS,"1.022.631,60",CR,"0,00","695.303,69","1.717.935,29",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.022.631,60",CR,"0,00","695.303,69","1.717.935,29",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.022.631,60",CR,"0,00","695.303,69","1.717.935,29",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010101010100,TESOURO IPCA / NTN-B,"1.022.631,60",CR,"0,00","695.303,69","1.717.935,29",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010400000000,FUNDOS DE INVESTIMENTOS,"537.475,44",CR,"0,00","246.915,65","784.391,09",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010401000000,FUNDO DE RENDA FIXA,"287.096,19",CR,"0,00","138.283,43","425.379,62",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010404000000,FUNDO DE AÇÕES,"26.876,34",CR,"0,00","14.704,22","41.580,56",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010407000000,FUNDO MULTIMERCADO,"100.179,16",CR,"0,00","45.794,88","145.974,04",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"56.487,39",CR,"0,00","24.337,98","80.825,37",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"66.836,36",CR,"0,00","23.795,14","90.631,50",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"57.231,37",CR,"0,00","19.355,43","76.586,80",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"57.231,37",CR,"0,00","19.355,43","76.586,80",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010411040000,FUNDO INVESTIMENTO - BDR,"9.604,99",CR,"0,00","4.439,71","14.044,70",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010700000000,INVESTIMENTOS EM IMÓVEIS,"3.987,07",CR,"0,00","1.996,85","5.983,92",CR
03/2025,PREVINORTE,LC108/109,1998000974,BD,ATIVO - EM EXTINÇÃO,5010704000000,ALUGUÉIS E RENDA,"3.987,07",CR,"0,00","1.996,85","5.983,92",CR
