Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"32.169.312,01",CR,"20.578,05","374.014,77","32.522.748,73",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"32.066.526,22",CR,"20.578,05","372.859,02","32.418.807,19",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"32.066.526,22",CR,"20.578,05","362.617,51","32.408.565,68",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"14.713.991,22",CR,"20.578,05","36.918,98","14.730.332,15",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"14.713.991,22",CR,"20.578,05","36.918,98","14.730.332,15",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"14.713.991,22",CR,"20.578,05","36.918,98","14.730.332,15",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"17.352.535,00",CR,"0,00","325.698,53","17.678.233,53",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"15.633.813,20",CR,"0,00","308.613,46","15.942.426,66",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"15.583.612,63",CR,"0,00","307.591,99","15.891.204,62",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"50.200,57",CR,"0,00","1.021,47","51.222,04",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"1.419.887,96",CR,"0,00","14.176,66","1.434.064,62",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"2.405.009,51",CR,"0,00","11.829,09","2.416.838,60",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-985.121,55",DV,"0,00","2.347,57","-982.773,98",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"298.833,84",CR,"0,00","2.908,41","301.742,25",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"506.165,44",CR,"0,00","2.489,59","508.655,03",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-207.331,60",DV,"0,00","418,82","-206.912,78",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"0,00",DV,"0,00","10.241,51","10.241,51",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"0,00",DV,"0,00","10.241,51","10.241,51",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"0,00","10.241,51","10.241,51",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"0,00",CR,"0,00","10.241,51","10.241,51",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"102.785,79",CR,"0,00","1.155,75","103.941,54",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"102.785,79",CR,"0,00","1.155,75","103.941,54",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"102.785,79",CR,"0,00","1.155,75","103.941,54",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"559.926,46","559.926,46","0,00",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"2.457,96","63.094,70","60.636,74",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"0,00",CR,"2.457,96","63.094,70","60.636,74",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","60.636,74","60.636,74",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","60.636,74","60.636,74",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"2.457,96","2.457,96","0,00",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"183.453,73","0,00","-183.453,73",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"183.453,73","0,00","-183.453,73",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"183.453,73","0,00","-183.453,73",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","476.253,71","476.253,71",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","476.253,71","476.253,71",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",DV,"362.617,51","20.578,05","-342.039,46",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"1.155,75","0,00","-1.155,75",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"1.155,75","0,00","-1.155,75",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"1.155,75","0,00","-1.155,75",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3070101010000,CONSTITUIÇÃO,"0,00",DV,"1.155,75","0,00","-1.155,75",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"0,00",DV,"10.241,51","0,00","-10.241,51",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",DV,"10.241,51","0,00","-10.241,51",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"493.802,39","493.802,39","0,00",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","493.802,39","493.802,39",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","493.802,38","493.802,38",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"0,00",CR,"0,00","149.813,91","149.813,91",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",CR,"0,00","343.988,47","343.988,47",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,01","0,01",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"895,05","0,00","-895,05",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"895,04","0,00","-895,04",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"0,00",DV,"895,04","0,00","-895,04",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,01","0,00","-0,01",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5029801000000,OUTRAS,"0,00",DV,"0,01","0,00","-0,01",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"16.653,63","0,00","-16.653,63",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"476.253,71","0,00","-476.253,71",DV
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",CR,"4.915,92","4.915,92","0,00",CR
01/2026,ICATUFMP,LC109,2001002092,CD,ATIVO - EM FUNCIONAMENTO,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",CR,"4.915,92","4.915,92","0,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"252.582.045,77",DV,"11.161.559,62","7.382.931,79","256.360.673,60",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"251.902,00",DV,"5.458.188,00","5.581.802,65","128.287,35",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"251.902,00",DV,"3.655.644,93","3.779.259,58","128.287,35",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1010200000000,VINCULADO,"0,00",DV,"1.802.543,07","1.802.543,07","0,00",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"252.330.143,77",DV,"5.703.371,62","1.801.129,14","256.232.386,25",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"2.724.191,15",DV,"1.166.189,14","1.483.911,19","2.406.469,10",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"2.692.244,09",DV,"1.166.189,14","1.483.911,19","2.374.522,04",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"2.692.244,09",DV,"1.166.189,14","1.483.911,19","2.374.522,04",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"1.267.010,75",DV,"530.277,11","662.003,31","1.135.284,55",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"1.425.233,34",DV,"635.912,03","821.907,88","1.239.237,49",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"22,67",DV,"0,00","0,00","22,67",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"31.924,39",DV,"0,00","0,00","31.924,39",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020199010000,OUTROS REALIZÁVEIS,"31.924,39",DV,"0,00","0,00","31.924,39",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"233.180,03",DV,"9.190,77","0,00","242.370,80",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"233.180,03",DV,"9.190,77","0,00","242.370,80",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"249.372.772,59",DV,"4.527.991,71","317.217,95","253.583.546,35",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"249.372.772,59",DV,"4.526.983,76","316.210,00","253.583.546,35",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"249.372.772,59",DV,"4.526.983,76","316.210,00","253.583.546,35",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"1.007,95","1.007,95","0,00",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"0,00",DV,"1.007,95","1.007,95","0,00",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"97.858,65",DV,"1.007,95","0,00","98.866,60",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-97.858,65",CR,"0,00","1.007,95","-98.866,60",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"252.582.045,77",CR,"24.548.502,19","28.327.130,02","256.360.673,60",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"193.458,59",CR,"494.966,51","464.909,55","163.401,63",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"193.458,59",CR,"490.383,44","460.326,48","163.401,63",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"8.763,05",CR,"313.638,73","312.030,54","7.154,86",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"57.544,83",CR,"57.544,83","26.745,38","26.745,38",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"127.150,71",CR,"119.199,88","121.550,56","129.501,39",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"0,00",CR,"4.583,07","4.583,07","0,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"4.583,07","4.583,07","0,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2020000000000,EXIGÍVEL CONTINGENCIAL,"3.650,33",CR,"0,00","37,84","3.688,17",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2020100000000,GESTÃO PREVIDENCIAL,"3.650,33",CR,"0,00","37,84","3.688,17",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2020101000000,PROVISÃO,"3.650,33",CR,"0,00","37,84","3.688,17",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"252.384.936,85",CR,"24.053.535,68","27.862.182,63","256.193.583,80",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"247.312.993,28",CR,"24.053.535,68","27.784.190,18","251.043.647,78",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"247.312.993,28",CR,"24.053.535,68","27.769.239,10","251.028.696,70",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"13.736.373,57",CR,"81.400,42","0,00","13.654.973,15",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"13.736.373,57",CR,"81.400,42","0,00","13.654.973,15",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"13.736.373,57",CR,"81.400,42","0,00","13.654.973,15",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"233.576.619,71",CR,"23.972.135,26","27.769.239,10","237.373.723,55",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"232.155.393,39",CR,"23.970.695,66","27.765.138,44","235.949.836,17",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"88.198.650,53",CR,"0,00","1.519.206,42","89.717.856,95",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"143.761.607,49",CR,"23.970.695,66","0,00","119.790.911,83",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"141.660,75",CR,"0,00","1.649,29","143.310,04",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"53.474,62",CR,"0,00","622,57","54.097,19",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020105,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - VOLUNTÁRIA,"0,00",CR,"0,00","26.243.660,16","26.243.660,16",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"1.421.226,32",CR,"1.439,60","4.100,66","1.423.887,38",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"1.828.563,80",CR,"0,00","4.100,66","1.832.664,46",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-203.668,74",DV,"719,80","0,00","-204.388,54",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-203.668,74",DV,"719,80","0,00","-204.388,54",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"0,00",DV,"0,00","14.951,08","14.951,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"0,00",DV,"0,00","14.951,08","14.951,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"0,00","14.951,08","14.951,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"0,00",CR,"0,00","14.951,08","14.951,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"5.071.943,57",CR,"0,00","77.992,45","5.149.936,02",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"4.622.409,12",CR,"0,00","66.282,77","4.688.691,89",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"404.182,92",CR,"0,00","4.705,71","408.888,63",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"4.218.226,20",CR,"0,00","61.577,06","4.279.803,26",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"233.180,03",CR,"0,00","9.190,77","242.370,80",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"233.180,03",CR,"0,00","9.190,77","242.370,80",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"216.354,42",CR,"0,00","2.518,91","218.873,33",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"28.165.384,30","28.165.384,30","0,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"324,06","1.166.189,14","1.165.865,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"0,00",CR,"324,06","1.166.189,14","1.165.865,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"0,00",CR,"162,03","530.277,11","530.115,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"162,03","530.277,11","530.115,08",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"0,00",CR,"162,03","635.912,03","635.750,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"0,00",CR,"162,03","635.912,03","635.750,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"162,03","635.912,03","635.750,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"0,00",CR,"162,03","633.912,03","633.750,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3010103010102,VOLUNTÁRIA,"0,00",CR,"0,00","2.000,00","2.000,00",CR
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"312.030,54","0,00","-312.030,54",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"202.840,51","0,00","-202.840,51",DV
01/2026,ICATUFMP,LC109,2002000956,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"91.888,55","0,00","-91.888,55",DV
