Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,4039,KPMG PREV,3010103010101,REGULAR,"559.248,97",CR,"2.743,33","554.245,11","1.110.750,75",CR
02/2026,4039,KPMG PREV,3010104000000,AUTOPATROCINADOS,"46.167,87",CR,"0,00","45.017,48","91.185,35",CR
02/2026,4039,KPMG PREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"46.167,87",CR,"0,00","45.017,48","91.185,35",CR
02/2026,4039,KPMG PREV,3010104010100,REGULAR,"46.167,87",CR,"0,00","45.017,48","91.185,35",CR
02/2026,4039,KPMG PREV,3010105000000,PARTICIPANTES EM BPD,"0,00",CR,"25.501,95","25.501,95","0,00",CR
02/2026,4039,KPMG PREV,3010105010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"25.501,95","25.501,95","0,00",CR
02/2026,4039,KPMG PREV,3020000000000,DEDUÇÕES,"-3.994.562,01",DV,"3.921.136,98","0,00","-7.915.698,99",DV
02/2026,4039,KPMG PREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-3.315.105,76",DV,"3.355.362,87","0,00","-6.670.468,63",DV
02/2026,4039,KPMG PREV,3020101000000,APOSENTADORIA PROGRAMADA,"-3.136.522,41",DV,"3.176.779,52","0,00","-6.313.301,93",DV
02/2026,4039,KPMG PREV,3020103000000,PENSÕES,"-178.583,35",DV,"178.583,35","0,00","-357.166,70",DV
02/2026,4039,KPMG PREV,3020300000000,INSTITUTOS,"-679.456,25",DV,"565.774,11","0,00","-1.245.230,36",DV
02/2026,4039,KPMG PREV,3020301000000,RESGATE,"-679.456,25",DV,"565.774,11","0,00","-1.245.230,36",DV
02/2026,4039,KPMG PREV,3020301010000,RESGATE TOTAL,"-679.456,25",DV,"565.774,11","0,00","-1.245.230,36",DV
02/2026,4039,KPMG PREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-315.347,06",DV,"317.223,32","0,00","-632.570,38",DV
02/2026,4039,KPMG PREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-315.347,06",DV,"317.223,32","0,00","-632.570,38",DV
02/2026,4039,KPMG PREV,3050000000000,FLUXO DOS INVESTIMENTOS,"12.306.326,09",CR,"0,00","9.113.653,45","21.419.979,54",CR
02/2026,4039,KPMG PREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"12.306.326,09",CR,"0,00","9.113.653,45","21.419.979,54",CR
02/2026,4039,KPMG PREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-12.764.332,77",DV,"12.282.184,42","7.386.892,94","-17.659.624,25",DV
02/2026,4039,KPMG PREV,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"-591.246,23",DV,"419.975,27","0,00","-1.011.221,50",DV
02/2026,4039,KPMG PREV,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"-591.246,23",DV,"419.975,27","0,00","-1.011.221,50",DV
02/2026,4039,KPMG PREV,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"-591.246,23",DV,"419.975,27","0,00","-1.011.221,50",DV
02/2026,4039,KPMG PREV,3070101010000,CONSTITUIÇÃO,"-492.264,23",DV,"343.214,41","0,00","-835.478,64",DV
02/2026,4039,KPMG PREV,3070101020000,ATUALIZAÇÃO,"-98.982,00",DV,"76.760,86","0,00","-175.742,86",DV
02/2026,4039,KPMG PREV,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"1.343.793,30",CR,"5.859.529,85","2.292.798,20","-2.222.938,35",DV
02/2026,4039,KPMG PREV,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"1.343.793,30",CR,"5.859.529,85","2.292.798,20","-2.222.938,35",DV
02/2026,4039,KPMG PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"554.973,96","554.973,96","0,00",CR
02/2026,4039,KPMG PREV,4010000000000,RECEITAS,"325.114,68",CR,"0,00","327.255,29","652.369,97",CR
02/2026,4039,KPMG PREV,4010100000000,GESTÃO PREVIDENCIAL,"315.347,06",CR,"0,00","317.223,32","632.570,38",CR
02/2026,4039,KPMG PREV,4010101000000,CORRENTES,"315.347,06",CR,"0,00","317.223,32","632.570,38",CR
02/2026,4039,KPMG PREV,4010101010000,PATROCINADOR(ES),"286.475,89",CR,"0,00","287.930,17","574.406,06",CR
02/2026,4039,KPMG PREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"286.475,89",CR,"0,00","287.930,17","574.406,06",CR
02/2026,4039,KPMG PREV,4010101030000,PARTICIPANTES,"1.876,16",CR,"0,00","1.833,52","3.709,68",CR
02/2026,4039,KPMG PREV,4010101040000,AUTOPATROCINADOS,"2.041,66",CR,"0,00","1.957,68","3.999,34",CR
02/2026,4039,KPMG PREV,4010101050000,PARTICIPANTES EM BPD,"24.953,35",CR,"0,00","25.501,95","50.455,30",CR
02/2026,4039,KPMG PREV,4010200000000,INVESTIMENTOS,"9.767,62",CR,"0,00","10.031,97","19.799,59",CR
02/2026,4039,KPMG PREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"9.767,62",CR,"0,00","10.031,97","19.799,59",CR
02/2026,4039,KPMG PREV,4020000000000,DESPESAS,"-211.018,46",DV,"390.042,15","183.336,71","-417.723,90",DV
02/2026,4039,KPMG PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-211.018,46",DV,"390.042,15","183.336,71","-417.723,90",DV
02/2026,4039,KPMG PREV,4020101000000,PESSOAL E ENCARGOS,"-81.573,08",DV,"158.924,54","78.073,08","-162.424,54",DV
02/2026,4039,KPMG PREV,4020101020000,DIRIGENTES,"-3.500,00",DV,"3.500,00","0,00","-7.000,00",DV
02/2026,4039,KPMG PREV,4020101020100,REMUNERAÇÃO FIXA,"-3.500,00",DV,"3.500,00","0,00","-7.000,00",DV
02/2026,4039,KPMG PREV,4020101040000,PESSOAL CEDIDO,"-78.073,08",DV,"155.424,54","78.073,08","-155.424,54",DV
02/2026,4039,KPMG PREV,4020101040100,REMUNERAÇÃO FIXA,"-78.073,08",DV,"155.424,54","78.073,08","-155.424,54",DV
02/2026,4039,KPMG PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-3.275,00",DV,"0,00","0,00","-3.275,00",DV
02/2026,4039,KPMG PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-100.374,19",DV,"205.637,82","105.263,63","-200.748,38",DV
02/2026,4039,KPMG PREV,4020104010000,SERVIÇOS ATUARIAIS,"-10.320,05",DV,"20.640,10","10.320,05","-20.640,10",DV
02/2026,4039,KPMG PREV,4020104020000,SERVIÇOS CONTÁBEIS,"-23.021,08",DV,"46.042,16","23.021,08","-46.042,16",DV
02/2026,4039,KPMG PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-2.845,13",DV,"5.690,26","2.845,13","-5.690,26",DV
02/2026,4039,KPMG PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-51.798,37",DV,"101.057,91","49.259,54","-103.596,74",DV
02/2026,4039,KPMG PREV,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"7.428,27","7.428,27","0,00",DV
02/2026,4039,KPMG PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-9.212,06",DV,"18.424,12","9.212,06","-18.424,12",DV
02/2026,4039,KPMG PREV,4020104140000,COMUNICAÇÃO,"-3.177,50",DV,"6.355,00","3.177,50","-6.355,00",DV
02/2026,4039,KPMG PREV,4020105000000,DESPESAS GERAIS,"-3.398,06",DV,"3.198,66","0,00","-6.596,72",DV
02/2026,4039,KPMG PREV,4020107000000,TRIBUTOS,"-22.398,13",DV,"22.281,13","0,00","-44.679,26",DV
02/2026,4039,KPMG PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"48.801,97",CR,"0,00","44.381,96","93.183,93",CR
02/2026,4039,KPMG PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"48.801,97",CR,"0,00","44.381,96","93.183,93",CR
02/2026,4039,KPMG PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-162.898,19",DV,"164.931,81","0,00","-327.830,00",DV
02/2026,4039,KPMG PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"9.245.432,95","9.245.432,95","0,00",CR
02/2026,4039,KPMG PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"12.452.888,60",CR,"3,38","9.242.796,95","21.695.682,17",CR
02/2026,4039,KPMG PREV,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"12.205.459,08",CR,"0,00","8.995.554,16","21.201.013,24",CR
02/2026,4039,KPMG PREV,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"2.951.647,09",CR,"0,00","2.398.411,08","5.350.058,17",CR
02/2026,4039,KPMG PREV,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"4.415.251,97",CR,"0,00","1.601.011,07","6.016.263,04",CR
02/2026,4039,KPMG PREV,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"4.838.560,02",CR,"0,00","4.996.132,01","9.834.692,03",CR
02/2026,4039,KPMG PREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"247.429,52",CR,"3,38","247.242,79","494.668,93",CR
02/2026,4039,KPMG PREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"247.429,52",CR,"3,38","247.242,79","494.668,93",CR
02/2026,4039,KPMG PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-84.704,04",DV,"66.135,58","2.636,00","-148.203,62",DV
02/2026,4039,KPMG PREV,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-15.575,93",DV,"6.782,31","0,00","-22.358,24",DV
02/2026,4039,KPMG PREV,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-9.719,48",DV,"1.066,03","0,00","-10.785,51",DV
02/2026,4039,KPMG PREV,5020899000000,DESPESAS DIRETAS,"-5.856,45",DV,"5.716,28","0,00","-11.572,73",DV
02/2026,4039,KPMG PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-69.128,11",DV,"59.353,27","2.636,00","-125.845,38",DV
02/2026,4039,KPMG PREV,5029899000000,DESPESAS DIRETAS,"-69.128,11",DV,"59.353,27","2.636,00","-125.845,38",DV
02/2026,4039,KPMG PREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-9.767,62",DV,"10.031,97","0,00","-19.799,59",DV
02/2026,4039,KPMG PREV,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.288,88",DV,"11.226,61","0,00","-14.515,49",DV
02/2026,4039,KPMG PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-12.355.128,06",DV,"9.158.035,41","0,00","-21.513.163,47",DV
02/2026,3037,LILLYPREV,1000000000000,ATIVO,"482.145.856,01",DV,"47.868.675,99","44.309.684,97","485.704.847,03",DV
02/2026,3037,LILLYPREV,1010000000000,DISPONÍVEL,"81.572,89",DV,"24.165.922,20","24.206.681,69","40.813,40",DV
02/2026,3037,LILLYPREV,1010100000000,IMEDIATO,"81.572,89",DV,"24.165.922,20","24.206.681,69","40.813,40",DV
02/2026,3037,LILLYPREV,1020000000000,REALIZÁVEL,"482.064.283,12",DV,"23.702.753,79","20.103.003,28","485.664.033,63",DV
02/2026,3037,LILLYPREV,1020100000000,GESTÃO PREVIDENCIAL,"3.211.620,01",DV,"2.142.708,24","2.101.901,20","3.252.427,05",DV
02/2026,3037,LILLYPREV,1020101000000,RECURSOS A RECEBER,"3.211.572,89",DV,"1.322.848,23","1.282.041,19","3.252.379,93",DV
02/2026,3037,LILLYPREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.223.085,05",DV,"1.305.613,02","1.229.031,01","1.299.667,06",DV
02/2026,3037,LILLYPREV,1020101010100,PATROCINADOR(ES),"573.232,79",DV,"657.917,81","573.232,79","657.917,81",DV
02/2026,3037,LILLYPREV,1020101010300,PARTICIPANTES,"648.483,38",DV,"642.585,15","650.676,16","640.392,37",DV
02/2026,3037,LILLYPREV,1020101010400,AUTOPATROCINADOS,"1.368,88",DV,"5.110,06","5.122,06","1.356,88",DV
02/2026,3037,LILLYPREV,1020101040000,OPERAÇÕES CONTRATADAS,"1.988.487,84",DV,"17.235,21","53.010,18","1.952.712,87",DV
02/2026,3037,LILLYPREV,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"1.988.487,84",DV,"17.235,21","53.010,18","1.952.712,87",DV
02/2026,3037,LILLYPREV,1020101040302,INSTRUMENTOS COM CLÁUSULA ATUARIAL,"1.988.487,84",DV,"17.235,21","53.010,18","1.952.712,87",DV
02/2026,3037,LILLYPREV,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"47,12",DV,"819.860,01","819.860,01","47,12",DV
02/2026,3037,LILLYPREV,1020199010000,OUTROS REALIZÁVEIS,"47,12",DV,"819.860,01","819.860,01","47,12",DV
02/2026,3037,LILLYPREV,1020200000000,GESTÃO ADMINISTRATIVA,"34.818,05",DV,"1.076.282,19","840.785,78","270.314,46",DV
02/2026,3037,LILLYPREV,1020201000000,CONTAS A RECEBER,"23.504,75",DV,"544.941,48","305.288,42","263.157,81",DV
02/2026,3037,LILLYPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"23.504,75",DV,"544.941,48","305.288,42","263.157,81",DV
02/2026,3037,LILLYPREV,1020201010100,PATROCINADOR(ES),"23.504,75",DV,"508.587,24","268.934,18","263.157,81",DV
02/2026,3037,LILLYPREV,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"36.354,24","36.354,24","0,00",DV
02/2026,3037,LILLYPREV,1020202000000,DESPESAS ANTECIPADAS,"11.313,30",DV,"0,00","4.156,65","7.156,65",DV
02/2026,3037,LILLYPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"16.713,70","16.713,70","0,00",DV
02/2026,3037,LILLYPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"514.627,01","514.627,01","0,00",DV
02/2026,3037,LILLYPREV,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"514.627,01","514.627,01","0,00",DV
02/2026,3037,LILLYPREV,1020300000000,INVESTIMENTOS,"478.817.845,06",DV,"20.483.763,36","17.160.316,30","482.141.292,12",DV
02/2026,3037,LILLYPREV,1020301000000,TÍTULOS PÚBLICOS,"85.156.947,34",DV,"2.684.690,01","3.617.716,33","84.223.921,02",DV
02/2026,3037,LILLYPREV,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"85.156.947,34",DV,"2.684.690,01","3.617.716,33","84.223.921,02",DV
02/2026,3037,LILLYPREV,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"85.156.947,34",DV,"2.684.690,01","3.617.716,33","84.223.921,02",DV
02/2026,3037,LILLYPREV,1020301010101,TESOURO IPCA / NTN-B,"85.156.947,34",DV,"2.684.690,01","3.617.716,33","84.223.921,02",DV
02/2026,3037,LILLYPREV,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"392.969.125,70",DV,"17.742.676,84","13.435.362,47","397.276.440,07",DV
02/2026,3037,LILLYPREV,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"265.513.807,88",DV,"12.218.189,26","10.274.925,02","267.457.072,12",DV
02/2026,3037,LILLYPREV,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"48.915.114,86",DV,"3.105.832,37","2.407.410,00","49.613.537,23",DV
02/2026,3037,LILLYPREV,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"56.018.169,95",DV,"1.401.904,08","482.858,40","56.937.215,63",DV
02/2026,3037,LILLYPREV,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"6.991.394,20",DV,"593.751,13","0,00","7.585.145,33",DV
02/2026,3037,LILLYPREV,1020304110000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"15.530.638,81",DV,"423.000,00","270.169,05","15.683.469,76",DV
02/2026,3037,LILLYPREV,1020304110300,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40%,"15.530.638,81",DV,"423.000,00","270.169,05","15.683.469,76",DV
02/2026,3037,LILLYPREV,1020304110302,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40% – NÃO EXCLUSIVA,"15.530.638,81",DV,"423.000,00","270.169,05","15.683.469,76",DV
02/2026,3037,LILLYPREV,1020308000000,OPERAÇÕES COM PARTICIPANTES,"691.772,02",DV,"56.396,51","107.237,50","640.931,03",DV
02/2026,3037,LILLYPREV,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"691.772,02",DV,"56.396,51","107.237,50","640.931,03",DV
02/2026,3037,LILLYPREV,1020308010100,EMPRÉSTIMOS,"691.772,02",DV,"56.396,51","107.237,50","640.931,03",DV
02/2026,3037,LILLYPREV,2000000000000,PASSIVO,"482.145.856,01",CR,"5.466.385,74","9.025.376,76","485.704.847,03",CR
02/2026,3037,LILLYPREV,2010000000000,EXIGÍVEL OPERACIONAL,"2.455.280,66",CR,"5.017.473,44","2.990.769,36","428.576,58",CR
02/2026,3037,LILLYPREV,2010100000000,GESTÃO PREVIDENCIAL,"161.567,71",CR,"2.606.394,78","2.568.879,34","124.052,27",CR
02/2026,3037,LILLYPREV,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"1.471.181,83","1.471.181,83","0,00",CR
02/2026,3037,LILLYPREV,2010102000000,RETENÇÕES A RECOLHER,"161.567,71",CR,"165.414,36","113.029,38","109.182,73",CR
02/2026,3037,LILLYPREV,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"969.798,59","984.668,13","14.869,54",CR
02/2026,3037,LILLYPREV,2010200000000,GESTÃO ADMINISTRATIVA,"222.327,40",CR,"311.223,50","332.142,19","243.246,09",CR
02/2026,3037,LILLYPREV,2010201000000,CONTAS A PAGAR,"206.762,39",CR,"295.658,49","295.658,49","206.762,39",CR
02/2026,3037,LILLYPREV,2010202000000,RETENÇÕES A RECOLHER,"11.232,24",CR,"11.232,24","9.710,44","9.710,44",CR
02/2026,3037,LILLYPREV,2010204000000,TRIBUTOS A RECOLHER,"4.332,77",CR,"4.332,77","26.773,26","26.773,26",CR
02/2026,3037,LILLYPREV,2010300000000,INVESTIMENTOS,"2.071.385,55",CR,"2.099.855,16","89.747,83","61.278,22",CR
02/2026,3037,LILLYPREV,2010304000000,FUNDOS DE INVESTIMENTO,"1.999.879,22",CR,"1.999.879,22","0,00","0,00",CR
02/2026,3037,LILLYPREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"13.431,51","13.431,51","0,00",CR
02/2026,3037,LILLYPREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"13.431,51","13.431,51","0,00",CR
02/2026,3037,LILLYPREV,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"3.939,47",CR,"3.931,40","3.728,36","3.736,43",CR
02/2026,3037,LILLYPREV,2010399000000,OUTRAS EXIGIBILIDADES,"67.566,86",CR,"82.613,03","72.587,96","57.541,79",CR
02/2026,3037,LILLYPREV,2030000000000,PATRIMÔNIO SOCIAL,"479.690.575,35",CR,"448.912,30","6.034.607,40","485.276.270,45",CR
02/2026,3037,LILLYPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"476.424.127,11",CR,"448.912,30","5.630.934,79","481.606.149,60",CR
02/2026,3037,LILLYPREV,2030101000000,PROVISÕES MATEMÁTICAS,"476.803.532,10",CR,"448.912,30","5.108.618,86","481.463.238,66",CR
02/2026,3037,LILLYPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"192.969.762,27",CR,"448.912,30","310.830,45","192.831.680,42",CR
02/2026,3037,LILLYPREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"102.994.681,12",CR,"0,00","304.720,29","103.299.401,41",CR
02/2026,3037,LILLYPREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"102.994.681,12",CR,"0,00","304.720,29","103.299.401,41",CR
02/2026,3037,LILLYPREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"89.975.081,15",CR,"448.912,30","6.110,16","89.532.279,01",CR
02/2026,3037,LILLYPREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"83.507.067,79",CR,"448.912,30","0,00","83.058.155,49",CR
02/2026,3037,LILLYPREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"6.468.013,36",CR,"0,00","6.110,16","6.474.123,52",CR
02/2026,3037,LILLYPREV,2030101020000,BENEFÍCIOS A CONCEDER,"283.833.769,83",CR,"0,00","4.797.788,41","288.631.558,24",CR
02/2026,3037,LILLYPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"277.577.601,72",CR,"0,00","4.739.189,79","282.316.791,51",CR
02/2026,3037,LILLYPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"142.058.423,38",CR,"0,00","2.527.684,55","144.586.107,93",CR
02/2026,3037,LILLYPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"131.795.114,43",CR,"0,00","2.169.892,74","133.965.007,17",CR
02/2026,3037,LILLYPREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"3.412.559,35",CR,"0,00","36.803,76","3.449.363,11",CR
02/2026,3037,LILLYPREV,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"311.504,56",CR,"0,00","4.808,74","316.313,30",CR
02/2026,3037,LILLYPREV,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"560.748,56",CR,"0,00","9.138,93","569.887,49",CR
02/2026,3037,LILLYPREV,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"592.999,69",CR,"0,00","7.980,37","600.980,06",CR
02/2026,3037,LILLYPREV,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-32.251,13",DV,"0,00","1.158,56","-31.092,57",DV
02/2026,3037,LILLYPREV,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"5.695.419,55",CR,"0,00","49.459,69","5.744.879,24",CR
02/2026,3037,LILLYPREV,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"5.695.858,46",CR,"0,00","49.368,83","5.745.227,29",CR
02/2026,3037,LILLYPREV,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-438,91",DV,"0,00","90,86","-348,05",DV
02/2026,3037,LILLYPREV,2030102000000,EQUILÍBRIO TÉCNICO,"-379.404,99",DV,"0,00","522.315,93","142.910,94",CR
02/2026,3037,LILLYPREV,2030102010000,RESULTADOS REALIZADOS,"-379.404,99",DV,"0,00","522.315,93","142.910,94",CR
02/2026,3037,LILLYPREV,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"0,00","142.910,94","142.910,94",CR
02/2026,3037,LILLYPREV,2030102010101,RESERVA DE CONTINGÊNCIA,"0,00",CR,"0,00","142.910,94","142.910,94",CR
02/2026,3037,LILLYPREV,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-379.404,99",DV,"0,00","379.404,99","0,00",DV
02/2026,3037,LILLYPREV,2030200000000,FUNDOS,"3.266.448,24",CR,"0,00","403.672,61","3.670.120,85",CR
02/2026,3037,LILLYPREV,2030201000000,FUNDOS PREVIDENCIAIS,"1.971.717,73",CR,"0,00","20.081,43","1.991.799,16",CR
02/2026,3037,LILLYPREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"1.971.717,73",CR,"0,00","20.081,43","1.991.799,16",CR
02/2026,3037,LILLYPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"1.294.730,51",CR,"0,00","383.591,18","1.678.321,69",CR
02/2026,3037,LILLYPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"1.294.730,51",CR,"0,00","383.591,18","1.678.321,69",CR
02/2026,3037,LILLYPREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"7.698.540,54","7.698.540,54","0,00",CR
02/2026,3037,LILLYPREV,3010000000000,ADIÇÕES,"1.312.586,36",CR,"37.511,17","1.815.936,46","3.091.011,65",CR
02/2026,3037,LILLYPREV,3010100000000,CORRENTES,"1.298.671,29",CR,"37.511,17","1.798.701,25","3.059.861,37",CR
02/2026,3037,LILLYPREV,3010101000000,PATROCINADOR(ES),"648.819,03",CR,"0,00","1.113.494,87","1.762.313,90",CR
02/2026,3037,LILLYPREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"648.819,03",CR,"0,00","1.113.494,87","1.762.313,90",CR
02/2026,3037,LILLYPREV,3010103000000,PARTICIPANTES,"648.483,38",CR,"0,00","642.585,15","1.291.068,53",CR
02/2026,3037,LILLYPREV,3010103010000,ATIVOS,"648.483,38",CR,"0,00","642.585,15","1.291.068,53",CR
02/2026,3037,LILLYPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"648.483,38",CR,"0,00","642.585,15","1.291.068,53",CR
02/2026,3037,LILLYPREV,3010103010101,REGULAR,"648.483,38",CR,"0,00","642.585,15","1.291.068,53",CR
02/2026,3037,LILLYPREV,3010104000000,AUTOPATROCINADOS,"1.368,88",CR,"0,00","5.110,06","6.478,94",CR
02/2026,3037,LILLYPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"1.368,88",CR,"0,00","5.110,06","6.478,94",CR
02/2026,3037,LILLYPREV,3010104010100,REGULAR,"1.368,88",CR,"0,00","5.110,06","6.478,94",CR
02/2026,3037,LILLYPREV,3010105000000,PARTICIPANTES EM BPD,"0,00",CR,"36.354,24","36.354,24","0,00",CR
02/2026,3037,LILLYPREV,3010105010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"36.354,24","36.354,24","0,00",CR
02/2026,3037,LILLYPREV,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"1.156,93","1.156,93","0,00",CR
02/2026,3037,LILLYPREV,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"13.915,07",CR,"0,00","17.235,21","31.150,28",CR
