Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,206,CARGILLPREV,3010103000000,PARTICIPANTES,"17.608.715,35",CR,"0,00","3.504.183,86","21.112.899,21",CR
06/2025,206,CARGILLPREV,3010103010000,ATIVOS,"17.608.715,35",CR,"0,00","3.504.183,86","21.112.899,21",CR
06/2025,206,CARGILLPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"17.608.715,35",CR,"0,00","3.504.183,86","21.112.899,21",CR
06/2025,206,CARGILLPREV,3010103010101,REGULAR,"16.006.867,24",CR,"0,00","3.187.478,08","19.194.345,32",CR
06/2025,206,CARGILLPREV,3010103010102,VOLUNTÁRIA,"1.601.848,11",CR,"0,00","316.705,78","1.918.553,89",CR
06/2025,206,CARGILLPREV,3010103020000,ASSISTIDOS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,3010103020100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,3010104000000,AUTOPATROCINADOS,"1.904.668,78",CR,"0,00","455.188,64","2.359.857,42",CR
06/2025,206,CARGILLPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"1.904.668,78",CR,"0,00","455.188,64","2.359.857,42",CR
06/2025,206,CARGILLPREV,3010104010100,REGULAR,"1.904.668,78",CR,"0,00","455.188,64","2.359.857,42",CR
06/2025,206,CARGILLPREV,3010105000000,PARTICIPANTES EM BPD,"402.606,59",CR,"0,00","90.102,30","492.708,89",CR
06/2025,206,CARGILLPREV,3010105010000,CONTRIBUIÇÕES NORMAIS,"402.606,59",CR,"0,00","90.102,30","492.708,89",CR
06/2025,206,CARGILLPREV,3010105020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,3010105029900,OUTRAS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,3010199000000,OUTROS RECURSOS CORRENTES,"10.814,35",CR,"0,00","3.308,80","14.123,15",CR
06/2025,206,CARGILLPREV,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"4.433,26",CR,"0,00","2.346,86","6.780,12",CR
06/2025,206,CARGILLPREV,3010400000000,MIGRAÇÕES ENTRE PLANOS,"0,00",CR,"148.633,86","148.633,86","0,00",CR
06/2025,206,CARGILLPREV,3010500000000,PORTABILIDADE,"334.458,18",CR,"0,00","0,00","334.458,18",CR
06/2025,206,CARGILLPREV,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"304.549,69",CR,"0,00","0,00","304.549,69",CR
06/2025,206,CARGILLPREV,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"29.908,49",CR,"0,00","0,00","29.908,49",CR
06/2025,206,CARGILLPREV,3019900000000,OUTRAS ADIÇÕES,"29.095,07",CR,"0,00","0,00","29.095,07",CR
06/2025,206,CARGILLPREV,3020000000000,DEDUÇÕES,"-65.237.009,14",DV,"7.933.455,78","148.633,86","-73.021.831,06",DV
06/2025,206,CARGILLPREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-30.432.019,93",DV,"6.029.312,17","0,00","-36.461.332,10",DV
06/2025,206,CARGILLPREV,3020101000000,APOSENTADORIA PROGRAMADA,"-26.430.057,97",DV,"5.138.519,61","0,00","-31.568.577,58",DV
06/2025,206,CARGILLPREV,3020102000000,INVALIDEZ,"-19.396,02",DV,"2.260,84","0,00","-21.656,86",DV
06/2025,206,CARGILLPREV,3020103000000,PENSÕES,"-1.707.651,31",DV,"338.498,01","0,00","-2.046.149,32",DV
06/2025,206,CARGILLPREV,3020104000000,AUXÍLIOS,"-397.613,46",DV,"53.103,05","0,00","-450.716,51",DV
06/2025,206,CARGILLPREV,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.877.301,17",DV,"496.930,66","0,00","-2.374.231,83",DV
06/2025,206,CARGILLPREV,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-264.682,30",DV,"0,00","0,00","-264.682,30",DV
06/2025,206,CARGILLPREV,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-264.682,30",DV,"0,00","0,00","-264.682,30",DV
06/2025,206,CARGILLPREV,3020300000000,INSTITUTOS,"-32.662.784,11",DV,"1.601.621,49","0,00","-34.264.405,60",DV
06/2025,206,CARGILLPREV,3020301000000,RESGATE,"-30.492.076,31",DV,"1.601.621,49","0,00","-32.093.697,80",DV
06/2025,206,CARGILLPREV,3020301010000,RESGATE TOTAL,"-29.902.022,65",DV,"1.368.792,29","0,00","-31.270.814,94",DV
06/2025,206,CARGILLPREV,3020301020000,RESGATE PARCIAL,"-590.053,66",DV,"232.829,20","0,00","-822.882,86",DV
06/2025,206,CARGILLPREV,3020302000000,PORTABILIDADE,"-2.170.707,80",DV,"0,00","0,00","-2.170.707,80",DV
06/2025,206,CARGILLPREV,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-725.749,74",DV,"0,00","0,00","-725.749,74",DV
06/2025,206,CARGILLPREV,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-1.444.958,06",DV,"0,00","0,00","-1.444.958,06",DV
06/2025,206,CARGILLPREV,3020400000000,MIGRAÇÕES ENTRE PLANOS,"0,00",DV,"148.633,86","148.633,86","0,00",DV
06/2025,206,CARGILLPREV,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-1.196.003,00",DV,"0,00","0,00","-1.196.003,00",DV
06/2025,206,CARGILLPREV,3020800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"-681.519,80",DV,"153.888,26","0,00","-835.408,06",DV
06/2025,206,CARGILLPREV,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-681.519,80",DV,"153.888,26","0,00","-835.408,06",DV
06/2025,206,CARGILLPREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-681.519,80",DV,"153.888,26","0,00","-835.408,06",DV
06/2025,206,CARGILLPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"113.080.967,97",CR,"532.183,47","21.175.819,01","133.724.603,51",CR
06/2025,206,CARGILLPREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"116.315.429,14",CR,"0,00","21.175.819,01","137.491.248,15",CR
06/2025,206,CARGILLPREV,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-3.234.461,17",DV,"532.183,47","0,00","-3.766.644,64",DV
06/2025,206,CARGILLPREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-85.398.102,88",DV,"20.236.227,31","220.137,05","-105.414.193,14",DV
06/2025,206,CARGILLPREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-7.313.579,61",DV,"1.895.158,94","0,00","-9.208.738,55",DV
06/2025,206,CARGILLPREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-15.491.207,95",DV,"1.895.158,94","0,00","-17.386.366,89",DV
06/2025,206,CARGILLPREV,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"8.177.628,34",CR,"0,00","0,00","8.177.628,34",CR
06/2025,206,CARGILLPREV,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"1.196.003,00",CR,"0,00","0,00","1.196.003,00",CR
06/2025,206,CARGILLPREV,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"6.981.625,34",CR,"0,00","0,00","6.981.625,34",CR
06/2025,206,CARGILLPREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"858.300,77","858.300,77","0,00",DV
06/2025,206,CARGILLPREV,4010000000000,RECEITAS,"2.658.101,45",CR,"0,00","537.609,56","3.195.711,01",CR
06/2025,206,CARGILLPREV,4010100000000,GESTÃO PREVIDENCIAL,"681.519,80",CR,"0,00","153.888,26","835.408,06",CR
06/2025,206,CARGILLPREV,4010101000000,CORRENTES,"681.519,80",CR,"0,00","153.888,26","835.408,06",CR
06/2025,206,CARGILLPREV,4010101030000,PARTICIPANTES,"10.814,35",CR,"0,00","3.308,80","14.123,15",CR
06/2025,206,CARGILLPREV,4010101040000,AUTOPATROCINADOS,"268.098,86",CR,"0,00","60.477,16","328.576,02",CR
06/2025,206,CARGILLPREV,4010101050000,PARTICIPANTES EM BPD,"402.606,59",CR,"0,00","90.102,30","492.708,89",CR
06/2025,206,CARGILLPREV,4010200000000,INVESTIMENTOS,"1.976.581,65",CR,"0,00","383.721,30","2.360.302,95",CR
06/2025,206,CARGILLPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"1.976.581,65",CR,"0,00","383.721,30","2.360.302,95",CR
06/2025,206,CARGILLPREV,4010400000000,DIRETAS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,4020000000000,DESPESAS,"-2.658.101,45",DV,"858.300,77","320.691,21","-3.195.711,01",DV
06/2025,206,CARGILLPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-2.658.101,45",DV,"858.300,77","320.691,21","-3.195.711,01",DV
06/2025,206,CARGILLPREV,4020101000000,PESSOAL E ENCARGOS,"-1.337.118,16",DV,"215.856,65","19.906,04","-1.533.068,77",DV
06/2025,206,CARGILLPREV,4020101030000,PESSOAL PRÓPRIO,"-1.337.118,16",DV,"215.856,65","19.906,04","-1.533.068,77",DV
06/2025,206,CARGILLPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-30.448,16",DV,"0,00","0,00","-30.448,16",DV
06/2025,206,CARGILLPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-862.730,11",DV,"502.163,32","251.081,68","-1.113.811,75",DV
06/2025,206,CARGILLPREV,4020104010000,SERVIÇOS ATUARIAIS,"-82.017,55",DV,"32.807,02","16.403,51","-98.421,06",DV
06/2025,206,CARGILLPREV,4020104030000,SERVIÇOS JURÍDICOS,"-26.894,90",DV,"6.049,00","3.024,50","-29.919,40",DV
06/2025,206,CARGILLPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-53.769,92",DV,"21.982,96","10.991,48","-64.761,40",DV
06/2025,206,CARGILLPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-568.987,09",DV,"312.295,96","156.147,99","-725.135,06",DV
06/2025,206,CARGILLPREV,4020104080000,AUDITORIA ATUARIAL/BENEFÍCIOS,"0,00",DV,"54.838,00","27.419,00","-27.419,00",DV
06/2025,206,CARGILLPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-76.781,97",DV,"31.626,32","15.813,17","-92.595,12",DV
06/2025,206,CARGILLPREV,4020104990000,OUTROS,"-54.278,68",DV,"42.564,06","21.282,03","-75.560,71",DV
06/2025,206,CARGILLPREV,4020105000000,DESPESAS GERAIS,"-224.828,30",DV,"99.406,96","49.703,49","-274.531,77",DV
06/2025,206,CARGILLPREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,4020107000000,TRIBUTOS,"-202.976,72",DV,"40.873,84","0,00","-243.850,56",DV
06/2025,206,CARGILLPREV,4029900000000,OUTRAS DESPESAS,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"21.717.982,53","21.717.982,53","0,00",DV
06/2025,206,CARGILLPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"116.309.728,79",CR,"0,00","21.173.472,15","137.483.200,94",CR
06/2025,206,CARGILLPREV,5010100000000,TÍTULOS PÚBLICOS,"44.256.606,97",CR,"0,00","5.650.526,96","49.907.133,93",CR
06/2025,206,CARGILLPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"44.256.606,97",CR,"0,00","5.650.526,96","49.907.133,93",CR
06/2025,206,CARGILLPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"41.657.265,21",CR,"0,00","5.126.085,88","46.783.351,09",CR
06/2025,206,CARGILLPREV,5010101010100,TESOURO IPCA / NTN-B,"41.657.265,21",CR,"0,00","5.126.085,88","46.783.351,09",CR
06/2025,206,CARGILLPREV,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"2.599.341,76",CR,"0,00","524.441,08","3.123.782,84",CR
06/2025,206,CARGILLPREV,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"72.053.121,82",CR,"0,00","15.522.945,19","87.576.067,01",CR
06/2025,206,CARGILLPREV,5010401000000,FUNDO DE RENDA FIXA,"856.015,04",CR,"0,00","423.936,19","1.279.951,23",CR
06/2025,206,CARGILLPREV,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010407000000,FUNDO MULTIMERCADO,"71.197.106,78",CR,"0,00","15.099.009,00","86.296.115,78",CR
06/2025,206,CARGILLPREV,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
06/2025,206,CARGILLPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.252.179,17",DV,"158.442,22","12.326,91","-1.398.294,48",DV
06/2025,206,CARGILLPREV,5020100000000,TÍTULOS PÚBLICOS,"-95.072,25",DV,"19.354,42","0,00","-114.426,67",DV
06/2025,206,CARGILLPREV,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020199000000,DESPESAS DIRETAS,"-95.072,25",DV,"19.354,42","0,00","-114.426,67",DV
06/2025,206,CARGILLPREV,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.113.788,48",DV,"136.365,90","12.326,91","-1.237.827,47",DV
06/2025,206,CARGILLPREV,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020407000000,FUNDO MULTIMERCADO ,"-490.569,71",DV,"0,00","0,00","-490.569,71",DV
06/2025,206,CARGILLPREV,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,206,CARGILLPREV,5020499000000,DESPESAS DIRETAS,"-623.218,77",DV,"136.365,90","12.326,91","-747.257,76",DV
06/2025,206,CARGILLPREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-14.223,37",DV,"2.721,90","0,00","-16.945,27",DV
06/2025,206,CARGILLPREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-29.095,07",DV,"0,00","0,00","-29.095,07",DV
06/2025,206,CARGILLPREV,5029801000000,OUTRAS,"-29.095,07",DV,"0,00","0,00","-29.095,07",DV
06/2025,206,CARGILLPREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.976.581,65",DV,"383.721,30","0,00","-2.360.302,95",DV
06/2025,206,CARGILLPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-113.080.967,97",DV,"21.175.819,01","532.183,47","-133.724.603,51",DV
06/2025,206,CARGILLPREV,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"297.267,72","297.267,72","0,00",DV
06/2025,206,CARGILLPREV,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",DV,"297.267,72","297.267,72","0,00",DV
06/2025,206,CARGILLPREV,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,4114,CARREFOURPREV,1000000000000,ATIVO,"662.705.908,18",DV,"20.380.575,29","14.572.793,12","668.513.690,35",DV
06/2025,4114,CARREFOURPREV,1010000000000,DISPONÍVEL,"644.925,14",DV,"8.737.432,16","8.265.260,84","1.117.096,46",DV
06/2025,4114,CARREFOURPREV,1010100000000,IMEDIATO,"644.925,14",DV,"8.737.432,16","8.265.260,84","1.117.096,46",DV
06/2025,4114,CARREFOURPREV,1020000000000,REALIZÁVEL,"662.060.983,04",DV,"11.643.143,13","6.307.532,28","667.396.593,89",DV
06/2025,4114,CARREFOURPREV,1020100000000,GESTÃO PREVIDENCIAL,"3.306.658,54",DV,"3.262.300,26","3.172.690,86","3.396.267,94",DV
06/2025,4114,CARREFOURPREV,1020101000000,RECURSOS A RECEBER,"3.221.575,87",DV,"3.262.300,26","3.172.690,86","3.311.185,27",DV
06/2025,4114,CARREFOURPREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"3.221.575,87",DV,"3.262.300,26","3.172.690,86","3.311.185,27",DV
06/2025,4114,CARREFOURPREV,1020101010100,PATROCINADOR(ES),"1.369.941,54",DV,"1.386.955,89","1.233.133,75","1.523.763,68",DV
06/2025,4114,CARREFOURPREV,1020101010300,PARTICIPANTES,"1.851.634,33",DV,"1.750.010,18","1.814.222,92","1.787.421,59",DV
06/2025,4114,CARREFOURPREV,1020101010400,AUTOPATROCINADOS,"0,00",DV,"125.334,19","125.334,19","0,00",DV
06/2025,4114,CARREFOURPREV,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"85.082,67",DV,"0,00","0,00","85.082,67",DV
06/2025,4114,CARREFOURPREV,1020199010000,OUTROS REALIZÁVEIS,"85.082,67",DV,"0,00","0,00","85.082,67",DV
06/2025,4114,CARREFOURPREV,1020200000000,GESTÃO ADMINISTRATIVA,"51.878,60",DV,"634.841,42","634.841,42","51.878,60",DV
06/2025,4114,CARREFOURPREV,1020201000000,CONTAS A RECEBER,"8.543,73",DV,"0,00","0,00","8.543,73",DV
06/2025,4114,CARREFOURPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"8.543,73",DV,"0,00","0,00","8.543,73",DV
06/2025,4114,CARREFOURPREV,1020201990100,OUTROS RECURSOS A RECEBER,"8.543,73",DV,"0,00","0,00","8.543,73",DV
06/2025,4114,CARREFOURPREV,1020202000000,DESPESAS ANTECIPADAS,"27.784,16",DV,"0,00","0,00","27.784,16",DV
06/2025,4114,CARREFOURPREV,1020205000000,TRIBUTOS A COMPENSAR,"2.693,71",DV,"0,00","0,00","2.693,71",DV
06/2025,4114,CARREFOURPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"623.105,04","623.105,04","0,00",DV
06/2025,4114,CARREFOURPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"12.857,00",DV,"11.736,38","11.736,38","12.857,00",DV
06/2025,4114,CARREFOURPREV,1020299010000,OUTROS REALIZÁVEIS,"12.857,00",DV,"11.736,38","11.736,38","12.857,00",DV
06/2025,4114,CARREFOURPREV,1020300000000,INVESTIMENTOS,"658.702.445,90",DV,"7.746.001,45","2.500.000,00","663.948.447,35",DV
06/2025,4114,CARREFOURPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"658.702.445,90",DV,"7.746.001,45","2.500.000,00","663.948.447,35",DV
06/2025,4114,CARREFOURPREV,1020304010000,FUNDO DE RENDA FIXA,"658.702.445,90",DV,"7.746.001,45","2.500.000,00","663.948.447,35",DV
06/2025,4114,CARREFOURPREV,2000000000000,PASSIVO,"662.705.908,18",CR,"5.926.724,50","11.734.506,67","668.513.690,35",CR
06/2025,4114,CARREFOURPREV,2010000000000,EXIGÍVEL OPERACIONAL,"1.996.775,88",CR,"5.724.083,04","5.249.822,02","1.522.514,86",CR
06/2025,4114,CARREFOURPREV,2010100000000,GESTÃO PREVIDENCIAL,"1.649.349,51",CR,"4.849.708,01","4.377.609,72","1.177.251,22",CR
06/2025,4114,CARREFOURPREV,2010101000000,BENEFÍCIOS A PAGAR,"1.024.684,01",CR,"4.515.266,28","4.078.256,24","587.673,97",CR
06/2025,4114,CARREFOURPREV,2010102000000,RETENÇÕES A RECOLHER,"362.791,62",CR,"334.441,73","299.353,48","327.703,37",CR
06/2025,4114,CARREFOURPREV,2010103000000,RECURSOS ANTECIPADOS,"180.463,33",CR,"0,00","0,00","180.463,33",CR
06/2025,4114,CARREFOURPREV,2010103010000,PATROCINADOR(ES),"179.413,72",CR,"0,00","0,00","179.413,72",CR
06/2025,4114,CARREFOURPREV,2010103020000,PARTICIPANTES,"1.049,61",CR,"0,00","0,00","1.049,61",CR
06/2025,4114,CARREFOURPREV,2010199000000,OUTRAS EXIGIBILIDADES,"81.410,55",CR,"0,00","0,00","81.410,55",CR
06/2025,4114,CARREFOURPREV,2010200000000,GESTÃO ADMINISTRATIVA,"319.867,48",CR,"223.711,10","222.501,24","318.657,62",CR
06/2025,4114,CARREFOURPREV,2010201000000,CONTAS A PAGAR,"256.376,04",CR,"162.315,97","158.702,27","252.762,34",CR
06/2025,4114,CARREFOURPREV,2010202000000,RETENÇÕES A RECOLHER,"23.829,36",CR,"23.274,23","16.327,62","16.882,75",CR
06/2025,4114,CARREFOURPREV,2010204000000,TRIBUTOS A RECOLHER,"39.662,08",CR,"38.120,90","47.471,35","49.012,53",CR
06/2025,4114,CARREFOURPREV,2010300000000,INVESTIMENTOS,"27.558,89",CR,"650.663,93","649.711,06","26.606,02",CR
06/2025,4114,CARREFOURPREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"27.558,89",CR,"27.558,89","26.606,02","26.606,02",CR
06/2025,4114,CARREFOURPREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"27.558,89",CR,"27.558,89","26.606,02","26.606,02",CR
06/2025,4114,CARREFOURPREV,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"623.105,04","623.105,04","0,00",CR
06/2025,4114,CARREFOURPREV,2030000000000,PATRIMÔNIO SOCIAL,"660.709.132,30",CR,"202.641,46","6.484.684,65","666.991.175,49",CR
06/2025,4114,CARREFOURPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"657.059.426,11",CR,"202.641,46","6.236.296,49","663.093.081,14",CR
06/2025,4114,CARREFOURPREV,2030101000000,PROVISÕES MATEMÁTICAS,"656.633.334,64",CR,"201.603,04","6.209.490,07","662.641.221,67",CR
06/2025,4114,CARREFOURPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"128.615.276,43",CR,"189.469,39","0,00","128.425.807,04",CR
06/2025,4114,CARREFOURPREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"128.615.276,43",CR,"189.469,39","0,00","128.425.807,04",CR
06/2025,4114,CARREFOURPREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"128.615.276,43",CR,"189.469,39","0,00","128.425.807,04",CR
06/2025,4114,CARREFOURPREV,2030101020000,BENEFÍCIOS A CONCEDER,"528.018.058,21",CR,"12.133,65","6.209.490,07","534.215.414,63",CR
06/2025,4114,CARREFOURPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"527.537.394,65",CR,"0,00","6.205.405,58","533.742.800,23",CR
06/2025,4114,CARREFOURPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"259.635.323,72",CR,"0,00","2.834.668,24","262.469.991,96",CR
06/2025,4114,CARREFOURPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"265.607.535,59",CR,"0,00","3.346.016,74","268.953.552,33",CR
06/2025,4114,CARREFOURPREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"2.192.115,16",CR,"0,00","23.617,15","2.215.732,31",CR
06/2025,4114,CARREFOURPREV,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"102.420,18",CR,"0,00","1.103,45","103.523,63",CR
06/2025,4114,CARREFOURPREV,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"480.663,56",CR,"12.133,65","4.084,49","472.614,40",CR
06/2025,4114,CARREFOURPREV,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"614.497,75",CR,"12.133,65","0,00","602.364,10",CR
06/2025,4114,CARREFOURPREV,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-133.834,19",DV,"0,00","4.084,49","-129.749,70",DV
06/2025,4114,CARREFOURPREV,2030102000000,EQUILÍBRIO TÉCNICO,"426.091,47",CR,"1.038,42","26.806,42","451.859,47",CR
06/2025,4114,CARREFOURPREV,2030102010000,RESULTADOS REALIZADOS,"426.091,47",CR,"1.038,42","26.806,42","451.859,47",CR
