Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
10/2025,1763,DANAPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-1.191.670,73",DV,"254.458,65","99.672,41","-1.346.456,97",DV
10/2025,1763,DANAPREV,4020104010000,SERVIÇOS ATUARIAIS,"-38.950,47",DV,"10.416,46","0,00","-49.366,93",DV
10/2025,1763,DANAPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-294.230,65",DV,"67.224,00","33.612,00","-327.842,65",DV
10/2025,1763,DANAPREV,4020104030000,SERVIÇOS JURÍDICOS,"-92.876,81",DV,"27.322,85","0,00","-120.199,66",DV
10/2025,1763,DANAPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-656.707,47",DV,"134.191,49","66.060,41","-724.838,55",DV
10/2025,1763,DANAPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-108.905,33",DV,"15.303,85","0,00","-124.209,18",DV
10/2025,1763,DANAPREV,4020105000000,DESPESAS GERAIS,"-23.368,38",DV,"13.206,65","0,00","-36.575,03",DV
10/2025,1763,DANAPREV,4020107000000,TRIBUTOS,"-104.871,23",DV,"14.711,64","0,00","-119.582,87",DV
10/2025,1763,DANAPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"198.800,08",CR,"0,00","22.857,46","221.657,54",CR
10/2025,1763,DANAPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"198.800,08",CR,"0,00","22.857,46","221.657,54",CR
10/2025,1763,DANAPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"256.603,83",CR,"9.924,86","0,00","246.678,97",CR
10/2025,1763,DANAPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"4.682.873,02","4.682.873,02","0,00",DV
10/2025,1763,DANAPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"39.092.425,59",CR,"0,00","4.682.832,12","43.775.257,71",CR
10/2025,1763,DANAPREV,5010100000000,TÍTULOS PÚBLICOS,"5.546.326,06",CR,"0,00","651.586,18","6.197.912,24",CR
10/2025,1763,DANAPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"5.546.326,06",CR,"0,00","651.586,18","6.197.912,24",CR
10/2025,1763,DANAPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"5.546.326,06",CR,"0,00","651.586,18","6.197.912,24",CR
10/2025,1763,DANAPREV,5010101010100,TESOURO IPCA / NTN-B,"5.546.326,06",CR,"0,00","651.586,18","6.197.912,24",CR
10/2025,1763,DANAPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"32.928.701,42",CR,"0,00","3.751.646,15","36.680.347,57",CR
10/2025,1763,DANAPREV,5010401000000,FUNDO DE RENDA FIXA,"21.379.829,69",CR,"0,00","2.702.022,79","24.081.852,48",CR
10/2025,1763,DANAPREV,5010404000000,FUNDO DE AÇÕES,"5.290.437,39",CR,"0,00","497.691,57","5.788.128,96",CR
10/2025,1763,DANAPREV,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"1.891.100,33",CR,"0,00","844,03","1.891.944,36",CR
10/2025,1763,DANAPREV,5010406030000,INFRAESTRUTURA (FIP-IE),"32.262,14",CR,"0,00","844,03","33.106,17",CR
10/2025,1763,DANAPREV,5010406050000,FIP - MULTIESTRATÉGIA,"1.858.838,19",CR,"0,00","0,00","1.858.838,19",CR
10/2025,1763,DANAPREV,5010407000000,FUNDO MULTIMERCADO,"1.271.946,53",CR,"0,00","146.498,82","1.418.445,35",CR
10/2025,1763,DANAPREV,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"1.139.857,50",CR,"0,00","182.088,59","1.321.946,09",CR
10/2025,1763,DANAPREV,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"1.955.529,98",CR,"0,00","222.500,35","2.178.030,33",CR
10/2025,1763,DANAPREV,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"1.463.844,66",CR,"0,00","105.679,36","1.569.524,02",CR
10/2025,1763,DANAPREV,5010411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"1.463.844,66",CR,"0,00","105.679,36","1.569.524,02",CR
10/2025,1763,DANAPREV,5010411040000,FUNDO INVESTIMENTO - BDR,"491.685,32",CR,"0,00","116.820,99","608.506,31",CR
10/2025,1763,DANAPREV,5010700000000,INVESTIMENTOS EM IMÓVEIS,"617.398,11",CR,"0,00","279.599,79","896.997,90",CR
10/2025,1763,DANAPREV,5010704000000,ALUGUÉIS E RENDA,"617.398,11",CR,"0,00","279.599,79","896.997,90",CR
10/2025,1763,DANAPREV,5010704020000,LOCADOS A PATROCINADOR(ES),"617.398,11",CR,"0,00","279.599,79","896.997,90",CR
10/2025,1763,DANAPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.624.316,11",DV,"45.295,83","40,90","-4.669.571,04",DV
10/2025,1763,DANAPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-4.501.626,56",DV,"30.174,89","0,00","-4.531.801,45",DV
10/2025,1763,DANAPREV,5020404000000,FUNDO DE AÇÕES,"-1.362.850,80",DV,"0,00","0,00","-1.362.850,80",DV
10/2025,1763,DANAPREV,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"-252.386,58",DV,"30.174,89","0,00","-282.561,47",DV
10/2025,1763,DANAPREV,5020406030000,INFRAESTRUTURA (FIP-IE),"-34.862,48",DV,"0,00","0,00","-34.862,48",DV
10/2025,1763,DANAPREV,5020406050000,FIP - MULTIESTRATÉGIA,"-217.524,10",DV,"30.174,89","0,00","-247.698,99",DV
10/2025,1763,DANAPREV,5020407000000,FUNDO MULTIMERCADO ,"-809.285,08",DV,"0,00","0,00","-809.285,08",DV
10/2025,1763,DANAPREV,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-66.583,19",DV,"0,00","0,00","-66.583,19",DV
10/2025,1763,DANAPREV,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-2.010.520,91",DV,"0,00","0,00","-2.010.520,91",DV
10/2025,1763,DANAPREV,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-1.461.845,99",DV,"0,00","0,00","-1.461.845,99",DV
10/2025,1763,DANAPREV,5020411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"-1.461.845,99",DV,"0,00","0,00","-1.461.845,99",DV
10/2025,1763,DANAPREV,5020411040000,FUNDO INVESTIMENTO - BDR,"-548.674,92",DV,"0,00","0,00","-548.674,92",DV
10/2025,1763,DANAPREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-122.689,55",DV,"15.120,94","40,90","-137.769,59",DV
10/2025,1763,DANAPREV,5029899000000,DESPESAS DIRETAS,"-122.689,55",DV,"15.120,94","40,90","-137.769,59",DV
10/2025,1763,DANAPREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-123.913,78",DV,"17.164,89","0,00","-141.078,67",DV
10/2025,1763,DANAPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-34.344.195,70",DV,"4.620.412,30","0,00","-38.964.608,00",DV
10/2025,4546,DATUSPREV,1000000000000,ATIVO,"207.148.970,38",DV,"6.925.388,43","6.732.912,00","207.341.446,81",DV
10/2025,4546,DATUSPREV,1010000000000,DISPONÍVEL,"1.236.789,24",DV,"3.222.517,34","4.125.688,47","333.618,11",DV
10/2025,4546,DATUSPREV,1010100000000,IMEDIATO,"980.719,46",DV,"2.105.965,41","2.885.819,47","200.865,40",DV
10/2025,4546,DATUSPREV,1010200000000,VINCULADO,"256.069,78",DV,"1.116.551,93","1.239.869,00","132.752,71",DV
10/2025,4546,DATUSPREV,1020000000000,REALIZÁVEL,"205.888.432,32",DV,"3.699.471,09","2.606.658,58","206.981.244,83",DV
10/2025,4546,DATUSPREV,1020100000000,GESTÃO PREVIDENCIAL,"891.424,12",DV,"836.005,12","849.152,31","878.276,93",DV
10/2025,4546,DATUSPREV,1020101000000,RECURSOS A RECEBER,"859.371,47",DV,"832.316,81","848.541,35","843.146,93",DV
10/2025,4546,DATUSPREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"859.371,47",DV,"832.316,81","848.541,35","843.146,93",DV
10/2025,4546,DATUSPREV,1020101010100,PATROCINADOR(ES),"384.439,18",DV,"342.537,78","366.550,94","360.426,02",DV
10/2025,4546,DATUSPREV,1020101010300,PARTICIPANTES,"383.704,41",DV,"377.492,39","380.808,25","380.388,55",DV
10/2025,4546,DATUSPREV,1020101010400,AUTOPATROCINADOS,"91.227,88",DV,"112.286,64","101.182,16","102.332,36",DV
10/2025,4546,DATUSPREV,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"32.052,65",DV,"3.688,31","610,96","35.130,00",DV
10/2025,4546,DATUSPREV,1020199010000,OUTROS REALIZÁVEIS,"32.052,65",DV,"3.688,31","610,96","35.130,00",DV
10/2025,4546,DATUSPREV,1020200000000,GESTÃO ADMINISTRATIVA,"39.048,43",DV,"621.924,34","624.242,92","36.729,85",DV
10/2025,4546,DATUSPREV,1020201000000,CONTAS A RECEBER,"15.771,73",DV,"328.765,97","328.765,97","15.771,73",DV
10/2025,4546,DATUSPREV,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"15.771,73",DV,"0,00","0,00","15.771,73",DV
10/2025,4546,DATUSPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"328.765,97","328.765,97","0,00",DV
10/2025,4546,DATUSPREV,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"328.765,97","328.765,97","0,00",DV
10/2025,4546,DATUSPREV,1020202000000,DESPESAS ANTECIPADAS,"8.388,44",DV,"0,00","2.318,58","6.069,86",DV
10/2025,4546,DATUSPREV,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"25.342,22","25.342,22","0,00",DV
10/2025,4546,DATUSPREV,1020205000000,TRIBUTOS A COMPENSAR,"14.888,26",DV,"0,00","0,00","14.888,26",DV
10/2025,4546,DATUSPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"267.816,15","267.816,15","0,00",DV
10/2025,4546,DATUSPREV,1020300000000,INVESTIMENTOS,"204.957.959,77",DV,"2.241.541,63","1.133.263,35","206.066.238,05",DV
10/2025,4546,DATUSPREV,1020301000000,TÍTULOS PÚBLICOS,"126.431.884,40",DV,"1.238.402,61","0,00","127.670.287,01",DV
10/2025,4546,DATUSPREV,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"126.431.884,40",DV,"1.238.402,61","0,00","127.670.287,01",DV
10/2025,4546,DATUSPREV,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"109.325.121,13",DV,"1.016.081,09","0,00","110.341.202,22",DV
10/2025,4546,DATUSPREV,1020301010101,TESOURO IPCA / NTN-B,"109.325.121,13",DV,"1.016.081,09","0,00","110.341.202,22",DV
10/2025,4546,DATUSPREV,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"17.106.763,27",DV,"222.321,52","0,00","17.329.084,79",DV
10/2025,4546,DATUSPREV,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"20.224.149,62",DV,"226.099,51","11.209,94","20.439.039,19",DV
10/2025,4546,DATUSPREV,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"13.859.019,95",DV,"169.142,17","0,00","14.028.162,12",DV
10/2025,4546,DATUSPREV,1020302010100,LETRA FINANCEIRA - LF,"13.859.019,95",DV,"169.142,17","0,00","14.028.162,12",DV
10/2025,4546,DATUSPREV,1020302060000,DEBÊNTURES,"6.365.129,67",DV,"56.957,34","11.209,94","6.410.877,07",DV
10/2025,4546,DATUSPREV,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"6.365.129,67",DV,"56.957,34","11.209,94","6.410.877,07",DV
10/2025,4546,DATUSPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"57.820.112,71",DV,"767.488,21","1.070.000,00","57.517.600,92",DV
10/2025,4546,DATUSPREV,1020304010000,FUNDO DE RENDA FIXA,"23.267.139,83",DV,"276.676,69","1.070.000,00","22.473.816,52",DV
10/2025,4546,DATUSPREV,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"5.200.829,83",DV,"72.409,64","0,00","5.273.239,47",DV
10/2025,4546,DATUSPREV,1020304039800,OUTROS,"5.200.829,83",DV,"72.409,64","0,00","5.273.239,47",DV
10/2025,4546,DATUSPREV,1020304040000,FUNDO DE AÇÕES,"7.860.271,16",DV,"162.550,85","0,00","8.022.822,01",DV
10/2025,4546,DATUSPREV,1020304070000,FUNDO MULTIMERCADO ,"17.881.697,10",DV,"237.848,37","0,00","18.119.545,47",DV
10/2025,4546,DATUSPREV,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"3.610.174,79",DV,"18.002,66","0,00","3.628.177,45",DV
10/2025,4546,DATUSPREV,1020308000000,OPERAÇÕES COM PARTICIPANTES,"481.813,04",DV,"9.551,30","52.053,41","439.310,93",DV
10/2025,4546,DATUSPREV,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"481.813,04",DV,"9.551,30","52.053,41","439.310,93",DV
10/2025,4546,DATUSPREV,1020308010100,EMPRÉSTIMOS,"481.813,04",DV,"9.551,30","52.053,41","439.310,93",DV
10/2025,4546,DATUSPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"23.748,82",DV,"3.400,00","564,95","26.583,87",DV
10/2025,4546,DATUSPREV,1030100000000,IMOBILIZADO,"23.748,82",DV,"3.400,00","564,95","26.583,87",DV
10/2025,4546,DATUSPREV,1030101000000,OPERACIONAL CORPÓREO,"23.748,82",DV,"3.400,00","564,95","26.583,87",DV
10/2025,4546,DATUSPREV,1030101010000,BENS MÓVEIS,"23.748,82",DV,"3.400,00","564,95","26.583,87",DV
10/2025,4546,DATUSPREV,2000000000000,PASSIVO,"207.148.970,38",CR,"1.552.503,80","1.744.980,23","207.341.446,81",CR
10/2025,4546,DATUSPREV,2010000000000,EXIGÍVEL OPERACIONAL,"435.145,76",CR,"1.049.853,14","886.028,55","271.321,17",CR
10/2025,4546,DATUSPREV,2010100000000,GESTÃO PREVIDENCIAL,"77.179,03",CR,"464.590,75","468.140,75","80.729,03",CR
10/2025,4546,DATUSPREV,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"257.388,37","257.388,37","0,00",CR
10/2025,4546,DATUSPREV,2010102000000,RETENÇÕES A RECOLHER,"13.833,02",CR,"13.832,86","14.162,73","14.162,89",CR
10/2025,4546,DATUSPREV,2010104000000,OBRIGAÇÕES CONTRATADAS,"0,00",CR,"53.063,31","53.063,31","0,00",CR
10/2025,4546,DATUSPREV,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"63.346,01",CR,"73.410,04","76.630,17","66.566,14",CR
10/2025,4546,DATUSPREV,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"66.896,17","66.896,17","0,00",CR
10/2025,4546,DATUSPREV,2010200000000,GESTÃO ADMINISTRATIVA,"357.966,73",CR,"317.446,24","150.071,65","190.592,14",CR
10/2025,4546,DATUSPREV,2010201000000,CONTAS A PAGAR,"169.687,50",CR,"80.142,80","88.691,09","178.235,79",CR
10/2025,4546,DATUSPREV,2010202000000,RETENÇÕES A RECOLHER,"5.508,36",CR,"4.504,37","4.678,63","5.682,62",CR
10/2025,4546,DATUSPREV,2010204000000,TRIBUTOS A RECOLHER,"6.577,24",CR,"6.577,24","6.673,73","6.673,73",CR
10/2025,4546,DATUSPREV,2010299000000,OUTRAS EXIGIBILIDADES,"176.193,63",CR,"226.221,83","50.028,20","0,00",CR
10/2025,4546,DATUSPREV,2010300000000,INVESTIMENTOS,"0,00",CR,"267.816,15","267.816,15","0,00",CR
10/2025,4546,DATUSPREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"267.816,15","267.816,15","0,00",CR
10/2025,4546,DATUSPREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"267.816,15","267.816,15","0,00",CR
10/2025,4546,DATUSPREV,2030000000000,PATRIMÔNIO SOCIAL,"206.713.824,62",CR,"502.650,66","858.951,68","207.070.125,64",CR
10/2025,4546,DATUSPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"202.896.921,62",CR,"434.268,20","784.486,12","203.247.139,54",CR
10/2025,4546,DATUSPREV,2030101000000,PROVISÕES MATEMÁTICAS,"207.952.912,32",CR,"434.268,20","584.471,99","208.103.116,11",CR
10/2025,4546,DATUSPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"50.860.696,28",CR,"34.024,84","567.503,57","51.394.175,01",CR
10/2025,4546,DATUSPREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"50.860.696,28",CR,"34.024,84","567.503,57","51.394.175,01",CR
10/2025,4546,DATUSPREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"33.018.987,76",CR,"0,00","567.503,57","33.586.491,33",CR
10/2025,4546,DATUSPREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"17.841.708,52",CR,"34.024,84","0,00","17.807.683,68",CR
10/2025,4546,DATUSPREV,2030101020000,BENEFÍCIOS A CONCEDER,"158.047.842,31",CR,"400.243,36","2.668,03","157.650.266,98",CR
10/2025,4546,DATUSPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"158.047.842,31",CR,"400.243,36","2.668,03","157.650.266,98",CR
10/2025,4546,DATUSPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"62.832.820,00",CR,"241.709,50","0,00","62.591.110,50",CR
10/2025,4546,DATUSPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"94.949.841,66",CR,"158.533,86","0,00","94.791.307,80",CR
10/2025,4546,DATUSPREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"265.180,65",CR,"0,00","2.668,03","267.848,68",CR
10/2025,4546,DATUSPREV,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-955.626,27",DV,"0,00","14.300,39","-941.325,88",DV
10/2025,4546,DATUSPREV,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-955.626,27",DV,"0,00","14.300,39","-941.325,88",DV
10/2025,4546,DATUSPREV,2030101030203,(-) ASSISTIDOS,"-955.626,27",DV,"0,00","14.300,39","-941.325,88",DV
10/2025,4546,DATUSPREV,2030102000000,EQUILÍBRIO TÉCNICO,"-5.055.990,70",DV,"0,00","200.014,13","-4.855.976,57",DV
10/2025,4546,DATUSPREV,2030102010000,RESULTADOS REALIZADOS,"-5.055.990,70",DV,"0,00","200.014,13","-4.855.976,57",DV
10/2025,4546,DATUSPREV,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-5.055.990,70",DV,"0,00","200.014,13","-4.855.976,57",DV
10/2025,4546,DATUSPREV,2030200000000,FUNDOS,"3.816.903,00",CR,"68.382,46","74.465,56","3.822.986,10",CR
10/2025,4546,DATUSPREV,2030201000000,FUNDOS PREVIDENCIAIS,"2.763.983,73",CR,"43.040,24","23.278,61","2.744.222,10",CR
10/2025,4546,DATUSPREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"2.313.712,50",CR,"0,00","23.278,61","2.336.991,11",CR
10/2025,4546,DATUSPREV,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"450.271,23",CR,"43.040,24","0,00","407.230,99",CR
10/2025,4546,DATUSPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"1.003.513,57",CR,"25.342,22","50.684,44","1.028.855,79",CR
10/2025,4546,DATUSPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"1.003.513,57",CR,"0,00","25.342,22","1.028.855,79",CR
10/2025,4546,DATUSPREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"25.342,22","25.342,22","0,00",CR
10/2025,4546,DATUSPREV,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"49.405,70",CR,"0,00","502,51","49.908,21",CR
10/2025,4546,DATUSPREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"3.378.810,09","3.378.810,09","0,00",CR
10/2025,4546,DATUSPREV,3010000000000,ADIÇÕES,"8.971.665,84",CR,"0,00","832.316,81","9.803.982,65",CR
10/2025,4546,DATUSPREV,3010100000000,CORRENTES,"7.971.665,84",CR,"0,00","832.316,81","8.803.982,65",CR
10/2025,4546,DATUSPREV,3010101000000,PATROCINADOR(ES),"3.347.434,98",CR,"0,00","310.718,67","3.658.153,65",CR
10/2025,4546,DATUSPREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"3.347.434,98",CR,"0,00","310.718,67","3.658.153,65",CR
10/2025,4546,DATUSPREV,3010103000000,PARTICIPANTES,"3.459.104,80",CR,"0,00","343.087,36","3.802.192,16",CR
10/2025,4546,DATUSPREV,3010103010000,ATIVOS,"3.302.693,96",CR,"0,00","325.222,68","3.627.916,64",CR
10/2025,4546,DATUSPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"3.302.693,96",CR,"0,00","325.222,68","3.627.916,64",CR
10/2025,4546,DATUSPREV,3010103010101,REGULAR,"3.269.253,69",CR,"0,00","321.762,65","3.591.016,34",CR
10/2025,4546,DATUSPREV,3010103010102,VOLUNTÁRIA,"33.440,27",CR,"0,00","3.460,03","36.900,30",CR
10/2025,4546,DATUSPREV,3010103020000,ASSISTIDOS,"156.410,84",CR,"0,00","17.864,68","174.275,52",CR
10/2025,4546,DATUSPREV,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"156.410,84",CR,"0,00","17.864,68","174.275,52",CR
10/2025,4546,DATUSPREV,3010103020202,EQUACIONAMENTO DE DÉFICIT,"156.410,84",CR,"0,00","17.864,68","174.275,52",CR
10/2025,4546,DATUSPREV,3010104000000,AUTOPATROCINADOS,"518.531,64",CR,"0,00","112.286,64","630.818,28",CR
10/2025,4546,DATUSPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"518.531,64",CR,"0,00","112.286,64","630.818,28",CR
10/2025,4546,DATUSPREV,3010104010100,REGULAR,"518.531,64",CR,"0,00","112.286,64","630.818,28",CR
10/2025,4546,DATUSPREV,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"646.594,42",CR,"0,00","66.224,14","712.818,56",CR
10/2025,4546,DATUSPREV,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"646.594,42",CR,"0,00","66.224,14","712.818,56",CR
10/2025,4546,DATUSPREV,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"1.000.000,00",CR,"0,00","0,00","1.000.000,00",CR
10/2025,4546,DATUSPREV,3020000000000,DEDUÇÕES,"-13.449.963,78",DV,"2.571.045,36","0,00","-16.021.009,14",DV
10/2025,4546,DATUSPREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-2.295.943,81",DV,"289.755,31","0,00","-2.585.699,12",DV
10/2025,4546,DATUSPREV,3020101000000,APOSENTADORIA PROGRAMADA,"-1.522.864,17",DV,"192.710,77","0,00","-1.715.574,94",DV
10/2025,4546,DATUSPREV,3020102000000,INVALIDEZ,"-201.828,39",DV,"23.168,49","0,00","-224.996,88",DV
10/2025,4546,DATUSPREV,3020103000000,PENSÕES,"-571.251,25",DV,"73.876,05","0,00","-645.127,30",DV
10/2025,4546,DATUSPREV,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-574.785,85",DV,"0,00","0,00","-574.785,85",DV
10/2025,4546,DATUSPREV,3020201000000,PECÚLIOS,"-574.785,85",DV,"0,00","0,00","-574.785,85",DV
10/2025,4546,DATUSPREV,3020300000000,INSTITUTOS,"-9.897.323,26",DV,"2.207.884,11","0,00","-12.105.207,37",DV
10/2025,4546,DATUSPREV,3020301000000,RESGATE,"-3.632.343,38",DV,"0,00","0,00","-3.632.343,38",DV
10/2025,4546,DATUSPREV,3020301010000,RESGATE TOTAL,"-3.632.343,38",DV,"0,00","0,00","-3.632.343,38",DV
10/2025,4546,DATUSPREV,3020302000000,PORTABILIDADE,"-6.264.979,88",DV,"2.207.884,11","0,00","-8.472.863,99",DV
10/2025,4546,DATUSPREV,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",DV,"1.183.089,77","0,00","-1.183.089,77",DV
10/2025,4546,DATUSPREV,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-6.264.979,88",DV,"1.024.794,34","0,00","-7.289.774,22",DV
10/2025,4546,DATUSPREV,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-681.910,86",DV,"73.405,94","0,00","-755.316,80",DV
10/2025,4546,DATUSPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"17.747.671,23",CR,"0,00","2.069.184,84","19.816.856,07",CR
10/2025,4546,DATUSPREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"17.747.671,23",CR,"0,00","2.069.184,84","19.816.856,07",CR
10/2025,4546,DATUSPREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-10.756.879,28",DV,"570.171,60","434.268,20","-10.892.782,68",DV
10/2025,4546,DATUSPREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-2.142.000,63",DV,"23.278,61","43.040,24","-2.122.239,00",DV
10/2025,4546,DATUSPREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-2.142.000,63",DV,"23.278,61","43.040,24","-2.122.239,00",DV
10/2025,4546,DATUSPREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-370.493,38",DV,"214.314,52","0,00","-584.807,90",DV
10/2025,4546,DATUSPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"143.520,96","143.520,96","0,00",CR
10/2025,4546,DATUSPREV,4010000000000,RECEITAS,"1.244.449,76",CR,"0,00","134.803,98","1.379.253,74",CR
10/2025,4546,DATUSPREV,4010200000000,INVESTIMENTOS,"1.180.303,27",CR,"0,00","134.803,98","1.315.107,25",CR
10/2025,4546,DATUSPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"1.180.303,27",CR,"0,00","134.803,98","1.315.107,25",CR
10/2025,4546,DATUSPREV,4010400000000,DIRETAS,"64.146,49",CR,"0,00","0,00","64.146,49",CR
