Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,1256,MM PREV,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"75.206.626,74",DV,"907.215,39","470.000,00","75.643.842,13",DV
01/2026,1256,MM PREV,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"75.206.626,74",DV,"907.215,39","470.000,00","75.643.842,13",DV
01/2026,1256,MM PREV,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
01/2026,1256,MM PREV,2000000000000,PASSIVO,"75.885.734,77",CR,"1.204.221,26","1.664.789,90","76.346.303,41",CR
01/2026,1256,MM PREV,2010000000000,EXIGÍVEL OPERACIONAL,"535.688,80",CR,"1.058.053,82","925.871,88","403.506,86",CR
01/2026,1256,MM PREV,2010100000000,GESTÃO PREVIDENCIAL,"423.987,39",CR,"729.494,66","680.745,28","375.238,01",CR
01/2026,1256,MM PREV,2010101000000,BENEFÍCIOS A PAGAR,"125.036,02",CR,"505.973,00","505.973,00","125.036,02",CR
01/2026,1256,MM PREV,2010102000000,RETENÇÕES A RECOLHER,"11.688,31",CR,"11.688,31","44.064,20","44.064,20",CR
01/2026,1256,MM PREV,2010103000000,RECURSOS ANTECIPADOS,"156,11",CR,"0,00","0,00","156,11",CR
01/2026,1256,MM PREV,2010103990000,OUTROS RECURSOS ANTECIPADOS,"156,11",CR,"0,00","0,00","156,11",CR
01/2026,1256,MM PREV,2010199000000,OUTRAS EXIGIBILIDADES,"287.106,95",CR,"211.833,35","130.708,08","205.981,68",CR
01/2026,1256,MM PREV,2010200000000,GESTÃO ADMINISTRATIVA,"111.701,41",CR,"281.352,27","197.919,71","28.268,85",CR
01/2026,1256,MM PREV,2010201000000,CONTAS A PAGAR,"81.204,21",CR,"259.361,90","183.719,44","5.561,75",CR
01/2026,1256,MM PREV,2010202000000,RETENÇÕES A RECOLHER,"20.586,48",CR,"12.079,65","8.122,07","16.628,90",CR
01/2026,1256,MM PREV,2010204000000,TRIBUTOS A RECOLHER,"9.910,72",CR,"9.910,72","6.078,20","6.078,20",CR
01/2026,1256,MM PREV,2010300000000,INVESTIMENTOS,"0,00",CR,"47.206,89","47.206,89","0,00",CR
01/2026,1256,MM PREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"47.206,89","47.206,89","0,00",CR
01/2026,1256,MM PREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"47.206,89","47.206,89","0,00",CR
01/2026,1256,MM PREV,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,2030000000000,PATRIMÔNIO SOCIAL,"75.350.045,97",CR,"146.167,44","738.918,02","75.942.796,55",CR
01/2026,1256,MM PREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"74.061.409,16",CR,"115.988,09","695.899,35","74.641.320,42",CR
01/2026,1256,MM PREV,2030101000000,PROVISÕES MATEMÁTICAS,"74.061.409,16",CR,"115.988,09","695.899,35","74.641.320,42",CR
01/2026,1256,MM PREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"11.034.804,18",CR,"115.988,09","0,00","10.918.816,09",CR
01/2026,1256,MM PREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"11.034.804,18",CR,"115.988,09","0,00","10.918.816,09",CR
01/2026,1256,MM PREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"11.034.804,18",CR,"115.988,09","0,00","10.918.816,09",CR
01/2026,1256,MM PREV,2030101020000,BENEFÍCIOS A CONCEDER,"63.026.604,98",CR,"0,00","695.899,35","63.722.504,33",CR
01/2026,1256,MM PREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"63.026.604,98",CR,"0,00","695.899,35","63.722.504,33",CR
01/2026,1256,MM PREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"24.439.625,52",CR,"0,00","254.141,66","24.693.767,18",CR
01/2026,1256,MM PREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"37.229.268,76",CR,"0,00","426.247,04","37.655.515,80",CR
01/2026,1256,MM PREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"1.357.710,70",CR,"0,00","15.510,65","1.373.221,35",CR
01/2026,1256,MM PREV,2030200000000,FUNDOS,"1.288.636,81",CR,"30.179,35","43.018,67","1.301.476,13",CR
01/2026,1256,MM PREV,2030201000000,FUNDOS PREVIDENCIAIS,"826.938,34",CR,"0,00","43.018,67","869.957,01",CR
01/2026,1256,MM PREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"826.938,34",CR,"0,00","43.018,67","869.957,01",CR
01/2026,1256,MM PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"461.698,47",CR,"30.179,35","0,00","431.519,12",CR
01/2026,1256,MM PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"461.698,47",CR,"30.179,35","0,00","431.519,12",CR
01/2026,1256,MM PREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"1.321.767,48","1.321.767,48","0,00",CR
01/2026,1256,MM PREV,3010000000000,ADIÇÕES,"0,00",CR,"0,00","352.873,67","352.873,67",CR
01/2026,1256,MM PREV,3010100000000,CORRENTES,"0,00",CR,"0,00","352.873,67","352.873,67",CR
01/2026,1256,MM PREV,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","226.802,83","226.802,83",CR
01/2026,1256,MM PREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","226.802,83","226.802,83",CR
01/2026,1256,MM PREV,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","126.070,84","126.070,84",CR
01/2026,1256,MM PREV,3010103010000,ATIVOS,"0,00",CR,"0,00","126.029,63","126.029,63",CR
01/2026,1256,MM PREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","126.029,63","126.029,63",CR
01/2026,1256,MM PREV,3010103010101,REGULAR,"0,00",CR,"0,00","126.029,63","126.029,63",CR
01/2026,1256,MM PREV,3010103020000,ASSISTIDOS,"0,00",CR,"0,00","41,21","41,21",CR
01/2026,1256,MM PREV,3010103020100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","41,21","41,21",CR
01/2026,1256,MM PREV,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,3010104010100,REGULAR,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,3020000000000,DEDUÇÕES,"0,00",DV,"499.348,27","0,00","-499.348,27",DV
01/2026,1256,MM PREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"82.379,06","0,00","-82.379,06",DV
01/2026,1256,MM PREV,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"73.857,99","0,00","-73.857,99",DV
01/2026,1256,MM PREV,3020103000000,PENSÕES,"0,00",DV,"8.521,07","0,00","-8.521,07",DV
01/2026,1256,MM PREV,3020300000000,INSTITUTOS,"0,00",DV,"416.969,21","0,00","-416.969,21",DV
01/2026,1256,MM PREV,3020301000000,RESGATE,"0,00",DV,"416.969,21","0,00","-416.969,21",DV
01/2026,1256,MM PREV,3020301010000,RESGATE TOTAL,"0,00",DV,"416.969,21","0,00","-416.969,21",DV
01/2026,1256,MM PREV,3020302000000,PORTABILIDADE,"0,00",DV,"0,00","0,00","0,00",DV
01/2026,1256,MM PREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",CR,"83.501,19","0,00","-83.501,19",DV
01/2026,1256,MM PREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"83.501,19","0,00","-83.501,19",DV
01/2026,1256,MM PREV,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","852.905,72","852.905,72",CR
01/2026,1256,MM PREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","852.905,72","852.905,72",CR
01/2026,1256,MM PREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",DV,"695.899,35","115.988,09","-579.911,26",DV
01/2026,1256,MM PREV,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"43.018,67","0,00","-43.018,67",DV
01/2026,1256,MM PREV,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"43.018,67","0,00","-43.018,67",DV
01/2026,1256,MM PREV,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"43.018,67","0,00","-43.018,67",DV
01/2026,1256,MM PREV,3070101010000,CONSTITUIÇÃO,"0,00",DV,"33.192,44","0,00","-33.192,44",DV
01/2026,1256,MM PREV,3070101020000,ATUALIZAÇÃO,"0,00",DV,"9.826,23","0,00","-9.826,23",DV
01/2026,1256,MM PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"161.490,31","161.490,31","0,00",DV
01/2026,1256,MM PREV,4010000000000,RECEITAS,"0,00",CR,"0,00","130.708,08","130.708,08",CR
01/2026,1256,MM PREV,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","83.501,19","83.501,19",CR
01/2026,1256,MM PREV,4010101000000,CORRENTES,"0,00",CR,"0,00","83.501,19","83.501,19",CR
01/2026,1256,MM PREV,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","79.288,43","79.288,43",CR
01/2026,1256,MM PREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"0,00",CR,"0,00","79.288,43","79.288,43",CR
01/2026,1256,MM PREV,4010101030000,PARTICIPANTES,"0,00",CR,"0,00","4.171,55","4.171,55",CR
01/2026,1256,MM PREV,4010101040000,AUTOPATROCINADOS,"0,00",CR,"0,00","41,21","41,21",CR
01/2026,1256,MM PREV,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","47.206,89","47.206,89",CR
01/2026,1256,MM PREV,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","47.206,89","47.206,89",CR
01/2026,1256,MM PREV,4020000000000,DESPESAS,"0,00",DV,"159.176,93","602,88","-158.574,05",DV
01/2026,1256,MM PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"159.176,93","602,88","-158.574,05",DV
01/2026,1256,MM PREV,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"18.241,73","602,88","-17.638,85",DV
01/2026,1256,MM PREV,4020101030000,PESSOAL PRÓPRIO,"0,00",DV,"16.439,17","602,88","-15.836,29",DV
01/2026,1256,MM PREV,4020101030100,REMUNERAÇÃO FIXA,"0,00",DV,"15.740,84","602,88","-15.137,96",DV
01/2026,1256,MM PREV,4020101030200,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"698,33","0,00","-698,33",DV
01/2026,1256,MM PREV,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"0,00",DV,"1.802,56","0,00","-1.802,56",DV
01/2026,1256,MM PREV,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"132.470,48","0,00","-132.470,48",DV
01/2026,1256,MM PREV,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"8.767,73","0,00","-8.767,73",DV
01/2026,1256,MM PREV,4020104020000,SERVIÇOS CONTÁBEIS,"0,00",DV,"6.794,50","0,00","-6.794,50",DV
01/2026,1256,MM PREV,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"7.635,00","0,00","-7.635,00",DV
01/2026,1256,MM PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"109.273,25","0,00","-109.273,25",DV
01/2026,1256,MM PREV,4020105000000,DESPESAS GERAIS,"0,00",DV,"1.980,27","0,00","-1.980,27",DV
01/2026,1256,MM PREV,4020107000000,TRIBUTOS,"0,00",DV,"6.484,45","0,00","-6.484,45",DV
01/2026,1256,MM PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"2.313,38","0,00","-2.313,38",DV
01/2026,1256,MM PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
01/2026,1256,MM PREV,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"2.313,38","0,00","-2.313,38",DV
01/2026,1256,MM PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"0,00","30.179,35","30.179,35",CR
01/2026,1256,MM PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"902.528,77","902.528,77","0,00",DV
01/2026,1256,MM PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","900.215,39","900.215,39",CR
01/2026,1256,MM PREV,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","900.215,39","900.215,39",CR
01/2026,1256,MM PREV,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",CR,"0,00","900.215,39","900.215,39",CR
01/2026,1256,MM PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"2.416,16","0,00","-2.416,16",DV
01/2026,1256,MM PREV,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"0,00","0,00","0,00",DV
01/2026,1256,MM PREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"59,69","0,00","-59,69",DV
01/2026,1256,MM PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"2.356,47","0,00","-2.356,47",DV
01/2026,1256,MM PREV,5029899000000,DESPESAS DIRETAS,"0,00",DV,"2.356,47","0,00","-2.356,47",DV
01/2026,1256,MM PREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"47.206,89","0,00","-47.206,89",DV
01/2026,1256,MM PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"852.905,72","2.313,38","-850.592,34",DV
01/2026,4217,MONGERAL,1000000000000,ATIVO,"204.523.550,11",DV,"20.035.796,89","16.252.216,69","208.307.130,31",DV
01/2026,4217,MONGERAL,1010000000000,DISPONÍVEL,"203.000,03",DV,"7.993.604,62","7.897.129,06","299.475,59",DV
01/2026,4217,MONGERAL,1010100000000,IMEDIATO,"203.000,03",DV,"7.993.604,62","7.897.129,06","299.475,59",DV
01/2026,4217,MONGERAL,1020000000000,REALIZÁVEL,"204.320.550,08",DV,"12.042.192,27","8.355.087,63","208.007.654,72",DV
01/2026,4217,MONGERAL,1020100000000,GESTÃO PREVIDENCIAL,"2.570.260,37",DV,"3.304.862,84","4.324.709,54","1.550.413,67",DV
01/2026,4217,MONGERAL,1020101000000,RECURSOS A RECEBER,"2.567.824,06",DV,"3.169.152,80","4.188.999,50","1.547.977,36",DV
01/2026,4217,MONGERAL,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.385.886,20",DV,"3.163.156,62","3.069.740,84","1.479.301,98",DV
01/2026,4217,MONGERAL,1020101010100,PATROCINADOR(ES),"583.081,68",DV,"1.553.312,96","1.527.607,84","608.786,80",DV
01/2026,4217,MONGERAL,1020101010300,PARTICIPANTES,"800.790,50",DV,"1.593.760,93","1.526.074,78","868.476,65",DV
01/2026,4217,MONGERAL,1020101010400,AUTOPATROCINADOS,"2.014,02",DV,"16.082,73","16.058,22","2.038,53",DV
01/2026,4217,MONGERAL,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"1.129.605,20",DV,"5.757,84","1.119.258,66","16.104,38",DV
01/2026,4217,MONGERAL,1020101030100,PATROCINADOR(ES),"516.520,97",DV,"538,29","512.143,23","4.916,03",DV
01/2026,4217,MONGERAL,1020101030300,PARTICIPANTES,"613.084,23",DV,"5.219,55","607.115,43","11.188,35",DV
01/2026,4217,MONGERAL,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"52.332,66",DV,"238,34","0,00","52.571,00",DV
01/2026,4217,MONGERAL,1020101990100,OUTROS RECURSOS A RECEBER,"52.332,66",DV,"238,34","0,00","52.571,00",DV
01/2026,4217,MONGERAL,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"2.436,31",DV,"135.710,04","135.710,04","2.436,31",DV
01/2026,4217,MONGERAL,1020199010000,OUTROS REALIZÁVEIS,"2.436,31",DV,"135.710,04","135.710,04","2.436,31",DV
01/2026,4217,MONGERAL,1020200000000,GESTÃO ADMINISTRATIVA,"523.768,13",DV,"311.533,11","292.069,04","543.232,20",DV
01/2026,4217,MONGERAL,1020201000000,CONTAS A RECEBER,"503.050,10",DV,"256.916,70","237.452,63","522.514,17",DV
01/2026,4217,MONGERAL,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"232.299,03","232.299,03","0,00",DV
01/2026,4217,MONGERAL,1020201010100,PATROCINADOR(ES),"0,00",DV,"220.327,64","220.327,64","0,00",DV
01/2026,4217,MONGERAL,1020201010300,PARTICIPANTES,"0,00",DV,"11.955,47","11.955,47","0,00",DV
01/2026,4217,MONGERAL,1020201010400,AUTOPATROCINADOS,"0,00",DV,"15,92","15,92","0,00",DV
01/2026,4217,MONGERAL,1020201050000,RESPONSABILIDADE DE TERCEIROS,"503.050,10",DV,"24.617,67","5.153,60","522.514,17",DV
01/2026,4217,MONGERAL,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"38.280,99","38.280,99","0,00",DV
01/2026,4217,MONGERAL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"20.718,03",DV,"0,00","0,00","20.718,03",DV
01/2026,4217,MONGERAL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"14.207,26","14.207,26","0,00",DV
01/2026,4217,MONGERAL,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"2.128,16","2.128,16","0,00",DV
01/2026,4217,MONGERAL,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"2.128,16","2.128,16","0,00",DV
01/2026,4217,MONGERAL,1020300000000,INVESTIMENTOS,"201.226.521,58",DV,"8.425.796,32","3.738.309,05","205.914.008,85",DV
01/2026,4217,MONGERAL,1020301000000,TÍTULOS PÚBLICOS,"53.517.013,04",DV,"465.914,48","0,00","53.982.927,52",DV
01/2026,4217,MONGERAL,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"53.517.013,04",DV,"465.914,48","0,00","53.982.927,52",DV
01/2026,4217,MONGERAL,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"52.377.641,41",DV,"452.642,34","0,00","52.830.283,75",DV
01/2026,4217,MONGERAL,1020301010101,TESOURO IPCA / NTN-B,"52.377.641,41",DV,"452.642,34","0,00","52.830.283,75",DV
01/2026,4217,MONGERAL,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.139.371,63",DV,"13.272,14","0,00","1.152.643,77",DV
01/2026,4217,MONGERAL,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"138.591.664,25",DV,"6.453.753,29","2.507.195,75","142.538.221,79",DV
01/2026,4217,MONGERAL,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"46.506.768,72",DV,"3.978.913,52","1.618.065,03","48.867.617,21",DV
01/2026,4217,MONGERAL,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"92.084.895,53",DV,"2.474.839,77","889.130,72","93.670.604,58",DV
01/2026,4217,MONGERAL,1020308000000,OPERAÇÕES COM PARTICIPANTES,"9.117.844,29",DV,"1.506.128,55","1.231.113,30","9.392.859,54",DV
01/2026,4217,MONGERAL,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"9.117.844,29",DV,"1.506.128,55","1.231.113,30","9.392.859,54",DV
01/2026,4217,MONGERAL,1020308010100,EMPRÉSTIMOS,"9.118.653,15",DV,"1.506.128,55","1.230.486,62","9.394.295,08",DV
01/2026,4217,MONGERAL,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-808,86",CR,"0,00","626,68","-1.435,54",CR
01/2026,4217,MONGERAL,2000000000000,PASSIVO,"204.523.550,11",CR,"2.424.095,71","6.207.675,91","208.307.130,31",CR
01/2026,4217,MONGERAL,2010000000000,EXIGÍVEL OPERACIONAL,"866.206,63",CR,"2.194.679,26","2.367.972,66","1.039.500,03",CR
01/2026,4217,MONGERAL,2010100000000,GESTÃO PREVIDENCIAL,"769.920,86",CR,"1.262.084,47","1.442.143,93","949.980,32",CR
01/2026,4217,MONGERAL,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"561.428,04","561.428,04","0,00",CR
01/2026,4217,MONGERAL,2010102000000,RETENÇÕES A RECOLHER,"49.639,69",CR,"49.639,69","52.576,50","52.576,50",CR
01/2026,4217,MONGERAL,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA,"0,00",CR,"232.299,03","232.299,03","0,00",CR
01/2026,4217,MONGERAL,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"443.008,95",CR,"399.487,52","390.073,30","433.594,73",CR
01/2026,4217,MONGERAL,2010199000000,OUTRAS EXIGIBILIDADES,"277.272,22",CR,"19.230,19","205.767,06","463.809,09",CR
01/2026,4217,MONGERAL,2010200000000,GESTÃO ADMINISTRATIVA,"71.709,47",CR,"336.771,28","329.813,75","64.751,94",CR
01/2026,4217,MONGERAL,2010201000000,CONTAS A PAGAR,"5.913,11",CR,"282.372,37","282.372,37","5.913,11",CR
01/2026,4217,MONGERAL,2010202000000,RETENÇÕES A RECOLHER,"24.281,04",CR,"24.153,27","17.990,97","18.118,74",CR
01/2026,4217,MONGERAL,2010204000000,TRIBUTOS A RECOLHER,"14.306,57",CR,"19.186,57","18.391,34","13.511,34",CR
01/2026,4217,MONGERAL,2010299000000,OUTRAS EXIGIBILIDADES,"27.208,75",CR,"11.059,07","11.059,07","27.208,75",CR
01/2026,4217,MONGERAL,2010300000000,INVESTIMENTOS,"24.576,30",CR,"595.823,51","596.014,98","24.767,77",CR
01/2026,4217,MONGERAL,2010304000000,FUNDOS DE INVESTIMENTO,"24.050,84",CR,"23.307,59","23.444,03","24.187,28",CR
01/2026,4217,MONGERAL,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"557.783,20","557.783,20","0,00",CR
01/2026,4217,MONGERAL,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"14.207,26","14.207,26","0,00",CR
01/2026,4217,MONGERAL,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"14.207,26","14.207,26","0,00",CR
01/2026,4217,MONGERAL,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"525,46",CR,"525,46","580,49","580,49",CR
01/2026,4217,MONGERAL,2030000000000,PATRIMÔNIO SOCIAL,"203.657.343,48",CR,"229.416,45","3.839.703,25","207.267.630,28",CR
01/2026,4217,MONGERAL,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"195.168.552,13",CR,"152.854,47","3.725.468,72","198.741.166,38",CR
01/2026,4217,MONGERAL,2030101000000,PROVISÕES MATEMÁTICAS,"195.115.664,53",CR,"141.291,17","3.725.468,72","198.699.842,08",CR
01/2026,4217,MONGERAL,2030101010000,BENEFÍCIOS CONCEDIDOS,"25.302.620,90",CR,"38.921,53","21.428,81","25.285.128,18",CR
01/2026,4217,MONGERAL,2030101010100,CONTRIBUIÇÃO DEFINIDA,"7.963.595,68",CR,"38.921,53","2.079,69","7.926.753,84",CR
01/2026,4217,MONGERAL,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"7.963.595,68",CR,"38.921,53","2.079,69","7.926.753,84",CR
01/2026,4217,MONGERAL,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"17.339.025,22",CR,"0,00","19.349,12","17.358.374,34",CR
01/2026,4217,MONGERAL,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"14.030.411,79",CR,"0,00","16.757,25","14.047.169,04",CR
01/2026,4217,MONGERAL,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"3.308.613,43",CR,"0,00","2.591,87","3.311.205,30",CR
01/2026,4217,MONGERAL,2030101020000,BENEFÍCIOS A CONCEDER,"169.813.043,63",CR,"102.369,64","3.704.039,91","173.414.713,90",CR
01/2026,4217,MONGERAL,2030101020100,CONTRIBUIÇÃO DEFINIDA,"169.813.043,63",CR,"102.369,64","3.704.039,91","173.414.713,90",CR
01/2026,4217,MONGERAL,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"70.251.658,88",CR,"56,95","1.719.906,57","71.971.508,50",CR
01/2026,4217,MONGERAL,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"98.142.223,77",CR,"102.306,67","1.898.872,85","99.938.789,95",CR
01/2026,4217,MONGERAL,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"1.158.511,66",CR,"0,00","82.440,88","1.240.952,54",CR
01/2026,4217,MONGERAL,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"260.649,32",CR,"6,02","2.819,61","263.462,91",CR
01/2026,4217,MONGERAL,2030102000000,EQUILÍBRIO TÉCNICO,"52.887,60",CR,"11.563,30","0,00","41.324,30",CR
01/2026,4217,MONGERAL,2030102010000,RESULTADOS REALIZADOS,"52.887,60",CR,"11.563,30","0,00","41.324,30",CR
01/2026,4217,MONGERAL,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"52.887,60",CR,"11.563,30","0,00","41.324,30",CR
01/2026,4217,MONGERAL,2030102010101,RESERVA DE CONTINGÊNCIA,"52.887,60",CR,"11.563,30","0,00","41.324,30",CR
01/2026,4217,MONGERAL,2030200000000,FUNDOS,"8.488.791,35",CR,"76.561,98","114.234,53","8.526.463,90",CR
01/2026,4217,MONGERAL,2030201000000,FUNDOS PREVIDENCIAIS,"4.293.190,12",CR,"0,00","75.953,54","4.369.143,66",CR
