Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
04/2025,1804,PREVICAT,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"908.610.653,37",CR,"0,00","2.721.340,95","911.331.994,32",CR
04/2025,1804,PREVICAT,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"837.689.358,46",CR,"0,00","2.585.436,70","840.274.795,16",CR
04/2025,1804,PREVICAT,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"70.921.294,91",CR,"0,00","135.904,25","71.057.199,16",CR
04/2025,1804,PREVICAT,2030101020000,BENEFÍCIOS A CONCEDER,"346.914.132,34",CR,"0,00","3.149.543,55","350.063.675,89",CR
04/2025,1804,PREVICAT,2030101020100,CONTRIBUIÇÃO DEFINIDA,"9.158.065,52",CR,"0,00","104.913,70","9.262.979,22",CR
04/2025,1804,PREVICAT,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"9.158.065,52",CR,"0,00","104.913,70","9.262.979,22",CR
04/2025,1804,PREVICAT,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"320.084.249,88",CR,"0,00","2.930.371,39","323.014.621,27",CR
04/2025,1804,PREVICAT,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"320.084.249,88",CR,"0,00","2.930.371,39","323.014.621,27",CR
04/2025,1804,PREVICAT,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"17.671.816,94",CR,"0,00","114.258,46","17.786.075,40",CR
04/2025,1804,PREVICAT,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"17.671.816,94",CR,"0,00","114.258,46","17.786.075,40",CR
04/2025,1804,PREVICAT,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-21.801.245,68",DV,"136.374,06","0,00","-21.937.619,74",DV
04/2025,1804,PREVICAT,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-21.801.245,68",DV,"136.374,06","0,00","-21.937.619,74",DV
04/2025,1804,PREVICAT,2030101030201,(-) PATROCINADOR(ES) ,"-21.801.245,68",DV,"136.374,06","0,00","-21.937.619,74",DV
04/2025,1804,PREVICAT,2030102000000,EQUILÍBRIO TÉCNICO,"-79.460.941,09",DV,"278.321,03","0,00","-79.739.262,12",DV
04/2025,1804,PREVICAT,2030102010000,RESULTADOS REALIZADOS,"-79.460.941,09",DV,"278.321,03","0,00","-79.739.262,12",DV
04/2025,1804,PREVICAT,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-79.460.941,09",DV,"278.321,03","0,00","-79.739.262,12",DV
04/2025,1804,PREVICAT,2030200000000,FUNDOS,"2.303.083,70",CR,"97.670,94","195.341,88","2.400.754,64",CR
04/2025,1804,PREVICAT,2030201000000,FUNDOS PREVIDENCIAIS,"318,15",CR,"0,00","0,00","318,15",CR
04/2025,1804,PREVICAT,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"318,15",CR,"0,00","0,00","318,15",CR
04/2025,1804,PREVICAT,2030202000000,FUNDOS ADMINISTRATIVOS,"2.302.765,55",CR,"97.670,94","195.341,88","2.400.436,49",CR
04/2025,1804,PREVICAT,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"2.302.765,55",CR,"0,00","97.670,94","2.400.436,49",CR
04/2025,1804,PREVICAT,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"97.670,94","97.670,94","0,00",CR
04/2025,1804,PREVICAT,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"15.174.260,84","15.174.260,84","0,00",DV
04/2025,1804,PREVICAT,3010000000000,ADIÇÕES,"8.811.339,02",CR,"147.853,31","3.072.236,03","11.735.721,74",CR
04/2025,1804,PREVICAT,3010100000000,CORRENTES,"8.811.339,02",CR,"147.853,31","3.072.236,03","11.735.721,74",CR
04/2025,1804,PREVICAT,3010101000000,PATROCINADOR(ES),"1.655.155,81",CR,"147.853,31","502.786,87","2.010.089,37",CR
04/2025,1804,PREVICAT,3010101010000,CONTRIBUIÇÕES NORMAIS,"1.017.520,46",CR,"38.670,73","326.854,47","1.305.704,20",CR
04/2025,1804,PREVICAT,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"637.635,35",CR,"109.182,58","175.932,40","704.385,17",CR
04/2025,1804,PREVICAT,3010101020200,EQUACIONAMENTO DE DÉFICIT,"637.635,35",CR,"109.182,58","175.932,40","704.385,17",CR
04/2025,1804,PREVICAT,3010199000000,OUTROS RECURSOS CORRENTES,"7.156.183,21",CR,"0,00","2.569.449,16","9.725.632,37",CR
04/2025,1804,PREVICAT,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,3010303000000,DÉFICIT TECNICO CONTRATADO,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,3020000000000,DEDUÇÕES,"-25.692.394,66",DV,"8.827.853,15","355,65","-34.519.892,16",DV
04/2025,1804,PREVICAT,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-25.535.281,55",DV,"8.760.399,45","355,65","-34.295.325,35",DV
04/2025,1804,PREVICAT,3020101000000,APOSENTADORIA PROGRAMADA,"-16.581.320,98",DV,"5.589.143,98","198,43","-22.170.266,53",DV
04/2025,1804,PREVICAT,3020102000000,INVALIDEZ,"-8.328,99",DV,"2.776,33","0,00","-11.105,32",DV
04/2025,1804,PREVICAT,3020103000000,PENSÕES,"-1.789.448,37",DV,"599.029,98","157,22","-2.388.321,13",DV
04/2025,1804,PREVICAT,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-7.156.183,21",DV,"2.569.449,16","0,00","-9.725.632,37",DV
04/2025,1804,PREVICAT,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-70.507,29",DV,"31.205,56","0,00","-101.712,85",DV
04/2025,1804,PREVICAT,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-70.507,29",DV,"31.205,56","0,00","-101.712,85",DV
04/2025,1804,PREVICAT,3020300000000,INSTITUTOS,"-86.605,82",DV,"36.248,14","0,00","-122.853,96",DV
04/2025,1804,PREVICAT,3020301000000,RESGATE,"-86.605,82",DV,"36.248,14","0,00","-122.853,96",DV
04/2025,1804,PREVICAT,3020301010000,RESGATE TOTAL,"-86.605,82",DV,"36.248,14","0,00","-122.853,96",DV
04/2025,1804,PREVICAT,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-5.945,46",DV,"815,41","0,00","-6.760,87",DV
04/2025,1804,PREVICAT,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.017.520,46",DV,"326.854,47","38.670,73","-1.305.704,20",DV
04/2025,1804,PREVICAT,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-1.017.520,46",DV,"326.854,47","38.670,73","-1.305.704,20",DV
04/2025,1804,PREVICAT,3050000000000,FLUXO DOS INVESTIMENTOS,"37.431.833,29",CR,"0,00","11.648.303,34","49.080.136,63",CR
04/2025,1804,PREVICAT,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"37.431.833,29",CR,"0,00","11.648.303,34","49.080.136,63",CR
04/2025,1804,PREVICAT,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-22.382.347,19",DV,"5.870.884,50","136.374,06","-28.116.857,63",DV
04/2025,1804,PREVICAT,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"2.855.035,46",CR,"0,00","278.321,03","3.133.356,49",CR
04/2025,1804,PREVICAT,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"393.640,62","393.640,62","0,00",DV
04/2025,1804,PREVICAT,4010000000000,RECEITAS,"1.117.881,23",CR,"38.670,73","360.308,06","1.439.518,56",CR
04/2025,1804,PREVICAT,4010100000000,GESTÃO PREVIDENCIAL,"1.017.520,46",CR,"38.670,73","326.854,47","1.305.704,20",CR
04/2025,1804,PREVICAT,4010101000000,CORRENTES,"1.017.520,46",CR,"38.670,73","326.854,47","1.305.704,20",CR
04/2025,1804,PREVICAT,4010101010000,PATROCINADOR(ES),"1.017.520,46",CR,"38.670,73","326.854,47","1.305.704,20",CR
04/2025,1804,PREVICAT,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"630.246,94",CR,"38.670,73","197.475,14","789.051,35",CR
04/2025,1804,PREVICAT,4010101010200,REEMBOLSOS,"387.273,52",CR,"0,00","129.379,33","516.652,85",CR
04/2025,1804,PREVICAT,4010200000000,INVESTIMENTOS,"100.360,77",CR,"0,00","33.453,59","133.814,36",CR
04/2025,1804,PREVICAT,4010201000000,CUSTEIO ADMINISTRATIVO,"100.360,77",CR,"0,00","33.453,59","133.814,36",CR
04/2025,1804,PREVICAT,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,4020000000000,DESPESAS,"-500.940,05",DV,"121.313,47","0,02","-622.253,50",DV
04/2025,1804,PREVICAT,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-500.940,05",DV,"121.313,47","0,02","-622.253,50",DV
04/2025,1804,PREVICAT,4020101000000,PESSOAL E ENCARGOS,"-151.570,92",DV,"50.523,64","0,00","-202.094,56",DV
04/2025,1804,PREVICAT,4020101040000,PESSOAL CEDIDO,"-151.570,92",DV,"50.523,64","0,00","-202.094,56",DV
04/2025,1804,PREVICAT,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"570,00","0,00","-570,00",DV
04/2025,1804,PREVICAT,4020104000000,SERVIÇOS DE TERCEIROS,"-309.784,29",DV,"57.023,58","0,02","-366.807,85",DV
04/2025,1804,PREVICAT,4020104010000,SERVIÇOS ATUARIAIS,"-131.394,90",DV,"0,02","0,02","-131.394,90",DV
04/2025,1804,PREVICAT,4020104030000,SERVIÇOS JURÍDICOS,"-6.500,60",DV,"2.064,66","0,00","-8.565,26",DV
04/2025,1804,PREVICAT,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-7.012,09",DV,"0,00","0,00","-7.012,09",DV
04/2025,1804,PREVICAT,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-117.685,38",DV,"39.228,46","0,00","-156.913,84",DV
04/2025,1804,PREVICAT,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-47.191,32",DV,"15.730,44","0,00","-62.921,76",DV
04/2025,1804,PREVICAT,4020104990000,OUTROS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,4020105000000,DESPESAS GERAIS,"-9.573,59",DV,"3.192,50","0,00","-12.766,09",DV
04/2025,1804,PREVICAT,4020107000000,TRIBUTOS,"-30.011,25",DV,"10.003,75","0,00","-40.015,00",DV
04/2025,1804,PREVICAT,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-394.329,80",DV,"135.985,48","0,00","-530.315,28",DV
04/2025,1804,PREVICAT,4030100000000,PLANOS PREVIDENCIAIS,"-394.329,80",DV,"135.985,48","0,00","-530.315,28",DV
04/2025,1804,PREVICAT,4050000000000,FLUXO DOS INVESTIMENTOS,"2.695,56",CR,"0,00","33.332,54","36.028,10",CR
04/2025,1804,PREVICAT,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"4.396,42",CR,"0,00","33.332,54","37.728,96",CR
04/2025,1804,PREVICAT,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-1.700,86",DV,"0,00","0,00","-1.700,86",DV
04/2025,1804,PREVICAT,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-225.306,94",DV,"97.670,94","0,00","-322.977,88",DV
04/2025,1804,PREVICAT,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"11.805.431,54","11.805.431,54","0,00",DV
04/2025,1804,PREVICAT,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"38.200.057,67",CR,"0,00","11.805.035,76","50.005.093,43",CR
04/2025,1804,PREVICAT,5010100000000,TÍTULOS PÚBLICOS,"34.120.415,96",CR,"0,00","9.849.493,56","43.969.909,52",CR
04/2025,1804,PREVICAT,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"34.120.415,96",CR,"0,00","9.849.493,56","43.969.909,52",CR
04/2025,1804,PREVICAT,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"33.563.984,75",CR,"0,00","9.657.164,09","43.221.148,84",CR
04/2025,1804,PREVICAT,5010101010100,TESOURO IPCA / NTN-B,"33.563.984,75",CR,"0,00","9.657.164,09","43.221.148,84",CR
04/2025,1804,PREVICAT,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"556.431,21",CR,"0,00","192.329,47","748.760,68",CR
04/2025,1804,PREVICAT,5010400000000,FUNDOS DE INVESTIMENTOS,"4.079.641,71",CR,"0,00","1.955.542,20","6.035.183,91",CR
04/2025,1804,PREVICAT,5010401000000,FUNDO DE RENDA FIXA,"2.198.944,16",CR,"0,00","664.263,71","2.863.207,87",CR
04/2025,1804,PREVICAT,5010404000000,FUNDO DE AÇÕES,"1.613.631,87",CR,"0,00","684.157,66","2.297.789,53",CR
04/2025,1804,PREVICAT,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"267.065,68",CR,"0,00","607.120,83","874.186,51",CR
04/2025,1804,PREVICAT,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,1804,PREVICAT,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-665.168,05",DV,"90.342,07","395,78","-755.114,34",DV
04/2025,1804,PREVICAT,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020400000000,FUNDOS DE INVESTIMENTOS,"-481.833,98",DV,"31.956,43","0,00","-513.790,41",DV
04/2025,1804,PREVICAT,5020401000000,FUNDO DE RENDA FIXA,"-1.700,86",DV,"31.956,43","0,00","-33.657,29",DV
04/2025,1804,PREVICAT,5020404000000,FUNDO DE AÇÕES,"-368.505,58",DV,"0,00","0,00","-368.505,58",DV
04/2025,1804,PREVICAT,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-111.627,54",DV,"0,00","0,00","-111.627,54",DV
04/2025,1804,PREVICAT,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,1804,PREVICAT,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-83,34",DV,"29,10","0,00","-112,44",DV
04/2025,1804,PREVICAT,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-183.250,73",DV,"58.356,54","395,78","-241.211,49",DV
04/2025,1804,PREVICAT,5029899000000,DESPESAS DIRETAS,"-183.250,73",DV,"58.356,54","395,78","-241.211,49",DV
04/2025,1804,PREVICAT,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-100.360,77",DV,"33.453,59","0,00","-133.814,36",DV
04/2025,1804,PREVICAT,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-37.434.528,85",DV,"11.681.635,88","0,00","-49.116.164,73",DV
04/2025,1804,PREVICAT,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,3558,PREVICEL,1000000000000,ATIVO,"530.711.834,46",DV,"13.249.626,99","7.029.753,68","536.931.707,77",DV
04/2025,3558,PREVICEL,1010000000000,DISPONÍVEL,"1.721.742,96",DV,"3.113.057,73","3.155.206,99","1.679.593,70",DV
04/2025,3558,PREVICEL,1010100000000,IMEDIATO,"1.721.742,96",DV,"3.113.057,73","3.155.206,99","1.679.593,70",DV
04/2025,3558,PREVICEL,1020000000000,REALIZÁVEL,"528.974.841,27",DV,"10.136.569,26","3.874.366,82","535.237.043,71",DV
04/2025,3558,PREVICEL,1020100000000,GESTÃO PREVIDENCIAL,"242.193,47",DV,"1.539.230,10","1.415.764,66","365.658,91",DV
04/2025,3558,PREVICEL,1020101000000,RECURSOS A RECEBER,"242.193,47",DV,"1.530.822,52","1.407.357,08","365.658,91",DV
04/2025,3558,PREVICEL,1020101010000,CONTRIBUIÇÕES DO MÊS,"36,13",DV,"1.409.855,98","1.407.081,04","2.811,07",DV
04/2025,3558,PREVICEL,1020101010100,PATROCINADOR(ES),"0,00",DV,"706.549,61","706.549,61","0,00",DV
04/2025,3558,PREVICEL,1020101010300,PARTICIPANTES,"0,00",DV,"695.534,70","695.534,70","0,00",DV
04/2025,3558,PREVICEL,1020101010400,AUTOPATROCINADOS,"36,13",DV,"7.771,67","4.996,73","2.811,07",DV
04/2025,3558,PREVICEL,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"242.157,34",DV,"120.966,54","276,04","362.847,84",DV
04/2025,3558,PREVICEL,1020101030300,PARTICIPANTES,"242.157,34",DV,"120.966,54","276,04","362.847,84",DV
04/2025,3558,PREVICEL,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"0,00",DV,"8.407,58","8.407,58","0,00",DV
04/2025,3558,PREVICEL,1020199010000,OUTROS REALIZÁVEIS,"0,00",DV,"8.407,58","8.407,58","0,00",DV
04/2025,3558,PREVICEL,1020200000000,GESTÃO ADMINISTRATIVA,"13.225.698,83",DV,"600.924,33","550.787,55","13.275.835,61",DV
04/2025,3558,PREVICEL,1020201000000,CONTAS A RECEBER,"0,00",DV,"397.367,55","397.367,55","0,00",DV
04/2025,3558,PREVICEL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"397.367,55","397.367,55","0,00",DV
04/2025,3558,PREVICEL,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"397.367,55","397.367,55","0,00",DV
04/2025,3558,PREVICEL,1020202000000,DESPESAS ANTECIPADAS,"8.506,36",DV,"3.752,86","4.862,76","7.396,46",DV
04/2025,3558,PREVICEL,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"52.569,20","52.569,20","0,00",DV
04/2025,3558,PREVICEL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"13.217.192,47",DV,"51.246,68","0,00","13.268.439,15",DV
04/2025,3558,PREVICEL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"95.988,04","95.988,04","0,00",DV
04/2025,3558,PREVICEL,1020300000000,INVESTIMENTOS,"515.506.948,97",DV,"7.996.414,83","1.907.814,61","521.595.549,19",DV
04/2025,3558,PREVICEL,1020301000000,TÍTULOS PÚBLICOS,"3.663.935,81",DV,"42.277,09","0,00","3.706.212,90",DV
04/2025,3558,PREVICEL,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"3.663.935,81",DV,"42.277,09","0,00","3.706.212,90",DV
04/2025,3558,PREVICEL,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"3.663.935,81",DV,"42.277,09","0,00","3.706.212,90",DV
04/2025,3558,PREVICEL,1020301010101,TESOURO IPCA / NTN-B,"3.663.935,81",DV,"42.277,09","0,00","3.706.212,90",DV
04/2025,3558,PREVICEL,1020304000000,FUNDOS DE INVESTIMENTOS,"506.237.475,03",DV,"7.731.075,73","1.664.487,72","512.304.063,04",DV
04/2025,3558,PREVICEL,1020304010000,FUNDO DE RENDA FIXA,"504.051.315,90",DV,"7.714.987,17","1.341.027,05","510.425.276,02",DV
04/2025,3558,PREVICEL,1020304040000,FUNDO DE AÇÕES,"533.246,05",DV,"16.088,56","310.000,00","239.334,61",DV
04/2025,3558,PREVICEL,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"1.428.686,25",DV,"0,00","13.424,75","1.415.261,50",DV
04/2025,3558,PREVICEL,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"224.226,83",DV,"0,00","35,92","224.190,91",DV
04/2025,3558,PREVICEL,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"224.226,83",DV,"0,00","35,92","224.190,91",DV
04/2025,3558,PREVICEL,1020304110302,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"224.226,83",DV,"0,00","35,92","224.190,91",DV
04/2025,3558,PREVICEL,1020308000000,OPERAÇÕES COM PARTICIPANTES,"5.605.538,13",DV,"223.062,01","243.326,89","5.585.273,25",DV
04/2025,3558,PREVICEL,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"5.605.538,13",DV,"223.062,01","243.326,89","5.585.273,25",DV
04/2025,3558,PREVICEL,1020308010100,EMPRÉSTIMOS,"5.611.457,28",DV,"222.880,10","243.326,89","5.591.010,49",DV
04/2025,3558,PREVICEL,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-5.919,15",CR,"181,91","0,00","-5.737,24",CR
04/2025,3558,PREVICEL,1030000000000,IMOBILIZADO E INTANGÍVEL,"15.250,23",DV,"0,00","179,87","15.070,36",DV
04/2025,3558,PREVICEL,1030100000000,IMOBILIZADO,"15.250,23",DV,"0,00","179,87","15.070,36",DV
04/2025,3558,PREVICEL,1030101000000,OPERACIONAL CORPÓREO,"15.250,23",DV,"0,00","179,87","15.070,36",DV
04/2025,3558,PREVICEL,1030101010000,BENS MÓVEIS,"15.250,23",DV,"0,00","179,87","15.070,36",DV
04/2025,3558,PREVICEL,2000000000000,PASSIVO,"530.711.834,46",CR,"3.006.441,30","9.226.314,61","536.931.707,77",CR
04/2025,3558,PREVICEL,2010000000000,EXIGÍVEL OPERACIONAL,"444.039,58",CR,"1.916.191,85","1.929.087,89","456.935,62",CR
04/2025,3558,PREVICEL,2010100000000,GESTÃO PREVIDENCIAL,"403.969,40",CR,"1.506.792,58","1.529.651,17","426.827,99",CR
04/2025,3558,PREVICEL,2010101000000,BENEFÍCIOS A PAGAR,"253.665,74",CR,"1.083.241,08","1.166.595,14","337.019,80",CR
04/2025,3558,PREVICEL,2010102000000,RETENÇÕES A RECOLHER,"149.806,76",CR,"149.806,76","89.808,19","89.808,19",CR
04/2025,3558,PREVICEL,2010199000000,OUTRAS EXIGIBILIDADES,"496,90",CR,"273.744,74","273.247,84","0,00",CR
04/2025,3558,PREVICEL,2010200000000,GESTÃO ADMINISTRATIVA,"40.070,18",CR,"166.235,29","156.272,74","30.107,63",CR
04/2025,3558,PREVICEL,2010201000000,CONTAS A PAGAR,"26.884,55",CR,"144.650,02","134.601,01","16.835,54",CR
04/2025,3558,PREVICEL,2010202000000,RETENÇÕES A RECOLHER,"731,52",CR,"731,52","736,74","736,74",CR
04/2025,3558,PREVICEL,2010204000000,TRIBUTOS A RECOLHER,"12.454,11",CR,"12.446,17","12.527,41","12.535,35",CR
04/2025,3558,PREVICEL,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"8.407,58","8.407,58","0,00",CR
04/2025,3558,PREVICEL,2010300000000,INVESTIMENTOS,"0,00",CR,"243.163,98","243.163,98","0,00",CR
04/2025,3558,PREVICEL,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"147.175,94","147.175,94","0,00",CR
04/2025,3558,PREVICEL,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"95.988,04","95.988,04","0,00",CR
04/2025,3558,PREVICEL,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"95.988,04","95.988,04","0,00",CR
04/2025,3558,PREVICEL,2020000000000,EXIGÍVEL CONTINGENCIAL,"13.227.192,47",CR,"0,00","51.246,68","13.278.439,15",CR
04/2025,3558,PREVICEL,2020200000000,GESTÃO ADMINISTRATIVA,"13.227.192,47",CR,"0,00","51.246,68","13.278.439,15",CR
04/2025,3558,PREVICEL,2020201000000,PROVISÃO,"13.227.192,47",CR,"0,00","51.246,68","13.278.439,15",CR
04/2025,3558,PREVICEL,2030000000000,PATRIMÔNIO SOCIAL,"517.040.602,41",CR,"1.090.249,45","7.245.980,04","523.196.333,00",CR
04/2025,3558,PREVICEL,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"509.037.646,53",CR,"1.028.744,15","7.109.125,97","515.118.028,35",CR
04/2025,3558,PREVICEL,2030101000000,PROVISÕES MATEMÁTICAS,"461.782.539,29",CR,"637.166,92","7.109.125,97","468.254.498,34",CR
04/2025,3558,PREVICEL,2030101010000,BENEFÍCIOS CONCEDIDOS,"174.923.193,69",CR,"0,00","763.483,54","175.686.677,23",CR
04/2025,3558,PREVICEL,2030101010100,CONTRIBUIÇÃO DEFINIDA,"6.773.903,27",CR,"0,00","8.675,43","6.782.578,70",CR
04/2025,3558,PREVICEL,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"6.773.903,27",CR,"0,00","8.675,43","6.782.578,70",CR
04/2025,3558,PREVICEL,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"168.149.290,42",CR,"0,00","754.808,11","168.904.098,53",CR
04/2025,3558,PREVICEL,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"151.565.889,17",CR,"0,00","506.540,49","152.072.429,66",CR
04/2025,3558,PREVICEL,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"16.583.401,25",CR,"0,00","248.267,62","16.831.668,87",CR
